Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1942,2,23306,-153.5,56.6,5.6,5.6,6.51,5.89,11.0,1.01,20.0,0.5,2.2,3.9,5.6,3.9,11.0,1.79,20.0,0.5,4.12,4.72,5.19,4.68,11.0,0.55,20.0,0.5,87.7,91.7,95.3,91.7,11.0,4.9,20.0,0.5,4.6,9.3,12.55,8.61,11.0,3.24,20.0,0.5,-5.47,-3.25,6.8,-0.32,11.0,6.11,20.0,0.5,3.25,7.2,9.49,6.46,11.0,2.94,20.0,0.5,989.62,996.6,1004.23,995.32,11.0,10.37,20.0,0.5,6.6,8.0,8.0,6.8,11.0,2.4,20.0,0.5,87.7,91.7,95.3,91.7,11.0,4.9,20.0,0.5,-63.5,-15.0,56.4,-6.0,11.0,66.9,20.0,0.5,15.0,51.8,115.4,63.0,11.0,45.0,20.0,0.5,-19.1,-7.7,15.9,-5.0,11.0,23.7,20.0,0.5,10.7,19.0,32.9,24.2,11.0,16.9,20.0,0.5,-24.1,-14.4,31.0,-2.2,11.0,27.5,20.0,0.5,15.0,32.8,42.7,29.9,11.0,13.4,20.0,0.5,-6.0,-3.4,6.9,-0.5,11.0,8.6,20.0,0.5,3.0,5.5,14.2,7.5,11.0,5.4,20.0,0.5,97.5,804.5,1979.0,885.5,11.0,808.5,20.0,0.5,95.0,805.0,1980.0,885.0,11.0,810.0,20.0,0.5,-0.45,2.8,3.4,1.99,11.0,1.91,20.0,0.5,-3.6,12.9,33.5,17.5,11.0,21.0,20.0,0.5,0.52,1.51,1.75,1.18,11.0,0.67,20.0,0.5,3.5,9.3,16.8,10.2,11.0,7.2,20.0,0.5
1942,2,23306,-153.4,-9.4,29.25,30.0,30.0,29.63,3.0,0.64,12.0,0.7,26.7,26.7,27.04,26.87,3.0,0.29,12.0,0.7,20.19,20.21,20.64,20.41,3.0,0.37,12.0,0.7,92.0,92.0,92.1,92.1,3.0,0.0,12.0,0.7,4.6,4.6,6.37,5.47,3.0,1.5,12.0,0.7,-2.83,2.96,3.66,0.48,3.0,5.21,12.0,0.7,-4.28,-3.52,-2.69,-3.48,3.0,1.16,12.0,0.7,1009.02,1009.5,1010.18,1009.6,3.0,0.85,12.0,0.7,6.0,6.0,7.4,6.7,3.0,1.2,12.0,0.7,92.0,92.0,92.1,92.1,3.0,0.0,12.0,0.7,-22.8,13.6,16.8,-2.6,3.0,32.2,12.0,0.7,-27.9,-16.2,-12.4,-20.0,3.0,11.8,12.0,0.7,-75.5,78.9,99.0,13.3,3.0,139.9,12.0,0.7,-114.2,-94.1,-72.6,-93.4,3.0,30.5,12.0,0.7,-57.0,59.8,75.6,10.5,3.0,106.1,12.0,0.7,-86.4,-71.2,-55.3,-70.9,3.0,22.8,12.0,0.7,-12.1,19.2,22.1,5.4,3.0,27.8,12.0,0.7,-22.7,-22.4,-16.3,-19.6,3.0,5.3,12.0,0.7,97.5,97.5,285.5,189.5,3.0,159.5,12.0,0.7,95.0,95.0,285.0,190.0,3.0,160.0,12.0,0.7,2.39,2.8,3.14,2.77,3.0,0.55,12.0,0.7,13.6,15.2,15.6,14.6,3.0,1.6,12.0,0.7,5.17,5.89,6.31,5.74,3.0,0.85,12.0,0.7,28.0,29.9,33.2,30.6,3.0,3.9,12.0,0.7
1942,2,23306,-153.4,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,9.8,9.8,8.07,3.0,3.0,8.0,1.0,-7.51,-7.51,-4.4,-5.99,3.0,2.63,8.0,1.0,-6.3,-6.3,0.41,-3.02,3.0,5.67,8.0,1.0,1007.94,1008.3,1008.5,1008.23,4.0,0.34,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-216.9,-208.7,-123.4,-171.0,3.0,75.9,8.0,1.0,-182.0,-175.1,12.5,-86.9,3.0,161.7,8.0,1.0,-173.4,-162.3,-96.5,-135.6,3.0,60.9,8.0,1.0,-145.5,-136.2,10.3,-69.2,3.0,128.0,8.0,1.0,-12.3,-8.3,-4.8,-8.5,3.0,5.5,8.0,1.0,-8.9,-2.7,5.9,-1.6,3.0,10.9,8.0,1.0,365.0,941.0,941.0,660.0,3.0,487.0,8.0,1.0,365.0,940.0,940.0,660.0,3.0,485.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-153.4,6.5,28.04,28.6,28.9,28.48,4.0,0.53,10.0,1.0,27.22,28.05,28.88,28.05,4.0,1.12,10.0,1.0,20.89,21.94,23.06,21.97,4.0,1.48,10.0,1.0,92.1,92.1,92.2,92.1,4.0,0.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.5,7.5,6.5,4.0,1.3,10.0,1.0,92.1,92.1,92.2,92.1,4.0,0.1,10.0,1.0,-73.6,-73.6,-32.6,-53.6,3.0,34.6,8.0,1.0,-61.7,-61.7,-8.5,-35.8,3.0,45.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,0.3,1.44,0.43,4.0,1.38,10.0,1.0,-7.4,0.0,1.9,-2.7,3.0,7.2,8.0,1.0,1.12,2.34,3.87,2.49,4.0,1.85,10.0,1.0,6.9,12.9,16.7,11.8,3.0,7.2,8.0,1.0
1942,2,23306,-153.4,58.3,4.69,5.0,5.31,5.0,4.0,0.49,20.0,0.8,3.3,5.3,6.1,4.94,76.0,1.63,16.0,0.7,4.32,5.14,5.76,5.0,76.0,0.87,16.0,0.7,83.9,92.3,100.0,91.1,76.0,10.7,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.1,4.5,1.6,4.0,4.8,20.0,0.8,-0.1,1.3,5.0,2.4,4.0,3.5,20.0,0.8,1.0,1.0,17.5,40.5,72.0,103.5,16.0,0.7,0.0,0.0,20.0,40.0,72.0,105.0,16.0,0.7,-0.63,0.55,2.3,0.83,4.0,1.96,20.0,0.8,-1.6,1.4,14.2,6.1,4.0,12.5,20.0,0.8,0.04,0.67,1.43,0.73,4.0,0.81,20.0,0.8,0.1,1.7,7.5,3.7,4.0,5.3,20.0,0.8
1942,2,23306,-153.4,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.6,1.92,72.0,1.93,16.0,0.7,-1.99,0.0,0.77,-0.47,72.0,2.07,16.0,0.7,-0.64,0.64,1.0,0.31,72.0,1.69,16.0,0.7,989.54,1001.5,1018.74,1001.58,76.0,14.91,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.0,3.8,-2.8,72.0,9.8,16.0,0.7,-3.5,2.1,6.3,1.4,72.0,7.6,16.0,0.7,-10.4,0.0,4.0,-2.6,72.0,10.3,16.0,0.7,-3.3,2.7,5.4,1.5,72.0,8.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-153.3,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,4.6,8.03,5.0,85.0,2.87,14.0,0.6,-7.46,-4.32,-1.61,-4.42,85.0,2.72,14.0,0.6,-3.25,-0.64,0.0,-1.39,85.0,2.1,14.0,0.6,1008.49,1010.2,1012.5,1010.35,89.0,2.22,14.0,0.7,3.0,6.0,7.0,5.5,91.0,1.8,14.0,0.6,77.6,84.4,96.0,86.2,68.0,8.1,16.0,0.5,-58.3,-19.9,-3.4,-29.4,85.0,28.5,14.0,0.6,-22.3,-0.6,0.0,-9.1,85.0,18.1,14.0,0.6,-211.7,-119.5,-33.8,-124.7,64.0,79.7,16.0,0.5,-90.5,0.0,0.0,-36.9,64.0,58.0,16.0,0.5,-150.7,-88.3,-24.1,-89.3,62.0,57.3,16.0,0.5,-71.5,-6.3,0.0,-29.5,62.0,45.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-153.3,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.7,-49.6,-29.1,-47.4,7.0,16.3,22.0,0.4,-26.8,-7.6,0.0,-12.1,7.0,13.6,22.0,0.4,9.5,97.5,520.0,251.0,85.0,325.0,14.0,0.6,10.0,95.0,520.0,250.0,85.0,325.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-153.3,-17.4,29.4,30.0,30.0,29.74,11.0,0.39,20.0,0.5,27.8,28.9,29.4,28.86,68.0,1.02,16.0,0.5,19.72,21.06,24.03,21.47,66.0,2.34,16.0,0.5,77.6,84.4,96.0,86.2,68.0,8.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.6,1.1,0.6,11.0,0.67,20.0,0.5,3.9,6.8,9.8,5.7,9.0,4.8,20.0,0.4,4.96,5.7,7.94,6.08,9.0,1.68,22.0,0.6,29.1,52.8,65.2,49.9,7.0,18.5,22.0,0.4
1942,2,23306,-153.3,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,8.0,8.0,6.7,76.0,2.2,16.0,0.7,83.9,92.3,100.0,91.1,76.0,10.7,16.0,0.7,-5.2,0.0,0.8,-2.1,72.0,12.7,16.0,0.7,-0.6,0.6,1.0,0.1,72.0,9.8,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-153.2,-15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43,7.2,8.97,7.2,2.0,3.68,16.0,0.5,-8.48,-6.9,-5.33,-6.9,2.0,3.26,16.0,0.5,-2.82,-1.68,-0.53,-1.68,2.0,2.37,16.0,0.5,1009.08,1011.2,1012.09,1010.6,3.0,2.26,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-249.2,-203.0,-156.7,-203.0,2.0,95.8,16.0,0.5,-82.9,-49.3,-15.6,-49.3,2.0,69.7,16.0,0.5,-169.2,-139.5,-109.9,-139.5,2.0,61.5,16.0,0.5,-56.0,-33.3,-10.6,-33.3,2.0,47.1,16.0,0.5,-56.8,-42.8,-28.7,-42.8,2.0,29.1,16.0,0.5,-19.4,-11.5,-3.7,-11.5,2.0,16.3,16.0,0.5,231.5,519.5,807.5,519.5,2.0,596.5,16.0,0.5,230.0,520.0,805.0,520.0,2.0,595.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-153.2,-15.6,29.4,29.4,29.81,29.6,3.0,0.35,16.0,0.7,29.4,29.4,30.22,29.8,3.0,0.69,16.0,0.7,20.19,20.89,21.88,21.03,3.0,1.24,16.0,0.7,78.5,81.1,81.4,80.0,3.0,2.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,5.0,3.7,3.0,2.1,16.0,0.7,78.5,81.1,81.4,80.0,3.0,2.4,16.0,0.7,-79.3,-55.7,-32.1,-55.7,2.0,48.9,16.0,0.5,-27.6,-16.4,-5.2,-16.4,2.0,23.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.82,0.0,0.41,-0.2,3.0,0.92,16.0,0.7,0.9,2.9,4.9,2.9,2.0,4.2,16.0,0.5,3.86,4.82,6.23,5.04,3.0,1.74,16.0,0.7,29.4,44.8,60.2,44.8,2.0,32.0,16.0,0.5
1942,2,23306,-153.2,-13.7,30.0,30.0,30.0,30.0,1.0,0.0,18.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,18.0,1.0,20.92,20.92,20.92,20.92,1.0,0.0,18.0,1.0,81.5,81.5,81.5,81.5,1.0,0.0,18.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,18.0,1.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,18.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,18.0,1.0,81.5,81.5,81.5,81.5,1.0,0.0,18.0,1.0,-51.8,-51.8,-51.8,-51.8,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,-211.7,-211.7,-211.7,-211.7,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,-150.6,-150.6,-150.6,-150.6,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,-41.4,-41.4,-41.4,-41.4,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,373.0,373.0,373.0,373.0,1.0,0.0,18.0,1.0,375.0,375.0,375.0,375.0,1.0,0.0,18.0,1.0,0.6,0.6,0.6,0.6,1.0,0.0,18.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,18.0,1.0,5.75,5.75,5.75,5.75,1.0,0.0,18.0,1.0,41.4,41.4,41.4,41.4,1.0,0.0,18.0,1.0
1942,2,23306,-153.2,-3.2,27.8,27.8,27.8,27.8,1.0,0.0,8.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,8.0,0.0,19.8,19.8,19.8,19.8,1.0,0.0,8.0,0.0,87.8,87.8,87.8,87.8,1.0,0.0,8.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,8.0,0.0,-2.44,-2.44,-2.44,-2.44,1.0,0.0,8.0,0.0,-0.89,-0.89,-0.89,-0.89,1.0,0.0,8.0,0.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,8.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,8.0,0.0,87.8,87.8,87.8,87.8,1.0,0.0,8.0,0.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,8.0,0.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,8.0,0.0,-66.5,-66.5,-66.5,-66.5,1.0,0.0,8.0,0.0,-24.2,-24.2,-24.2,-24.2,1.0,0.0,8.0,0.0,-48.4,-48.4,-48.4,-48.4,1.0,0.0,8.0,0.0,-17.6,-17.6,-17.6,-17.6,1.0,0.0,8.0,0.0,-8.8,-8.8,-8.8,-8.8,1.0,0.0,8.0,0.0,-3.2,-3.2,-3.2,-3.2,1.0,0.0,8.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,8.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,8.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,8.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,8.0,0.0,3.61,3.61,3.61,3.61,1.0,0.0,8.0,0.0,9.4,9.4,9.4,9.4,1.0,0.0,8.0,0.0
1942,2,23306,-153.2,26.5,20.52,21.1,21.68,21.1,4.0,0.9,16.0,0.5,19.6,21.1,22.6,21.1,3.0,2.2,16.0,0.7,12.25,13.17,13.43,12.85,3.0,0.9,16.0,0.7,75.1,76.4,92.5,83.6,3.0,14.2,16.0,0.7,1.76,3.6,4.6,3.2,4.0,1.74,16.0,0.5,-3.52,-1.38,1.41,-1.07,4.0,2.87,16.0,0.5,-2.96,-1.16,1.18,-0.9,4.0,2.41,16.0,0.5,1014.9,1016.25,1017.97,1016.43,4.0,1.78,16.0,0.5,4.0,5.5,6.5,5.3,4.0,1.7,16.0,0.5,75.1,76.4,92.5,83.6,3.0,14.2,16.0,0.7,-16.2,-7.7,3.1,-6.6,4.0,11.2,16.0,0.5,-13.6,-6.5,2.6,-5.6,4.0,9.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-153.2,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.6,-74.4,-13.7,-47.3,3.0,53.7,16.0,0.7,-66.8,-62.4,-11.5,-39.7,3.0,45.0,16.0,0.7,-44.9,-41.7,-6.1,-25.9,3.0,31.5,16.0,0.7,-37.7,-35.0,-5.2,-21.7,3.0,26.4,16.0,0.7,-11.5,-8.2,-2.1,-6.8,3.0,7.0,16.0,0.7,-9.6,-6.9,-1.8,-5.7,3.0,5.8,16.0,0.7,9.0,57.5,97.5,53.5,4.0,51.5,16.0,0.5,10.0,55.0,95.0,55.0,4.0,50.0,16.0,0.5,-1.5,0.0,0.75,-0.37,3.0,1.68,16.0,0.7,-6.9,0.0,0.8,-3.0,3.0,6.2,16.0,0.7,1.4,2.33,3.25,2.33,3.0,1.36,16.0,0.7,4.1,10.7,15.0,9.5,3.0,8.0,16.0,0.7
1942,2,23306,-153.2,52.8,4.4,4.4,4.4,4.4,1.0,0.0,10.0,1.0,9.4,9.4,9.4,9.4,1.0,0.0,10.0,1.0,6.09,6.09,6.09,6.09,1.0,0.0,10.0,1.0,81.0,81.0,81.0,81.0,1.0,0.0,10.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,10.0,1.0,-6.77,-6.77,-6.77,-6.77,1.0,0.0,10.0,1.0,2.46,2.46,2.46,2.46,1.0,0.0,10.0,1.0,983.4,983.4,983.4,983.4,1.0,0.0,10.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,10.0,1.0,81.0,81.0,81.0,81.0,1.0,0.0,10.0,1.0,-48.7,-48.7,-48.7,-48.7,1.0,0.0,10.0,1.0,17.7,17.7,17.7,17.7,1.0,0.0,10.0,1.0,-63.6,-63.6,-63.6,-63.6,1.0,0.0,10.0,1.0,23.1,23.1,23.1,23.1,1.0,0.0,10.0,1.0,-41.2,-41.2,-41.2,-41.2,1.0,0.0,10.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,10.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,10.0,1.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,10.0,1.0,373.0,373.0,373.0,373.0,1.0,0.0,10.0,1.0,375.0,375.0,375.0,375.0,1.0,0.0,10.0,1.0,-5.0,-5.0,-5.0,-5.0,1.0,0.0,10.0,1.0,-36.0,-36.0,-36.0,-36.0,1.0,0.0,10.0,1.0,-0.76,-0.76,-0.76,-0.76,1.0,0.0,10.0,1.0,-5.4,-5.4,-5.4,-5.4,1.0,0.0,10.0,1.0
1942,2,23306,-151.7,-43.7,16.7,16.7,16.7,16.7,1.0,0.0,28.0,1.0,16.7,16.7,16.7,16.7,1.0,0.0,28.0,1.0,11.86,11.86,11.86,11.86,1.0,0.0,28.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,28.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,28.0,1.0,-3.6,-3.6,-3.6,-3.6,1.0,0.0,28.0,1.0,-6.24,-6.24,-6.24,-6.24,1.0,0.0,28.0,1.0,1008.1,1008.1,1008.1,1008.1,1.0,0.0,28.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,28.0,1.0,-25.9,-25.9,-25.9,-25.9,1.0,0.0,28.0,1.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,28.0,1.0,-60.1,-60.1,-60.1,-60.1,1.0,0.0,28.0,1.0,-104.1,-104.1,-104.1,-104.1,1.0,0.0,28.0,1.0,-42.7,-42.7,-42.7,-42.7,1.0,0.0,28.0,1.0,-74.0,-74.0,-74.0,-74.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,373.0,373.0,373.0,373.0,1.0,0.0,28.0,1.0,375.0,375.0,375.0,375.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0
1942,2,23306,-151.7,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,4.07,35.0,1.19,22.0,0.7,-4.6,-4.32,-2.44,-3.14,35.0,2.42,22.0,0.7,-2.07,0.0,0.0,-0.82,35.0,1.33,22.0,0.7,1005.1,1007.1,1008.52,1007.05,32.0,2.05,24.0,0.7,3.0,5.0,6.0,4.5,35.0,1.8,22.0,0.7,75.9,79.4,88.7,81.7,24.0,7.6,22.0,0.8,-21.2,-19.9,-6.4,-14.5,35.0,12.9,22.0,0.7,-7.2,0.0,0.0,-3.5,35.0,6.1,22.0,0.7,-140.8,-123.2,-74.2,-96.2,24.0,74.6,22.0,0.8,-73.9,-13.3,0.0,-25.1,24.0,44.1,22.0,0.8,-96.7,-88.4,-58.9,-76.1,21.0,42.2,22.0,0.8,-58.7,-22.5,0.0,-19.7,21.0,31.2,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
