Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1941,11,23303,-45.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.4,0.8,17.9,0.8,2.0,35.5,24.0,1.0,-22.2,-17.6,-13.1,-17.6,2.0,9.4,24.0,1.0,97.5,804.5,1861.0,897.0,11.0,806.0,14.0,0.5,95.0,805.0,1860.0,895.0,11.0,805.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.5,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,12.3,8.45,11.0,3.62,14.0,0.5,-6.37,1.8,4.39,0.18,11.0,5.13,14.0,0.5,-9.77,-4.74,6.08,-3.1,11.0,7.4,14.0,0.5,1014.49,1018.0,1023.46,1018.41,11.0,5.01,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.5,34.7,20.16,21.1,23.0,21.6,9.0,1.49,16.0,0.4,17.8,18.9,20.05,18.97,7.0,1.21,18.0,0.6,9.04,9.53,10.02,9.53,2.0,1.01,24.0,1.0,66.8,68.7,70.6,68.7,2.0,3.9,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,2.2,3.3,1.99,7.0,1.2,18.0,0.6,7.0,27.1,31.2,20.3,7.0,15.3,18.0,0.6,5.29,5.62,5.95,5.62,2.0,0.68,24.0,1.0,29.1,31.2,33.4,31.2,2.0,4.5,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-154.8,37.9,80.2,-19.5,7.0,110.7,18.0,0.6,-165.2,-34.0,154.8,-14.5,7.0,149.8,18.0,0.6,-34.9,-5.6,23.7,-5.6,2.0,60.7,24.0,1.0,-43.3,-32.2,-21.0,-32.2,2.0,23.1,24.0,1.0
1941,11,23303,-45.5,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,1.6,2.83,1.3,3.0,2.26,24.0,0.7,-2.7,7.4,13.0,5.2,3.0,11.7,24.0,0.7,2.85,3.56,4.27,3.56,2.0,1.47,26.0,0.5,14.6,21.2,27.8,21.2,2.0,13.6,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8,55.9,114.3,83.9,3.0,49.8,24.0,0.7,-55.4,-54.3,-17.2,-36.8,3.0,31.8,24.0,0.7,38.8,49.8,60.8,49.8,2.0,22.9,26.0,0.5,-28.3,-16.8,-5.3,-16.8,2.0,23.8,26.0,0.5
1941,11,23303,-45.5,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,0.0,2.62,2.62,2.62,2.62,1.0,0.0,18.0,0.0,6.17,6.17,6.17,6.17,1.0,0.0,18.0,0.0,1018.3,1018.3,1018.3,1018.3,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.39999999999998,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,4.5,5.5,4.5,2.0,2.1,14.0,1.0,65.2,74.0,91.2,78.0,4.0,16.6,18.0,1.0,-13.5,-5.5,-2.0,-10.2,6.0,15.6,16.0,1.0,-1.4,3.7,6.4,1.0,6.0,8.9,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.39999999999998,-27.5,22.15,22.8,24.02,22.94,7.0,1.11,12.0,0.7,18.25,22.8,26.7,22.54,7.0,3.86,12.0,0.7,10.64,12.94,16.37,13.49,3.0,4.22,18.0,0.7,80.4,82.6,94.5,87.3,3.0,11.1,18.0,0.7,0.95,4.6,6.82,4.41,7.0,3.39,12.0,0.7,-2.8,0.0,1.94,-0.5,7.0,3.56,12.0,0.7,0.0,0.71,4.96,2.71,7.0,3.56,12.0,0.7,1008.4,1018.3,1022.05,1015.89,7.0,6.07,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.38,0.0,3.98,0.4,7.0,3.35,12.0,0.7,-2.7,0.0,18.9,7.5,7.0,15.1,12.0,0.7,0.62,3.57,6.3,3.46,3.0,4.16,18.0,0.7,4.7,16.4,39.8,22.1,3.0,26.2,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.2,0.0,35.2,-17.5,7.0,74.7,12.0,0.7,0.0,18.9,87.0,53.4,7.0,72.5,12.0,0.7,-1.3,23.3,38.3,18.6,3.0,29.3,18.0,0.7,23.1,45.3,51.8,37.6,3.0,22.1,18.0,0.7
1941,11,23303,-45.39999999999998,-25.4,22.2,22.9,23.83,22.8,8.0,0.95,8.0,0.6,22.17,22.9,25.97,23.7,10.0,2.11,10.0,0.6,13.47,15.68,17.31,15.4,4.0,2.49,10.0,0.3,82.9,88.6,93.1,88.1,4.0,6.3,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.92,0.0,1.21,-0.8,7.0,2.81,8.0,0.6,-12.3,1.7,8.6,0.0,6.0,14.5,8.0,0.5,-0.59,2.59,5.13,2.29,4.0,3.77,10.0,0.3,1.4,13.5,30.7,15.9,4.0,20.7,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-134.9,-85.4,-49.7,-89.5,9.0,69.4,10.0,0.6,-126.6,-46.0,54.2,-26.9,9.0,113.9,10.0,0.6,-65.9,-45.8,-38.0,-51.6,4.0,21.1,10.0,0.3,-69.1,-16.6,25.3,-21.7,4.0,63.0,10.0,0.3
1941,11,23303,-45.39999999999998,-25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.3,-7.9,0.5,-13.6,4.0,20.8,10.0,0.3,-4.8,2.3,8.5,1.9,4.0,8.8,10.0,0.3,10.5,301.0,508.5,287.5,11.0,317.0,10.0,0.5,10.0,300.0,510.0,290.0,11.0,315.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.39999999999998,0.6,26.7,27.8,28.3,27.57,23.0,0.74,12.0,0.4,26.7,26.95,28.9,27.54,20.0,1.29,12.0,0.4,18.08,19.05,21.36,19.5,15.0,1.73,10.0,0.3,80.6,82.6,87.7,84.3,15.0,4.8,10.0,0.3,2.6,4.6,6.7,4.28,23.0,1.89,12.0,0.4,-4.74,-4.27,-2.11,-3.83,23.0,1.71,12.0,0.4,-2.51,0.0,0.2,-0.74,23.0,1.97,12.0,0.4,1008.53,1012.05,1013.77,1011.57,22.0,2.4,12.0,0.4,1.0,3.0,5.0,3.0,23.0,2.3,12.0,0.4,80.6,82.6,87.7,84.3,15.0,4.8,10.0,0.3,-31.7,-19.6,-5.5,-19.3,23.0,12.8,12.0,0.4,-15.0,0.0,0.2,-3.9,23.0,11.7,12.0,0.4,-1.1,0.0,1.1,0.08,20.0,1.48,12.0,0.4,-7.3,0.0,7.3,-0.1,20.0,6.6,12.0,0.4,2.73,3.73,5.28,3.56,15.0,1.71,10.0,0.3,3.8,13.9,26.9,15.4,15.0,11.3,10.0,0.3,-24.9,-11.4,-3.6,-13.6,15.0,10.0,10.0,0.3,-9.8,0.0,3.2,-0.8,15.0,9.0,10.0,0.3,17.5,97.5,301.0,118.5,23.0,105.0,12.0,0.4,20.0,95.0,300.0,120.0,23.0,105.0,12.0,0.4,-139.3,-118.2,-49.3,-103.4,20.0,49.6,12.0,0.4,-67.0,0.0,10.3,-18.8,20.0,58.0,12.0,0.4,-98.4,-81.5,-36.4,-72.8,15.0,31.9,10.0,0.3,-33.2,0.0,17.2,-3.6,15.0,36.1,10.0,0.3
1941,11,23303,-45.39999999999998,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.5,4.0,3.5,4.0,0.6,18.0,0.5,76.5,83.1,83.9,81.1,9.0,5.6,26.0,0.7,-73.8,-44.9,-15.0,-48.0,11.0,28.8,22.0,0.6,-1.0,0.0,29.6,5.6,11.0,18.9,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.39999999999998,2.5,26.6,27.2,28.25,27.31,11.0,0.9,22.0,0.6,26.7,26.7,27.8,27.14,11.0,0.69,22.0,0.6,17.03,18.25,18.81,18.19,9.0,1.56,26.0,0.7,76.5,83.1,83.9,81.1,9.0,5.6,26.0,0.7,3.77,6.7,8.95,6.74,11.0,2.49,22.0,0.6,-8.35,-6.7,-3.7,-6.33,11.0,2.44,22.0,0.6,-0.4,0.0,3.4,0.52,11.0,2.4,22.0,0.6,1007.62,1008.2,1010.45,1009.14,11.0,1.86,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,0.6,0.17,11.0,0.89,22.0,0.6,-5.2,0.0,3.9,-0.1,11.0,5.5,22.0,0.6,3.16,3.95,5.11,4.16,9.0,1.39,26.0,0.7,16.5,29.6,41.6,31.0,9.0,15.6,26.0,0.7,-38.3,-29.0,-14.5,-29.1,9.0,15.8,26.0,0.7,-3.7,0.0,13.1,2.3,9.0,10.6,26.0,0.7,64.5,301.0,718.5,410.0,11.0,299.5,22.0,0.6,65.0,300.0,720.0,410.0,11.0,300.0,22.0,0.6,-229.0,-186.3,-100.1,-171.7,11.0,66.3,22.0,0.6,-10.5,0.0,92.3,14.6,11.0,65.7,22.0,0.6,-149.2,-144.0,-98.8,-126.3,9.0,37.9,26.0,0.7,-11.9,0.0,61.7,9.1,9.0,49.3,26.0,0.7
1941,11,23303,-45.39999999999998,4.6,27.8,27.8,28.74,28.1,9.0,0.48,20.0,0.2,26.91,27.8,28.9,27.95,10.0,1.08,18.0,0.2,18.55,19.22,19.84,19.15,6.0,0.73,22.0,0.2,79.9,83.2,84.6,82.9,6.0,2.9,22.0,0.2,3.46,4.6,5.8,4.62,10.0,1.37,18.0,0.2,-4.68,-4.6,-2.88,-4.02,10.0,1.27,18.0,0.2,0.0,0.92,3.25,1.57,10.0,1.8,18.0,0.2,1009.8,1011.2,1012.9,1011.14,10.0,1.53,18.0,0.2,3.0,4.0,6.0,4.2,9.0,1.9,20.0,0.2,79.9,83.2,84.6,82.9,6.0,2.9,22.0,0.2,-27.2,-21.2,-10.3,-19.9,10.0,10.8,18.0,0.2,0.0,2.4,16.4,8.4,10.0,11.0,18.0,0.2,-0.8,0.5,0.6,0.01,9.0,1.04,20.0,0.2,-3.7,1.6,3.2,-0.5,9.0,6.1,20.0,0.2,3.59,4.2,5.37,4.39,6.0,0.88,22.0,0.2,14.8,18.8,27.1,20.8,6.0,9.2,22.0,0.2,-26.5,-16.4,-13.2,-18.8,6.0,9.2,22.0,0.2,0.0,3.5,14.5,6.0,6.0,7.2,22.0,0.2,51.5,97.5,213.5,122.0,10.0,99.5,18.0,0.2,50.0,95.0,215.0,120.0,10.0,100.0,18.0,0.2,-138.2,-122.8,-80.0,-112.4,10.0,35.5,18.0,0.2,0.0,25.6,91.6,44.8,10.0,52.3,18.0,0.2,-96.5,-87.1,-56.2,-79.7,6.0,27.5,22.0,0.2,0.0,18.0,51.5,24.4,6.0,27.9,22.0,0.2
1941,11,23303,-45.39999999999998,6.5,28.2,28.3,28.9,28.42,6.0,0.42,16.0,0.7,25.6,26.7,27.42,26.58,5.0,0.98,20.0,0.6,18.52,19.72,21.68,20.08,4.0,1.9,20.0,0.5,90.3,92.9,95.4,92.9,4.0,2.9,20.0,0.5,2.27,4.65,6.7,4.38,6.0,2.6,16.0,0.7,-4.74,-3.29,-1.46,-2.98,6.0,2.04,16.0,0.7,-4.74,-1.84,1.77,-1.24,6.0,3.63,16.0,0.7,1010.61,1011.6,1012.42,1011.47,6.0,1.21,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.39999999999998,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,7.5,5.3,4.0,2.6,8.0,0.5,91.5,91.5,91.6,91.5,2.0,0.0,14.0,0.5,-84.3,-79.6,-28.5,-57.0,3.0,45.3,10.0,0.7,1.5,4.8,24.6,12.9,3.0,18.3,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.39999999999998,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,-14.1,-14.1,-14.1,2.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.5,17.5,17.5,325.0,170.5,7.0,299.0,8.0,0.9,20.0,20.0,325.0,170.0,7.0,300.0,8.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.39999999999998,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,2.5,3.1,-3.2,4.0,11.9,10.0,0.3,-14.4,-12.0,-9.4,-11.9,4.0,3.0,10.0,0.3,11.0,17.5,121.0,70.5,5.0,129.0,8.0,0.2,10.0,20.0,120.0,70.0,5.0,130.0,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.39999999999998,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.6,4.1,2.9,5.0,2.4,8.0,0.2,-2.27,0.54,0.54,-0.92,5.0,2.97,8.0,0.2,-2.54,-2.54,-1.59,-2.03,5.0,1.13,8.0,0.2,1014.1,1014.1,1015.53,1014.72,5.0,0.91,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.1,14.1,14.2,-23.3,5.0,76.1,8.0,0.2,-66.9,-66.4,-40.8,-53.0,5.0,29.6,8.0,0.2,-53.3,9.3,10.1,-20.2,4.0,59.8,10.0,0.3,-47.5,-45.1,-43.1,-45.3,4.0,2.9,10.0,0.3
1941,11,23303,-45.39999999999998,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,6.0,0.3,-6.08,-4.74,-4.74,-5.39,3.0,1.13,6.0,0.3,-4.74,-4.74,-1.5,-3.16,3.0,2.74,6.0,0.3,1014.72,1015.2,1015.2,1014.97,3.0,0.4,6.0,0.3,3.2,3.5,3.8,3.5,2.0,0.7,6.0,0.5,76.3,78.5,78.5,77.5,3.0,1.8,6.0,0.3,-40.7,-31.7,-31.7,-36.1,3.0,7.6,6.0,0.3,-31.7,-31.7,-10.1,-21.2,3.0,18.3,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-153.6,-123.7,-122.0,-137.5,3.0,26.0,6.0,0.3,-122.9,-121.3,-38.5,-81.6,3.0,70.7,6.0,0.3,-94.8,-76.0,-75.3,-84.8,3.0,16.2,6.0,0.3,-75.7,-75.0,-23.8,-50.3,3.0,43.6,6.0,0.3
1941,11,23303,-45.39999999999998,28.9,23.15,23.9,23.9,23.53,3.0,0.64,28.0,0.7,22.96,23.3,23.3,23.13,3.0,0.29,28.0,0.7,14.48,14.48,14.48,14.48,1.0,0.0,28.0,1.0,82.2,82.2,88.0,85.0,3.0,4.9,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.39999999999998,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.5,8.0,7.1,8.0,1.4,14.0,0.6,66.8,68.7,70.6,68.7,2.0,3.9,24.0,1.0,-62.8,9.3,42.4,-2.6,11.0,57.3,14.0,0.5,-105.0,-31.7,55.6,-27.1,11.0,83.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.30000000000001,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,28.0,0.0,73.8,80.6,87.6,80.4,6.0,8.4,8.0,0.2,-15.2,1.4,1.4,-7.5,5.0,19.1,8.0,0.2,-10.3,-6.6,-4.2,-7.3,5.0,6.0,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.30000000000001,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,19.5,27.2,19.5,2.0,16.0,26.0,0.5,-6.9,-4.1,-1.3,-4.1,2.0,5.8,26.0,0.5,97.5,301.0,301.0,219.5,5.0,111.5,18.0,0.6,95.0,300.0,300.0,220.0,5.0,110.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.19999999999999,-23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,18.0,0.0,78.3,80.7,94.6,84.1,6.0,8.5,12.0,0.7,-14.2,-4.4,4.3,-5.5,8.0,9.2,12.0,0.6,-5.5,1.3,4.8,0.2,8.0,10.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-45.19999999999999,26.4,22.74,23.9,25.06,23.9,2.0,2.4,26.0,0.0,22.22,23.35,24.48,23.35,2.0,2.33,26.0,0.0,14.66,14.66,14.66,14.66,1.0,0.0,22.0,0.0,74.7,74.7,74.7,74.7,1.0,0.0,22.0,0.0,4.6,4.6,4.6,4.6,2.0,0.0,26.0,0.0,-4.1,-3.76,-3.41,-3.76,2.0,0.72,26.0,0.0,-0.93,0.76,2.46,0.76,2.0,3.52,26.0,0.0,1015.97,1016.75,1017.54,1016.75,2.0,1.63,26.0,0.0,4.5,5.5,6.5,5.5,2.0,2.1,26.0,0.0,74.7,74.7,74.7,74.7,1.0,0.0,22.0,0.0,-18.9,-17.3,-15.7,-17.3,2.0,3.3,26.0,0.0,-4.3,3.5,11.3,3.5,2.0,16.2,26.0,0.0,0.52,0.55,0.58,0.55,2.0,0.07,26.0,0.0,2.4,2.5,2.7,2.5,2.0,0.3,26.0,0.0,5.75,5.75,5.75,5.75,1.0,0.0,22.0,0.0,26.4,26.4,26.4,26.4,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.9,-88.6,-76.3,-88.6,2.0,25.5,26.0,0.0,-25.0,13.8,52.5,13.8,2.0,80.4,26.0,0.0,-62.5,-62.5,-62.5,-62.5,1.0,0.0,22.0,0.0,-25.3,-25.3,-25.3,-25.3,1.0,0.0,22.0,0.0
1941,11,23303,-45.10000000000002,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,6.4,26.5,14.3,3.0,18.9,18.0,0.7,4.4,15.1,29.3,16.8,3.0,18.3,18.0,0.7,1.0,97.5,325.0,217.5,7.0,290.5,12.0,0.7,0.0,95.0,325.0,215.0,7.0,290.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
