Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1940,12,23292,-171.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,4.0,0.0,16.0,0.5,-4.03,-3.19,-2.57,-3.3,4.0,0.86,16.0,0.5,2.17,3.19,3.81,3.0,4.0,0.99,16.0,0.5,1003.1,1004.1,1005.78,1004.43,4.0,1.62,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-171.4,18.8,26.7,26.7,26.7,26.7,1.0,0.0,26.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,26.0,0.0,11.95,11.95,11.95,11.95,1.0,0.0,26.0,0.0,65.3,65.3,65.3,65.3,1.0,0.0,26.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,26.0,0.0,-10.89,-10.89,-10.89,-10.89,1.0,0.0,26.0,0.0,-10.89,-10.89,-10.89,-10.89,1.0,0.0,26.0,0.0,1020.0,1020.0,1020.0,1020.0,1.0,0.0,26.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,26.0,0.0,43.1,43.1,43.1,43.1,1.0,0.0,26.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,26.0,0.0,151.0,151.0,151.0,151.0,1.0,0.0,26.0,0.0,-260.3,-260.3,-260.3,-260.3,1.0,0.0,26.0,0.0,-260.3,-260.3,-260.3,-260.3,1.0,0.0,26.0,0.0,-130.1,-130.1,-130.1,-130.1,1.0,0.0,26.0,0.0,-130.1,-130.1,-130.1,-130.1,1.0,0.0,26.0,0.0,-106.7,-106.7,-106.7,-106.7,1.0,0.0,26.0,0.0,-106.7,-106.7,-106.7,-106.7,1.0,0.0,26.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,26.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,26.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,26.0,0.0,65.3,65.3,65.3,65.3,1.0,0.0,26.0,0.0,-167.7,-167.7,-167.7,-167.7,1.0,0.0,26.0,0.0,-167.7,-167.7,-167.7,-167.7,1.0,0.0,26.0,0.0
1940,12,23292,-171.4,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,6.7,5.21,11.0,2.79,14.0,0.4,-4.74,-1.84,0.99,-1.62,11.0,3.67,14.0,0.4,-6.39,-3.48,0.76,-2.54,11.0,3.76,14.0,0.4,1014.07,1017.6,1020.29,1017.19,11.0,3.28,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.8,-48.0,23.7,-35.3,11.0,83.4,14.0,0.4,-146.8,-75.6,19.8,-57.4,11.0,89.3,14.0,0.4,-64.5,-33.4,15.3,-27.8,6.0,65.2,10.0,0.3,-59.3,-24.3,37.1,-15.0,6.0,60.6,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,4.0,5.8,3.7,11.0,2.4,14.0,0.4,68.6,86.5,90.7,80.6,6.0,13.4,10.0,0.3,-31.7,-4.8,2.6,-12.2,11.0,28.7,14.0,0.4,-42.8,-31.7,2.0,-17.8,11.0,25.2,14.0,0.4
1940,12,23292,-171.4,22.6,24.17,25.0,25.6,24.93,10.0,0.92,16.0,0.4,22.0,23.9,24.17,23.42,11.0,1.34,14.0,0.4,13.65,14.98,15.86,14.51,6.0,2.22,10.0,0.3,68.6,86.5,90.7,80.6,6.0,13.4,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3.23,1.56,10.0,1.64,16.0,0.4,0.0,4.7,21.6,11.0,10.0,13.7,16.0,0.4,4.64,5.49,7.8,6.17,5.0,2.49,10.0,0.4,19.6,35.9,62.9,40.2,5.0,23.2,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.8,-14.0,-0.5,-22.4,5.0,29.4,10.0,0.4,-38.6,-22.5,12.3,-15.5,5.0,27.7,10.0,0.4,17.5,301.0,301.0,242.0,11.0,234.0,14.0,0.4,20.0,300.0,300.0,240.0,11.0,235.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-171.4,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2.0,0.0,30.0,0.0,11.32,11.32,11.32,11.32,2.0,0.0,30.0,0.0,-4.81,-4.81,-4.81,-4.81,2.0,0.0,30.0,0.0,1007.31,1007.75,1008.19,1007.75,2.0,0.92,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-171.4,40.6,8.48,9.8,10.81,9.65,4.0,1.4,22.0,0.3,5.9,9.0,9.58,7.92,5.0,2.54,24.0,0.2,7.93,7.93,7.93,7.93,1.0,0.0,30.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,1.52,0.75,4.0,0.96,22.0,0.3,0.0,1.3,11.0,5.3,4.0,9.0,22.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-171.4,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,9.3,10.4,7.62,5.0,3.93,24.0,0.2,-0.63,8.56,10.04,5.49,5.0,5.92,24.0,0.2,-4.06,-2.6,1.56,-1.35,5.0,3.61,24.0,0.2,985.45,1000.8,1014.2,1000.38,5.0,15.56,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,37.2,86.1,39.6,5.0,50.5,24.0,0.2,-36.6,-18.2,16.5,-9.8,5.0,34.8,24.0,0.2,-13.7,-13.7,-13.7,-13.7,1.0,0.0,30.0,1.0,33.8,33.8,33.8,33.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,7.0,7.4,6.4,5.0,1.5,24.0,0.2,100.0,100.0,100.0,100.0,1.0,0.0,30.0,1.0,-2.9,79.6,105.8,59.5,5.0,62.4,24.0,0.2,-43.0,-6.8,7.2,-16.0,5.0,30.8,24.0,0.2
1940,12,23292,-171.4,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99,9.3,12.3,9.51,8.0,2.82,20.0,0.3,-8.27,-4.19,-0.4,-3.3,8.0,5.99,20.0,0.3,-8.56,-5.81,-0.51,-4.5,8.0,6.32,20.0,0.3,983.6,987.4,994.21,988.0,8.0,6.59,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-171.3,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,30.0,0.0,990.4,990.4,990.4,990.4,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-171.2,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,37.4,50.5,37.4,2.0,27.1,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,512.5,3652.5,6859.0,3200.0,11.0,2707.5,12.0,0.1,510.0,3650.0,6860.0,3200.0,11.0,2705.0,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-171.2,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,68.0,804.5,1190.0,717.0,5.0,741.0,24.0,0.2,70.0,805.0,1190.0,715.0,5.0,740.0,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-171.1,4.6,30.0,30.0,30.0,30.0,1.0,0.0,10.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,10.0,1.0,18.76,18.76,18.76,18.76,1.0,0.0,10.0,1.0,70.3,70.3,70.3,70.3,1.0,0.0,10.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,10.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1005.1,1005.1,1005.1,1005.1,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,8.07,8.07,8.07,8.07,1.0,0.0,10.0,1.0,21.0,21.0,21.0,21.0,1.0,0.0,10.0,1.0,-78.0,-78.0,-78.0,-78.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,-48.8,-48.8,-48.8,-48.8,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,-21.0,-21.0,-21.0,-21.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,10.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,10.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,10.0,1.0,70.3,70.3,70.3,70.3,1.0,0.0,10.0,1.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0
1940,12,23292,-169.9,18.9,26.1,26.1,26.1,26.1,1.0,0.0,26.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,26.0,1.0,13.37,13.37,13.37,13.37,1.0,0.0,26.0,1.0,71.0,71.0,71.0,71.0,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,20.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,20.0,1.0,1006.4,1006.4,1006.4,1006.4,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.8,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,2.2,5.0,2.2,2.0,5.9,20.0,1.0,-5.8,-4.6,-3.4,-4.6,2.0,2.5,20.0,1.0,259.0,804.5,804.5,602.5,6.0,319.0,22.0,0.5,260.0,805.0,805.0,605.0,6.0,320.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.7,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,8.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,8.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,8.0,0.0,987.1,987.1,987.1,987.1,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.6,-11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,19.6,19.6,19.6,1.0,0.0,22.0,1.0,-19.6,-19.6,-19.6,-19.6,1.0,0.0,22.0,1.0,129.5,199.0,268.5,199.0,2.0,144.0,16.0,0.5,130.0,200.0,270.0,200.0,2.0,145.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.6,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.95,9.3,6.95,4.0,2.71,16.0,0.0,2.02,4.25,5.48,3.77,4.0,2.74,16.0,0.0,-8.0,-4.19,0.05,-3.99,4.0,4.91,16.0,0.0,1012.58,1014.3,1018.22,1015.35,4.0,4.49,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.6,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,7.6,12.8,7.6,2.0,10.8,6.0,0.5,-77.4,-52.2,-27.0,-52.2,2.0,52.2,6.0,0.5,242.5,301.0,1022.5,597.5,6.0,669.0,8.0,0.5,240.0,300.0,1025.0,600.0,6.0,670.0,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.6,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,91.2,123.8,91.2,2.0,67.7,6.0,0.5,-52.6,-38.7,-24.8,-38.7,2.0,28.7,6.0,0.5,97.5,301.0,1626.5,1098.5,15.0,1853.5,16.0,0.3,95.0,300.0,1625.0,1100.0,15.0,1855.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.6,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,-3.0,1.5,-3.0,2.0,9.3,8.0,0.5,-19.5,-13.1,-6.6,-13.1,2.0,13.4,8.0,0.5,216.5,3652.5,6859.0,3691.5,11.0,3199.0,10.0,0.5,215.0,3650.0,6860.0,3690.0,11.0,3200.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.6,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,30.0,1.0,0.97,0.97,0.97,0.97,1.0,0.0,30.0,1.0,-2.41,-2.41,-2.41,-2.41,1.0,0.0,30.0,1.0,1019.7,1019.7,1019.7,1019.7,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.6,40.7,7.93,8.0,9.3,8.54,5.0,0.92,20.0,0.6,7.22,8.0,8.92,7.78,6.0,1.45,22.0,0.5,6.04,6.14,6.23,6.14,2.0,0.19,20.0,1.0,87.5,89.4,91.3,89.4,2.0,3.8,20.0,1.0,6.27,9.3,9.3,8.08,6.0,2.0,22.0,0.5,-3.35,6.58,8.71,4.0,6.0,5.91,22.0,0.5,-6.58,-4.59,-2.58,-4.27,6.0,2.53,22.0,0.5,986.13,994.95,1018.31,999.48,6.0,16.25,22.0,0.5,-0.37,0.0,0.73,0.2,5.0,1.1,20.0,0.6,-3.4,0.0,6.8,1.9,5.0,10.2,20.0,0.6,0.59,0.74,0.9,0.74,2.0,0.32,20.0,1.0,4.3,6.2,8.1,6.2,2.0,3.9,20.0,1.0,-26.7,52.5,61.1,29.6,6.0,44.9,22.0,0.5,-58.7,-36.2,-20.6,-36.0,6.0,22.5,22.0,0.5,-12.4,9.4,31.1,9.4,2.0,45.0,20.0,1.0,-40.0,-37.3,-34.6,-37.3,2.0,5.6,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,6.0,6.2,5.2,6.0,1.8,22.0,0.5,87.5,89.4,91.3,89.4,2.0,3.8,20.0,1.0,-17.1,61.2,81.0,41.4,6.0,48.7,22.0,0.5,-61.2,-35.5,-11.9,-34.7,6.0,24.5,22.0,0.5
1940,12,23292,-169.6,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,15.4,15.4,12.44,5.0,4.16,18.0,0.4,-5.57,0.0,0.0,-2.68,5.0,4.72,18.0,0.4,-15.4,-9.3,7.92,-4.6,5.0,12.37,18.0,0.4,992.05,994.3,1004.41,998.4,5.0,10.07,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.2,0.0,0.0,-10.4,5.0,18.9,18.0,0.4,-89.1,9.3,28.9,-21.4,5.0,64.0,18.0,0.4,-5.4,0.0,0.0,-2.6,3.0,4.6,18.0,0.0,-83.9,-80.6,-12.2,-48.8,3.0,59.3,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,8.0,8.0,6.8,5.0,2.7,18.0,0.4,74.2,91.3,92.7,83.6,3.0,15.1,18.0,0.0,-71.9,0.0,0.0,-36.9,5.0,73.5,18.0,0.4,-237.2,-86.5,87.7,-70.3,5.0,176.9,18.0,0.4
1940,12,23292,-169.6,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,4.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,4.0,1.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,4.0,1.0,981.9,981.9,981.9,981.9,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-169.5,-11.5,29.5,29.7,29.9,29.7,2.0,0.42,16.0,0.5,27.3,27.5,27.7,27.5,2.0,0.42,16.0,0.5,20.76,20.76,20.76,20.76,1.0,0.0,22.0,1.0,91.5,91.5,91.5,91.5,1.0,0.0,22.0,1.0,4.93,5.65,6.37,5.65,2.0,1.48,16.0,0.5,3.49,4.0,4.5,4.0,2.0,1.05,16.0,0.5,-4.5,-4.0,-3.49,-4.0,2.0,1.05,16.0,0.5,1003.69,1004.95,1006.21,1004.95,2.0,2.62,16.0,0.5,1.79,2.2,2.61,2.2,2.0,0.85,16.0,0.5,11.1,11.8,12.5,11.8,2.0,1.5,16.0,0.5,6.03,6.03,6.03,6.03,1.0,0.0,22.0,1.0,27.7,27.7,27.7,27.7,1.0,0.0,22.0,1.0,95.3,110.1,124.8,110.1,2.0,30.6,16.0,0.5,-124.8,-110.1,-95.3,-110.1,2.0,30.6,16.0,0.5,67.5,67.5,67.5,67.5,1.0,0.0,22.0,1.0,-67.5,-67.5,-67.5,-67.5,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,16.0,0.5,91.5,91.5,91.5,91.5,1.0,0.0,22.0,1.0,17.6,23.4,29.1,23.4,2.0,11.9,16.0,0.5,-29.1,-23.4,-17.6,-23.4,2.0,11.9,16.0,0.5
1940,12,23292,-169.5,12.8,27.8,27.8,27.8,27.8,1.0,0.0,22.0,1.0,26.7,26.7,26.7,26.7,1.0,0.0,22.0,1.0,19.98,19.98,19.98,19.98,1.0,0.0,22.0,1.0,91.5,91.5,91.5,91.5,1.0,0.0,22.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,22.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,22.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,22.0,1.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,22.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,22.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,22.0,1.0,3.36,3.36,3.36,3.36,1.0,0.0,22.0,1.0,15.5,15.5,15.5,15.5,1.0,0.0,22.0,1.0,-86.8,-86.8,-86.8,-86.8,1.0,0.0,22.0,1.0,-86.8,-86.8,-86.8,-86.8,1.0,0.0,22.0,1.0,-65.0,-65.0,-65.0,-65.0,1.0,0.0,22.0,1.0,-65.0,-65.0,-65.0,-65.0,1.0,0.0,22.0,1.0,-10.9,-10.9,-10.9,-10.9,1.0,0.0,22.0,1.0,-10.9,-10.9,-10.9,-10.9,1.0,0.0,22.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,22.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22.0,1.0,91.5,91.5,91.5,91.5,1.0,0.0,22.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,22.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,22.0,1.0
