Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1886,5,22637,-141.5,40.4,-2.7,-2.2,3.3,-0.39,16.0,2.83,18.0,0.4,26.0,30.7,30.7,29.1,6.0,2.4,24.0,0.2,-0.46,-0.17,3.29,1.04,16.0,1.81,18.0,0.4,28.7,30.6,32.2,30.5,6.0,1.6,24.0,0.2,11.1,11.7,11.7,11.54,16.0,0.39,18.0,0.4,7.8,13.9,14.4,11.93,16.0,3.19,18.0,0.4,4.88,8.58,8.87,7.32,16.0,1.95,18.0,0.4,72.3,88.3,88.4,82.7,16.0,7.2,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-141.5,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,6.0,0.0,24.0,0.2,-1.29,-0.08,0.97,-0.13,6.0,1.21,24.0,0.2,-9.25,-9.24,-9.21,-9.23,6.0,0.02,24.0,0.2,1014.01,1025.6,1025.7,1021.23,16.0,5.89,18.0,0.4,5.0,6.0,6.4,6.0,6.0,1.1,24.0,0.2,72.3,88.3,88.4,82.7,16.0,7.2,18.0,0.4,-12.0,-0.7,9.0,-1.2,6.0,11.3,24.0,0.2,-86.0,-85.9,-85.6,-85.9,6.0,0.2,24.0,0.2,-10.2,-0.9,7.6,-1.2,6.0,9.7,24.0,0.2,-76.5,-72.1,-72.1,-73.6,6.0,2.3,24.0,0.2,-6.1,-0.5,5.0,-0.6,6.0,5.9,24.0,0.2,-47.2,-45.0,-43.6,-45.2,6.0,1.6,24.0,0.2,-4.3,-0.4,3.1,-0.5,6.0,4.0,24.0,0.2,-31.9,-30.3,-28.5,-30.3,6.0,1.5,24.0,0.2,804.5,804.5,804.5,804.5,6.0,0.0,24.0,0.2,805.0,805.0,805.0,805.0,6.0,0.0,24.0,0.2
1886,5,22637,-141.4,-41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.8,7.94,5.0,1.7,24.0,0.4,-5.48,-4.74,-3.75,-4.64,5.0,0.87,24.0,0.4,5.26,5.55,8.12,6.42,5.0,1.59,24.0,0.4,1007.0,1007.0,1007.0,1007.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-141.4,-39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.44,9.73,7.0,1.13,30.0,0.6,-3.2,5.47,7.89,2.61,7.0,5.57,30.0,0.6,4.93,8.62,8.81,7.67,7.0,2.03,30.0,0.6,1004.3,1004.5,1004.84,1004.57,3.0,0.4,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-141.4,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,22.8,22.8,22.01,34.0,1.08,12.0,0.7,20.0,20.85,22.8,21.29,28.0,1.69,14.0,0.6,9.42,10.22,12.31,10.58,28.0,1.37,14.0,0.6,58.9,67.0,77.2,67.9,28.0,8.4,14.0,0.6,1.0,2.6,6.7,3.54,32.0,2.9,12.0,0.7,-1.77,-0.98,1.45,-0.55,32.0,1.54,12.0,0.7,-6.58,-2.16,0.19,-3.03,32.0,3.03,12.0,0.7,1017.71,1021.85,1023.0,1021.08,34.0,2.4,12.0,0.7,1.2,2.0,5.0,2.9,34.0,1.8,12.0,0.7,58.9,67.0,77.2,67.9,28.0,8.4,14.0,0.6,-16.5,-1.0,3.8,-4.5,32.0,9.1,12.0,0.7,-44.1,-5.6,0.2,-19.1,32.0,26.9,12.0,0.7,-35.5,-22.9,29.1,-15.3,26.0,33.9,12.0,0.6,-150.0,-54.1,3.8,-74.9,26.0,64.4,12.0,0.6,-18.9,-9.7,13.2,-8.8,26.0,17.8,12.0,0.6,-86.7,-25.0,1.7,-40.0,26.0,35.7,12.0,0.6,-7.9,-4.5,10.1,-2.1,26.0,8.8,12.0,0.6,-21.9,-15.1,1.2,-15.5,26.0,14.7,12.0,0.6,1.0,17.5,301.0,149.0,32.0,246.0,12.0,0.7,0.0,20.0,300.0,150.0,32.0,245.0,12.0,0.7
1886,5,22637,-141.4,24.3,-1.46,1.1,2.2,0.54,28.0,1.64,14.0,0.6,-3.4,2.2,7.4,0.9,26.0,7.4,12.0,0.6,3.01,6.11,7.47,5.62,28.0,2.12,14.0,0.6,7.7,17.6,26.1,18.8,26.0,13.4,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-141.4,30.3,0.7,1.1,1.28,0.98,5.0,0.59,12.0,0.4,3.2,5.1,5.9,4.5,5.0,2.7,12.0,0.4,3.26,3.3,3.91,3.62,5.0,0.76,12.0,0.4,15.2,15.2,25.4,19.7,5.0,6.6,12.0,0.4,16.7,16.7,17.98,17.24,5.0,0.76,12.0,0.4,15.6,15.6,17.1,16.26,5.0,0.98,12.0,0.4,8.18,8.35,8.71,8.45,5.0,0.51,12.0,0.4,72.1,77.1,77.1,74.8,5.0,3.9,12.0,0.4,4.6,4.6,6.32,5.54,5.0,2.1,12.0,0.4,-2.82,-0.88,2.57,-0.36,5.0,2.87,12.0,0.4,-6.16,-3.81,-3.36,-4.75,5.0,2.49,12.0,0.4,1024.89,1026.4,1028.1,1026.4,5.0,1.77,12.0,0.4,2.0,4.0,5.4,3.8,5.0,1.8,12.0,0.4,72.1,77.1,77.1,74.8,5.0,3.9,12.0,0.4,-18.8,-4.0,11.8,-3.8,5.0,15.6,12.0,0.4,-43.8,-17.5,-15.5,-30.3,5.0,30.1,12.0,0.4,-48.7,-13.7,40.1,-7.4,5.0,46.9,12.0,0.4,-103.4,-59.5,-53.5,-78.6,5.0,46.9,12.0,0.4,-24.3,-7.3,21.5,-3.1,5.0,23.9,12.0,0.4,-54.6,-31.9,-27.6,-41.1,5.0,24.8,12.0,0.4,-11.5,-2.9,8.5,-2.4,5.0,11.6,12.0,0.4,-20.0,-12.8,-12.6,-16.4,5.0,7.2,12.0,0.4,97.5,97.5,355.5,238.5,5.0,316.0,12.0,0.4,95.0,95.0,355.0,240.0,5.0,315.0,12.0,0.4
1886,5,22637,-139.9,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,2.0,1.0,-8.89,-8.89,-8.89,-8.89,2.0,0.0,2.0,1.0,-2.72,-2.72,-2.72,-2.72,2.0,0.0,2.0,1.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-139.8,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,82.6,82.6,82.6,82.6,1.0,0.0,2.0,1.0,-82.7,-82.7,-82.7,-82.7,2.0,0.0,2.0,1.0,-25.3,-25.3,-25.3,-25.3,2.0,0.0,2.0,1.0,-237.5,-237.5,-237.5,-237.5,1.0,0.0,2.0,1.0,-72.6,-72.6,-72.6,-72.6,1.0,0.0,2.0,1.0,-160.9,-160.9,-160.9,-160.9,1.0,0.0,2.0,1.0,-49.2,-49.2,-49.2,-49.2,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-139.6,-39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,7.0,0.0,24.0,0.4,-6.7,-6.58,-3.69,-5.58,7.0,1.68,24.0,0.4,-5.58,0.0,1.34,-0.94,7.0,3.49,24.0,0.4,1006.7,1006.7,1006.7,1006.7,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-139.6,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.82,7.07,7.0,0.98,24.0,0.9,5.93,6.17,6.75,6.42,7.0,1.07,24.0,0.9,-3.67,-2.62,0.81,-1.66,7.0,2.62,24.0,0.9,1013.2,1019.75,1026.0,1019.58,14.0,6.74,20.0,0.6,6.0,6.0,8.0,6.9,7.0,1.1,24.0,0.9,73.5,84.7,93.7,84.2,14.0,11.0,20.0,0.6,39.7,41.3,46.3,46.2,7.0,15.1,24.0,0.9,-29.7,-17.5,5.4,-12.4,7.0,19.0,24.0,0.9,55.7,59.3,65.6,59.6,7.0,7.4,24.0,0.9,-30.7,-24.6,7.3,-15.5,7.0,24.3,24.0,0.9,31.9,34.1,36.2,34.4,7.0,3.8,24.0,0.9,-18.1,-14.0,4.2,-9.1,7.0,14.3,24.0,0.9,14.4,17.4,20.7,18.2,7.0,5.2,24.0,0.9,-10.3,-6.2,2.4,-4.4,7.0,7.3,24.0,0.9,301.0,301.0,325.0,372.5,7.0,190.5,24.0,0.9,300.0,300.0,325.0,375.0,7.0,190.0,24.0,0.9
1886,5,22637,-139.5,24.6,-1.1,0.0,2.11,0.17,33.0,1.52,14.0,0.5,-7.2,0.0,5.7,-0.7,33.0,6.5,14.0,0.5,2.3,3.87,6.43,4.37,32.0,2.09,14.0,0.5,8.1,16.2,26.0,17.6,32.0,9.1,14.0,0.5,20.0,21.1,22.2,21.17,33.0,0.97,14.0,0.5,20.0,20.6,22.8,21.0,33.0,1.4,14.0,0.5,9.4,11.15,12.74,11.14,32.0,1.34,14.0,0.5,62.8,75.5,80.8,73.3,32.0,8.7,14.0,0.5,2.6,4.6,6.7,4.74,33.0,2.53,14.0,0.5,-4.74,-1.45,-0.21,-1.96,33.0,2.15,14.0,0.5,-6.17,-3.75,-2.21,-4.04,33.0,2.04,14.0,0.5,1019.32,1021.3,1022.4,1020.96,33.0,1.62,14.0,0.5,2.0,5.0,6.9,4.3,33.0,2.1,14.0,0.5,62.8,75.5,80.8,73.3,32.0,8.7,14.0,0.5,-31.7,-3.8,-0.3,-13.6,33.0,16.7,14.0,0.5,-41.3,-17.5,-5.7,-24.0,33.0,21.4,14.0,0.5,-106.6,-29.1,-4.6,-41.8,33.0,45.0,14.0,0.5,-129.9,-74.2,-44.0,-84.7,33.0,43.1,14.0,0.5,-58.1,-22.4,-2.0,-24.0,32.0,25.6,14.0,0.5,-76.5,-42.0,-23.1,-46.9,32.0,25.7,14.0,0.5,-8.9,-4.9,-1.5,-6.1,32.0,8.1,14.0,0.5,-20.8,-15.2,-7.5,-15.3,32.0,7.5,14.0,0.5,17.5,97.5,301.0,198.0,33.0,235.0,14.0,0.5,20.0,95.0,300.0,200.0,33.0,235.0,14.0,0.5
1886,5,22637,-139.5,30.5,-0.6,-0.5,0.44,-0.23,9.0,0.58,12.0,0.7,-3.8,-2.8,2.0,-1.4,9.0,2.9,12.0,0.7,0.85,1.49,3.4,1.93,9.0,1.21,12.0,0.7,5.7,6.9,15.9,10.4,9.0,6.1,12.0,0.7,16.7,16.7,17.2,16.87,9.0,0.48,12.0,0.7,16.26,17.2,17.8,17.1,9.0,0.68,12.0,0.7,8.47,9.72,11.09,9.86,9.0,1.23,12.0,0.7,73.4,83.5,89.6,82.4,9.0,8.7,12.0,0.7,4.6,6.7,6.7,5.77,9.0,1.11,12.0,0.7,-4.48,-1.62,2.61,-0.94,9.0,3.17,12.0,0.7,-6.09,-4.98,-3.59,-4.83,9.0,1.16,12.0,0.7,1024.89,1025.4,1026.1,1025.51,9.0,0.66,12.0,0.7,2.0,2.0,5.7,3.3,9.0,1.8,12.0,0.7,73.4,83.5,89.6,82.4,9.0,8.7,12.0,0.7,-30.0,-10.9,12.0,-8.2,9.0,18.8,12.0,0.7,-40.8,-33.4,-16.5,-28.7,9.0,11.2,12.0,0.7,-77.1,-28.9,42.5,-17.1,9.0,53.4,12.0,0.7,-107.6,-85.6,-58.6,-83.2,9.0,22.6,12.0,0.7,-48.1,-15.1,21.8,-12.3,9.0,31.6,12.0,0.7,-59.5,-53.3,-30.7,-48.4,9.0,15.3,12.0,0.7,-4.2,-1.3,8.8,0.9,9.0,6.4,12.0,0.7,-11.3,-6.7,-4.7,-8.8,9.0,5.6,12.0,0.7,97.5,301.0,301.0,210.5,9.0,107.0,12.0,0.7,95.0,300.0,300.0,210.0,9.0,105.0,12.0,0.7
1886,5,22637,-139.5,40.4,-2.8,-1.15,1.7,-0.52,14.0,2.41,20.0,0.6,11.0,11.4,15.3,12.8,7.0,6.8,24.0,0.9,-1.09,0.86,2.83,0.82,14.0,2.07,20.0,0.6,15.8,18.9,20.9,19.9,7.0,5.1,24.0,0.9,11.1,11.65,12.2,11.65,14.0,0.57,20.0,0.6,9.4,12.8,15.0,12.17,14.0,2.97,20.0,0.6,5.36,7.58,9.79,7.62,14.0,2.33,20.0,0.6,73.5,84.7,93.7,84.2,14.0,11.0,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-139.4,10.8,1.1,1.1,1.1,1.1,1.0,0.0,2.0,1.0,10.2,10.2,10.2,10.2,1.0,0.0,2.0,1.0,4.05,4.05,4.05,4.05,1.0,0.0,2.0,1.0,37.7,37.7,37.7,37.7,1.0,0.0,2.0,1.0,26.1,26.1,26.1,26.1,1.0,0.0,2.0,1.0,25.29,26.15,26.7,26.0,4.0,0.84,2.0,0.8,16.73,17.6,18.3,17.52,4.0,0.96,2.0,0.8,78.6,84.6,88.5,83.6,4.0,6.6,2.0,0.8,6.7,9.3,9.3,8.43,6.0,1.34,2.0,0.7,-6.41,-5.85,-5.85,-6.04,6.0,0.29,2.0,0.7,-7.23,-7.23,-1.96,-5.47,6.0,2.72,2.0,0.7,1011.43,1012.05,1012.51,1011.98,4.0,0.75,2.0,0.8,2.0,2.0,2.0,2.0,4.0,0.0,2.0,0.8,78.6,84.6,88.5,83.6,4.0,6.6,2.0,0.8,-54.4,-54.4,-42.9,-50.6,6.0,5.9,2.0,0.7,-67.2,-67.2,-13.1,-49.2,6.0,27.9,2.0,0.7,-171.1,-160.5,-148.0,-159.6,4.0,13.4,2.0,0.8,-183.0,-116.5,-52.3,-117.6,4.0,75.4,2.0,0.8,-112.3,-106.6,-102.4,-107.3,4.0,6.6,2.0,0.8,-129.0,-79.6,-33.7,-81.3,4.0,55.0,2.0,0.8,-23.7,-23.7,-23.7,-23.7,1.0,0.0,2.0,1.0,-29.3,-29.3,-29.3,-29.3,1.0,0.0,2.0,1.0,301.0,804.5,804.5,636.5,6.0,260.0,2.0,0.7,300.0,805.0,805.0,635.0,6.0,260.0,2.0,0.7
1886,5,22637,-139.2,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,2.0,0.0,28.0,0.0,-5.77,-5.77,-5.77,-5.77,2.0,0.0,28.0,0.0,14.28,14.28,14.28,14.28,2.0,0.0,28.0,0.0,1007.53,1007.8,1008.07,1007.8,2.0,0.57,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-139.2,26.1,-0.6,-0.3,0.31,-0.15,4.0,0.57,20.0,1.0,-4.8,-2.0,2.1,-1.4,4.0,4.3,20.0,1.0,3.66,3.8,3.84,3.75,4.0,0.16,20.0,1.0,24.5,25.7,30.9,27.6,4.0,5.3,20.0,1.0,20.0,20.0,20.0,20.0,4.0,0.0,20.0,1.0,19.69,20.3,20.6,20.15,4.0,0.57,20.0,1.0,10.61,10.65,10.79,10.7,4.0,0.15,20.0,1.0,71.2,73.5,76.0,73.6,4.0,2.8,20.0,1.0,6.7,6.7,8.06,7.35,4.0,1.3,20.0,1.0,-4.98,-4.74,-4.74,-4.85,4.0,0.23,20.0,1.0,-6.29,-4.74,-4.74,-5.48,4.0,1.49,20.0,1.0,1019.25,1019.35,1019.61,1019.43,4.0,0.26,20.0,1.0,3.0,4.0,5.0,4.0,4.0,1.2,20.0,1.0,71.2,73.5,76.0,73.6,4.0,2.8,20.0,1.0,-40.5,-31.7,-31.7,-35.9,4.0,8.3,20.0,1.0,-52.7,-31.7,-31.7,-41.7,4.0,20.0,20.0,1.0,-102.6,-96.2,-93.3,-97.8,4.0,6.6,20.0,1.0,-129.7,-96.2,-93.3,-110.8,4.0,32.1,20.0,1.0,-53.7,-51.1,-50.3,-51.9,4.0,2.4,20.0,1.0,-67.7,-51.1,-50.3,-58.6,4.0,15.7,20.0,1.0,-19.1,-18.2,-17.3,-18.2,4.0,1.3,20.0,1.0,-24.1,-18.2,-17.3,-20.6,4.0,5.9,20.0,1.0,301.0,301.0,564.5,426.5,4.0,252.0,20.0,1.0,300.0,300.0,565.0,425.0,4.0,250.0,20.0,1.0
1886,5,22637,-139.2,32.7,0.0,0.0,1.19,0.49,8.0,0.92,22.0,0.6,0.0,0.0,8.0,3.1,8.0,6.5,22.0,0.6,2.03,3.24,3.25,2.96,8.0,0.93,22.0,0.6,14.4,14.9,28.6,19.0,8.0,7.4,22.0,0.6,15.6,17.25,17.8,16.76,8.0,1.2,22.0,0.6,15.6,15.6,17.8,16.28,8.0,1.33,22.0,0.6,8.08,9.24,9.39,8.9,8.0,0.81,22.0,0.6,72.8,74.4,87.3,77.8,8.0,7.7,22.0,0.6,4.6,6.7,9.01,6.56,8.0,1.95,22.0,0.6,-1.05,4.44,6.62,3.92,8.0,4.02,22.0,0.6,-6.0,-1.41,-1.19,-2.75,8.0,3.28,22.0,0.6,1012.6,1013.35,1015.0,1013.76,8.0,1.44,22.0,0.6,6.0,6.0,6.0,6.0,8.0,0.5,22.0,0.6,72.8,74.4,87.3,77.8,8.0,7.7,22.0,0.6,-8.1,20.4,44.4,24.9,8.0,33.5,22.0,0.6,-40.9,-8.2,-5.5,-21.1,8.0,29.2,22.0,0.6,-13.4,79.1,103.3,65.1,8.0,63.0,22.0,0.6,-86.7,-23.2,-21.2,-42.8,8.0,49.4,22.0,0.6,-9.2,41.7,62.7,33.7,8.0,33.9,22.0,0.6,-53.5,-12.1,-11.2,-24.2,8.0,29.9,22.0,0.6,-1.5,14.4,27.5,13.6,8.0,12.8,22.0,0.6,-12.4,-5.6,-3.9,-6.8,8.0,5.9,22.0,0.6,97.5,301.0,748.5,350.5,8.0,295.5,22.0,0.6,95.0,300.0,750.0,350.0,8.0,295.0,22.0,0.6
1886,5,22637,-137.7,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,5.0,0.0,2.0,0.4,-5.85,-5.85,-5.85,-5.85,5.0,0.0,2.0,0.4,-7.23,-7.23,-7.23,-7.23,5.0,0.0,2.0,0.4,1010.94,1012.1,1013.26,1012.1,2.0,2.4,2.0,0.5,2.2,2.5,2.8,2.5,2.0,0.7,2.0,0.5,88.1,91.3,94.5,91.3,2.0,6.6,2.0,0.5,-54.4,-54.4,-54.4,-54.4,5.0,0.0,2.0,0.4,-67.2,-67.2,-67.2,-67.2,5.0,0.0,2.0,0.4,-152.8,-152.8,-152.8,-152.8,2.0,0.0,2.0,0.5,-188.6,-188.6,-188.6,-188.6,2.0,0.0,2.0,0.5,-117.0,-112.9,-108.8,-112.9,2.0,8.5,2.0,0.5,-144.4,-139.4,-134.3,-139.4,2.0,10.5,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-137.6,24.8,0.07,1.7,2.8,1.54,8.0,1.42,4.0,0.9,0.3,7.8,14.9,7.8,8.0,7.5,4.0,0.9,4.93,6.62,7.0,6.09,8.0,1.1,4.0,0.9,23.3,31.6,33.9,31.2,8.0,8.3,4.0,0.9,21.1,21.7,22.14,21.6,8.0,0.46,4.0,0.9,18.3,20.0,22.08,20.06,8.0,1.87,4.0,0.9,9.2,9.69,10.58,9.88,8.0,0.73,4.0,0.9,57.3,64.9,83.7,69.1,8.0,12.2,4.0,0.9,4.6,4.6,6.47,5.13,8.0,0.97,4.0,0.9,2.57,2.57,3.75,3.02,8.0,0.62,4.0,0.9,-5.36,-3.81,-3.81,-4.09,8.0,1.0,4.0,0.9,1018.33,1019.15,1019.96,1019.01,8.0,0.92,4.0,0.9,2.0,3.0,8.0,4.5,8.0,3.0,4.0,0.9,57.3,64.9,83.7,69.1,8.0,12.2,4.0,0.9,11.8,11.8,24.3,15.9,8.0,6.0,4.0,0.9,-35.0,-17.5,-17.5,-21.7,8.0,9.7,4.0,0.9,51.4,56.5,68.5,60.3,8.0,12.1,4.0,0.9,-100.0,-78.4,-70.5,-82.6,8.0,22.8,4.0,0.9,23.7,26.8,38.5,30.0,8.0,7.1,4.0,0.9,-51.2,-37.0,-34.5,-40.3,8.0,10.0,4.0,0.9,16.6,17.9,19.1,18.2,8.0,4.2,4.0,0.9,-28.1,-26.2,-17.7,-25.1,8.0,8.1,4.0,0.9,97.5,97.5,278.0,148.0,8.0,94.0,4.0,0.9,95.0,95.0,280.0,150.0,8.0,95.0,4.0,0.9
