Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1932,2,23186,-27.600000000000023,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.1,-13.2,-4.0,-12.8,8.0,7.9,18.0,0.6,5.1,16.8,23.7,16.7,8.0,14.2,18.0,0.6,788.0,1861.0,6859.0,3046.5,26.0,2790.0,18.0,0.7,790.0,1860.0,6860.0,3045.0,26.0,2790.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.600000000000023,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,-8.7,-8.7,-8.7,1.0,0.0,22.0,1.0,21.6,21.6,21.6,21.6,1.0,0.0,22.0,1.0,1225.5,3652.5,3652.5,2467.5,3.0,2052.5,24.0,1.0,1225.0,3650.0,3650.0,2465.0,3.0,2050.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,10.0,1.0,-4.32,-4.32,-4.32,-4.32,1.0,0.0,10.0,1.0,1.57,1.57,1.57,1.57,1.0,0.0,10.0,1.0,1020.3,1020.3,1020.3,1020.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,6.4,25.5,26.0,26.7,26.09,29.0,0.59,14.0,0.6,25.0,26.15,28.57,26.49,24.0,1.62,14.0,0.5,17.49,17.49,17.49,17.49,1.0,0.0,4.0,1.0,83.1,83.1,83.1,83.1,1.0,0.0,4.0,1.0,2.6,4.6,6.7,4.9,29.0,2.19,14.0,0.6,-4.53,-2.16,-1.8,-2.86,29.0,1.78,14.0,0.6,-6.17,-3.25,-1.84,-3.71,29.0,1.95,14.0,0.6,1011.2,1013.8,1015.42,1013.43,25.0,1.86,14.0,0.5,2.0,4.0,6.4,3.7,30.0,2.3,14.0,0.6,83.1,83.1,83.1,83.1,1.0,0.0,4.0,1.0,-32.9,-8.3,-4.8,-16.9,29.0,16.7,14.0,0.6,-41.3,-16.8,-4.8,-21.7,29.0,20.1,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141.0,-67.7,-45.6,-81.1,24.0,47.1,14.0,0.5,-171.4,-102.7,-51.8,-108.6,24.0,54.4,14.0,0.5,-56.9,-56.9,-56.9,-56.9,1.0,0.0,4.0,1.0,-56.9,-56.9,-56.9,-56.9,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.67,0.0,1.1,-0.45,24.0,1.64,14.0,0.5,-11.2,0.0,5.1,-3.3,24.0,10.5,14.0,0.5,3.62,3.62,3.62,3.62,1.0,0.0,4.0,1.0,16.6,16.6,16.6,16.6,1.0,0.0,4.0,1.0
1932,2,23186,-27.5,8.5,24.3,25.0,25.89,24.98,28.0,0.79,12.0,0.4,23.0,24.35,26.36,24.7,28.0,1.84,12.0,0.4,14.71,14.71,14.71,14.71,1.0,0.0,22.0,1.0,74.7,74.7,74.7,74.7,1.0,0.0,22.0,1.0,2.6,4.6,6.7,4.51,28.0,1.89,12.0,0.4,-3.53,-1.84,-1.02,-2.4,28.0,1.85,12.0,0.4,-4.23,-2.6,-2.0,-3.46,28.0,1.7,12.0,0.4,1012.0,1013.65,1015.8,1013.88,22.0,1.69,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.5,-47.3,-26.3,-58.9,28.0,42.9,12.0,0.4,-116.1,-64.6,-53.4,-85.8,28.0,43.9,12.0,0.4,-38.5,-38.5,-38.5,-38.5,1.0,0.0,22.0,1.0,-90.7,-90.7,-90.7,-90.7,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.74,0.45,1.83,0.27,28.0,1.61,12.0,0.4,-5.6,2.0,7.3,1.0,28.0,7.5,12.0,0.4,2.57,2.57,2.57,2.57,1.0,0.0,22.0,1.0,17.2,17.2,17.2,17.2,1.0,0.0,22.0,1.0
1932,2,23186,-27.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82,8.45,11.08,8.45,2.0,5.44,10.0,1.0,4.69,7.78,10.86,7.78,2.0,6.4,10.0,1.0,0.52,1.63,2.74,1.63,2.0,2.3,10.0,1.0,1014.13,1014.85,1015.57,1014.85,2.0,1.48,10.0,1.0,4.5,5.5,6.5,5.5,2.0,2.1,10.0,1.0,84.2,84.2,84.2,84.2,1.0,0.0,8.0,1.0,36.6,83.1,129.7,83.1,2.0,96.4,10.0,1.0,2.4,7.5,12.6,7.5,2.0,10.6,10.0,1.0,81.8,137.4,193.1,137.4,2.0,115.3,10.0,1.0,8.9,28.0,47.1,28.0,2.0,39.6,10.0,1.0,130.6,130.6,130.6,130.6,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.0,-46.0,-46.0,-46.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,460.5,804.5,2748.5,1586.0,3.0,1807.0,16.0,1.0,460.0,805.0,2750.0,1585.0,3.0,1805.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,34.8,16.95,17.5,19.21,18.07,3.0,1.72,16.0,1.0,16.45,17.2,18.77,17.6,3.0,1.73,16.0,1.0,11.66,11.66,11.66,11.66,1.0,0.0,2.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,2.0,1.0,7.53,9.3,13.46,10.47,3.0,4.47,16.0,1.0,-8.55,6.17,6.45,-0.89,3.0,12.57,16.0,1.0,-5.32,-2.62,-0.83,-3.06,3.0,3.31,16.0,1.0,1006.73,1008.1,1013.77,1010.2,3.0,5.46,16.0,1.0,2.6,4.0,5.4,4.0,3.0,2.0,16.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,2.0,1.0,-148.8,41.3,54.9,-44.9,3.0,166.8,16.0,1.0,-47.3,-17.5,-5.6,-26.2,3.0,31.5,16.0,1.0,-147.2,105.9,115.7,-12.9,3.0,218.3,16.0,1.0,-88.5,-51.0,-16.2,-52.3,3.0,52.9,16.0,1.0,-179.5,-179.5,-179.5,-179.5,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.17,0.6,2.1,0.47,3.0,2.4,16.0,1.0,-7.4,5.6,31.2,11.8,3.0,28.8,16.0,1.0,2.99,2.99,2.99,2.99,1.0,0.0,2.0,1.0,46.0,46.0,46.0,46.0,1.0,0.0,2.0,1.0
1932,2,23186,-27.5,36.5,15.81,16.7,17.2,16.6,25.0,0.88,14.0,0.6,14.81,16.7,18.0,16.42,25.0,1.78,14.0,0.6,9.28,10.39,10.78,10.09,6.0,0.92,14.0,1.0,75.3,84.2,95.0,84.6,6.0,9.7,14.0,1.0,4.6,9.3,12.89,9.74,25.0,4.65,14.0,0.6,-5.82,0.0,3.85,-0.51,25.0,5.52,14.0,0.6,-8.64,0.0,11.58,1.39,25.0,9.37,14.0,0.6,1005.64,1013.9,1019.36,1012.4,23.0,6.58,14.0,0.7,2.0,6.0,8.0,4.9,25.0,2.6,14.0,0.6,75.3,84.2,95.0,84.6,6.0,9.7,14.0,1.0,-62.8,0.0,39.4,-13.7,25.0,78.1,14.0,0.6,-81.9,0.0,142.4,27.1,25.0,128.9,14.0,0.6,-102.8,0.0,62.5,-15.0,25.0,88.9,14.0,0.6,-129.6,0.0,199.3,28.6,25.0,158.3,14.0,0.6,-13.9,35.1,43.5,16.8,6.0,45.5,14.0,1.0,-97.5,-49.0,6.4,-43.7,6.0,57.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28,0.0,2.04,0.17,25.0,1.66,14.0,0.6,-14.8,0.0,9.8,-0.1,25.0,14.5,14.0,0.6,1.01,1.95,3.09,2.04,6.0,1.08,14.0,1.0,8.1,12.5,23.0,14.9,6.0,11.0,14.0,1.0
1932,2,23186,-27.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.6,4.3,0.2,3.0,6.3,10.0,0.3,-5.5,6.5,9.2,1.9,3.0,11.5,10.0,0.3,294.0,1861.0,3652.5,2396.0,26.0,2168.5,16.0,0.5,295.0,1860.0,3650.0,2395.0,26.0,2170.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.54,0.2,0.93,0.28,24.0,1.01,16.0,0.6,-5.3,2.5,10.2,4.5,24.0,13.7,16.0,0.6,0.46,2.1,3.06,1.92,8.0,1.16,18.0,0.6,8.0,23.8,25.9,22.9,8.0,13.3,18.0,0.6
1932,2,23186,-27.5,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,15.4,19.0,14.09,23.0,4.02,20.0,0.6,-13.44,-8.12,0.71,-6.37,23.0,6.92,20.0,0.6,5.74,11.4,13.44,9.11,23.0,6.83,20.0,0.6,1015.44,1020.3,1023.05,1018.83,23.0,5.28,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-161.7,-101.8,7.8,-85.1,23.0,83.0,20.0,0.6,62.7,154.5,178.8,118.3,23.0,88.0,20.0,0.6,-82.3,-42.8,26.0,-33.0,13.0,48.4,18.0,0.5,27.7,80.2,106.2,58.2,13.0,53.6,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,8.0,8.0,6.4,21.0,2.0,22.0,0.6,75.5,81.4,90.1,83.0,13.0,9.1,18.0,0.5,-255.3,-107.0,10.9,-109.8,23.0,110.6,20.0,0.6,60.7,167.7,255.3,148.3,23.0,108.6,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.9,-6.2,-0.7,-7.6,7.0,12.2,22.0,1.0,-6.3,3.1,16.1,6.4,7.0,13.3,22.0,1.0,301.0,1861.0,3652.5,2717.5,38.0,3443.5,16.0,0.7,300.0,1860.0,3650.0,2715.0,38.0,3445.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,15.4,11.49,11.0,4.04,10.0,0.6,-11.32,-6.58,-0.16,-5.77,11.0,6.69,10.0,0.6,0.75,6.93,12.24,6.67,11.0,5.59,10.0,0.6,1013.43,1022.3,1025.45,1020.27,11.0,6.13,10.0,0.6,2.6,7.0,8.0,5.2,11.0,2.8,10.0,0.6,73.7,84.2,86.6,80.3,8.0,9.4,10.0,0.6,-151.0,-67.9,-8.8,-84.2,11.0,88.5,10.0,0.6,5.0,67.9,189.3,94.5,11.0,90.2,10.0,0.6,-99.1,-64.1,-9.4,-54.7,11.0,59.2,10.0,0.6,6.2,81.1,127.8,66.6,11.0,56.5,10.0,0.6,-63.4,-39.0,19.5,-29.3,8.0,39.1,10.0,0.6,0.8,29.0,58.3,30.4,8.0,31.6,10.0,0.6,-17.9,-11.3,-3.2,-8.1,7.0,12.7,10.0,0.7,2.5,8.5,10.6,6.0,7.0,6.5,10.0,0.7,301.0,1861.0,3652.5,2048.5,11.0,2000.0,10.0,0.6,300.0,1860.0,3650.0,2050.0,11.0,2000.0,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.5,50.3,10.0,11.1,11.54,10.69,9.0,0.92,12.0,0.8,8.3,9.4,11.7,9.68,11.0,1.85,10.0,0.6,5.2,6.02,7.14,6.06,8.0,1.06,10.0,0.6,73.7,84.2,86.6,80.3,8.0,9.4,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.73,0.0,1.57,0.52,9.0,1.28,12.0,0.8,-9.9,0.0,18.3,4.7,9.0,13.8,12.0,0.8,1.05,1.63,2.35,1.72,7.0,0.67,10.0,0.7,11.3,16.0,19.5,16.2,7.0,4.2,10.0,0.7
1932,2,23186,-27.399999999999977,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71,4.6,5.7,4.23,4.0,2.37,8.0,0.8,0.0,1.15,2.64,1.31,4.0,1.54,8.0,0.8,-5.49,-4.06,-2.2,-3.85,4.0,2.22,8.0,0.8,1017.86,1018.2,1019.29,1018.57,3.0,1.1,10.0,0.7,2.0,2.0,4.1,3.0,4.0,2.0,8.0,0.8,75.0,75.0,75.0,75.0,1.0,0.0,4.0,1.0,0.0,6.8,14.5,7.2,4.0,8.4,8.0,0.8,-32.2,-18.7,-8.2,-20.1,4.0,17.0,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.399999999999977,-11.2,27.8,27.8,27.8,27.8,1.0,0.0,20.0,1.0,28.3,28.3,28.3,28.3,1.0,0.0,20.0,1.0,16.53,16.53,16.53,16.53,1.0,0.0,20.0,1.0,69.1,69.1,69.1,69.1,1.0,0.0,20.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,20.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,20.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,20.0,1.0,1015.6,1015.6,1015.6,1015.6,1.0,0.0,20.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,20.0,1.0,69.1,69.1,69.1,69.1,1.0,0.0,20.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,20.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,20.0,1.0,-92.1,-92.1,-92.1,-92.1,1.0,0.0,20.0,1.0,92.1,92.1,92.1,92.1,1.0,0.0,20.0,1.0,-53.8,-53.8,-53.8,-53.8,1.0,0.0,20.0,1.0,53.8,53.8,53.8,53.8,1.0,0.0,20.0,1.0,-22.1,-22.1,-22.1,-22.1,1.0,0.0,20.0,1.0,22.1,22.1,22.1,22.1,1.0,0.0,20.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,20.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,20.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,20.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,20.0,1.0,6.8,6.8,6.8,6.8,1.0,0.0,20.0,1.0,31.3,31.3,31.3,31.3,1.0,0.0,20.0,1.0
1932,2,23186,-27.399999999999977,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.6,12.3,6.51,7.0,4.02,18.0,0.9,-8.7,-4.23,-1.64,-4.55,7.0,3.25,18.0,0.9,1.8,2.6,8.7,4.24,7.0,3.17,18.0,0.9,1008.5,1012.8,1013.99,1012.04,14.0,2.74,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.399999999999977,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.6,2.46,11.0,2.0,16.0,0.5,-3.44,-0.92,-0.38,-1.72,11.0,1.6,16.0,0.5,-1.84,-0.39,0.71,-0.89,11.0,2.0,16.0,0.5,1008.98,1010.3,1013.67,1010.88,11.0,2.08,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.399999999999977,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,5.0,6.0,4.0,15.0,2.5,12.0,0.6,74.7,74.7,74.7,74.7,1.0,0.0,22.0,1.0,-29.2,-8.3,-2.6,-13.3,28.0,13.8,12.0,0.4,-19.5,-16.8,-5.2,-17.8,28.0,16.3,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.399999999999977,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.9,-29.9,-29.3,-30.6,4.0,1.9,26.0,0.3,-31.9,-29.9,-29.3,-30.6,4.0,1.9,26.0,0.3,86.0,97.5,301.0,197.0,19.0,185.5,18.0,0.7,85.0,95.0,300.0,195.0,19.0,185.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.399999999999977,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,1.8,0.9,4.0,1.0,24.0,0.5,-8.1,-0.4,4.1,-1.9,4.0,7.4,24.0,0.5,1.0,1.0,17.5,7.5,5.0,9.0,22.0,0.6,0.0,0.0,20.0,10.0,5.0,10.0,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.399999999999977,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.0,7.4,6.0,2.0,2.8,12.0,1.0,72.8,83.8,94.9,83.8,2.0,22.8,10.0,1.0,-62.2,-4.8,-3.2,-32.1,3.0,49.2,12.0,1.0,-1.3,6.3,152.1,73.8,3.0,126.6,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-27.399999999999977,30.7,19.25,20.0,20.0,19.63,3.0,0.64,12.0,1.0,19.4,19.4,20.56,19.97,3.0,0.98,12.0,1.0,10.98,12.15,13.32,12.15,2.0,2.42,10.0,1.0,72.8,83.8,94.9,83.8,2.0,22.8,10.0,1.0,2.6,2.6,11.34,6.87,3.0,7.39,12.0,1.0,-4.52,-1.84,-1.25,-2.86,3.0,2.56,12.0,1.0,-0.49,2.41,10.51,4.95,3.0,8.35,12.0,1.0,1020.46,1021.65,1022.84,1021.65,2.0,2.47,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.7,-38.8,-25.2,-56.5,3.0,49.0,12.0,1.0,-11.6,46.8,203.9,95.0,3.0,163.3,12.0,1.0,-18.3,-16.3,-14.4,-16.3,2.0,4.0,10.0,1.0,-10.8,7.1,25.1,7.1,2.0,37.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.31,0.6,0.6,-0.33,3.0,1.62,12.0,1.0,-3.4,1.6,6.8,1.7,3.0,7.5,12.0,1.0,0.93,1.79,2.64,1.79,2.0,1.78,10.0,1.0,2.4,4.6,6.9,4.6,2.0,4.6,10.0,1.0
1932,2,23186,-27.399999999999977,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,6.1,8.6,1.8,10.0,17.4,12.0,0.5,-8.6,8.0,19.6,5.8,10.0,20.9,12.0,0.5,17.5,97.5,1511.0,1162.5,16.0,2279.5,16.0,0.7,20.0,95.0,1510.0,1165.0,16.0,2280.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
