Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1939,9,23277,-19.5,44.7,3.66,5.95,8.24,5.95,2.0,4.74,4.0,1.0,3.55,5.58,7.61,5.58,2.0,4.21,4.0,1.0,-3.06,-1.82,-0.58,-1.82,2.0,2.57,4.0,1.0,1015.6,1018.6,1021.6,1018.6,2.0,6.22,4.0,1.0,18.4,18.6,18.8,18.6,2.0,0.42,4.0,1.0,19.5,19.7,19.9,19.7,2.0,0.42,4.0,1.0,10.54,10.54,10.54,10.54,1.0,0.0,4.0,1.0,76.2,76.2,76.2,76.2,1.0,0.0,4.0,1.0,3.2,3.5,3.8,3.5,2.0,0.7,4.0,1.0,76.2,76.2,76.2,76.2,1.0,0.0,4.0,1.0,18.3,43.2,68.1,43.2,2.0,51.5,4.0,1.0,-28.4,-16.9,-5.4,-16.9,2.0,23.9,4.0,1.0,-1.51,-1.1,-0.69,-1.1,2.0,0.85,4.0,1.0,-13.5,-8.6,-3.6,-8.6,2.0,10.3,4.0,1.0,2.9,2.9,2.9,2.9,1.0,0.0,4.0,1.0,7.5,7.5,7.5,7.5,1.0,0.0,4.0,1.0,69.6,110.8,152.0,110.8,2.0,85.4,4.0,1.0,-61.1,-36.3,-11.5,-36.3,2.0,51.4,4.0,1.0,27.4,27.4,27.4,27.4,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,1.1,3.3,-2.5,3.0,9.3,20.0,1.0,-0.4,2.7,9.8,4.6,3.0,7.7,20.0,1.0,14.0,97.5,405.0,219.5,6.0,305.5,18.0,0.8,15.0,95.0,405.0,220.0,6.0,305.0,18.0,0.8
1939,9,23277,-19.5,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,7.0,8.0,5.8,5.0,2.7,16.0,0.8,78.7,84.2,88.0,83.4,3.0,6.9,20.0,1.0,-28.1,3.3,18.4,-4.6,6.0,32.5,18.0,0.8,-5.2,4.6,37.8,14.1,6.0,27.8,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.5,50.4,5.6,6.7,9.63,7.58,4.0,3.3,20.0,0.8,-4.5,-3.37,5.25,0.2,4.0,8.12,20.0,0.8,0.86,3.27,5.51,3.19,4.0,2.81,20.0,0.8,998.99,1003.35,1015.83,1007.23,4.0,11.5,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.5,5.5,4.8,4.0,1.0,20.0,0.8,89.9,91.4,93.0,91.4,2.0,3.3,10.0,0.5,-25.9,-18.1,71.3,20.8,4.0,87.2,20.0,0.8,3.9,20.0,36.9,20.4,4.0,19.5,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.5,-54.8,89.7,3.8,4.0,135.7,20.0,0.8,14.5,55.5,87.2,51.1,4.0,43.5,20.0,0.8,-0.1,52.7,105.4,52.7,2.0,109.3,10.0,0.5,9.7,30.5,51.3,30.5,2.0,43.1,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.5,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.0,8.0,4.7,6.0,2.9,6.0,0.7,93.7,93.7,93.7,93.7,1.0,0.0,20.0,1.0,-19.3,-6.4,19.3,4.1,10.0,40.1,6.0,0.6,5.4,20.4,63.3,32.7,10.0,34.9,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,-35.5,2.92,3.6,4.28,3.6,2.0,1.41,16.0,0.5,0.73,2.3,3.87,2.3,2.0,3.25,16.0,0.5,-2.19,-1.3,-0.41,-1.3,2.0,1.84,16.0,0.5,1006.94,1007.9,1008.86,1007.9,2.0,1.98,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,-17.3,2.6,2.6,2.6,2.6,1.0,0.0,6.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1019.6,1019.6,1019.6,1019.6,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,0.6,2.71,5.65,6.7,4.75,4.0,2.69,6.0,0.3,1.25,2.62,2.95,2.12,4.0,1.45,6.0,0.3,2.07,4.71,6.17,4.15,4.0,2.51,6.0,0.3,1015.4,1015.6,1018.06,1016.7,3.0,2.17,6.0,0.0,24.69,25.3,25.86,25.28,4.0,0.74,6.0,0.3,22.2,22.2,23.7,22.93,3.0,1.27,6.0,0.3,15.92,15.92,15.92,15.92,1.0,0.0,2.0,0.0,95.8,95.8,95.8,95.8,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,2.4,1.57,2.8,4.03,2.8,2.0,2.55,4.0,1.0,0.29,0.9,1.51,0.9,2.0,1.27,4.0,1.0,1.51,2.62,3.72,2.62,2.0,2.29,4.0,1.0,1015.5,1015.5,1015.5,1015.5,1.0,0.0,2.0,1.0,25.1,25.3,25.5,25.3,2.0,0.42,4.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,2.0,1.0,15.63,15.63,15.63,15.63,1.0,0.0,2.0,1.0,82.4,82.4,82.4,82.4,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,22.5,5.35,6.95,8.55,6.95,2.0,3.32,4.0,1.0,-5.82,-4.19,-2.56,-4.19,2.0,3.38,4.0,1.0,-6.2,-5.41,-4.61,-5.41,2.0,1.66,4.0,1.0,1018.76,1019.95,1021.14,1019.95,2.0,2.47,4.0,1.0,22.55,23.3,24.05,23.3,2.0,1.56,4.0,1.0,24.17,24.75,25.33,24.75,2.0,1.2,4.0,1.0,15.98,16.31,16.64,16.31,2.0,0.68,4.0,1.0,83.1,84.5,85.8,84.5,2.0,2.8,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.78,-1.45,-0.12,-1.45,2.0,2.76,4.0,1.0,-26.2,-14.7,-3.1,-14.7,2.0,24.0,4.0,1.0,0.32,1.44,2.56,1.44,2.0,2.32,4.0,1.0,0.6,6.1,11.6,6.1,2.0,11.4,4.0,1.0,-148.4,-105.7,-62.9,-105.7,2.0,88.7,4.0,1.0,-157.7,-134.8,-111.9,-134.8,2.0,47.5,4.0,1.0,-97.4,-69.4,-41.5,-69.4,2.0,58.0,4.0,1.0,-103.5,-88.7,-73.9,-88.7,2.0,30.7,4.0,1.0,-4.4,-2.1,0.3,-2.1,2.0,4.9,4.0,1.0,-10.7,-5.8,-0.9,-5.8,2.0,10.2,4.0,1.0,209.5,451.0,692.0,451.0,2.0,500.0,4.0,1.0,210.0,450.0,690.0,450.0,2.0,500.0,4.0,1.0
1939,9,23277,-19.399999999999977,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,-8.3,-6.3,-8.3,2.0,4.2,4.0,0.5,-9.1,-4.5,0.1,-4.5,2.0,9.6,4.0,0.5,97.5,97.5,97.5,97.5,3.0,0.0,4.0,0.7,95.0,95.0,95.0,95.0,3.0,0.0,4.0,0.7
1939,9,23277,-19.399999999999977,30.4,1.0,1.0,2.6,1.85,8.0,1.33,8.0,0.5,-0.63,0.92,2.25,0.48,8.0,1.87,8.0,0.5,-0.67,-0.39,0.87,0.17,8.0,1.38,8.0,0.5,1019.0,1020.0,1022.83,1021.13,7.0,2.48,10.0,0.6,22.98,24.5,24.78,23.9,8.0,1.49,8.0,0.5,23.38,24.4,25.98,24.65,8.0,1.35,8.0,0.5,17.28,18.05,18.13,17.71,3.0,0.69,8.0,0.7,89.6,95.8,95.9,92.8,3.0,5.3,8.0,0.7,1.6,2.5,3.4,2.5,6.0,1.6,10.0,0.5,89.6,95.8,95.9,92.8,3.0,5.3,8.0,0.7,-0.6,0.9,5.7,0.0,8.0,6.7,8.0,0.5,-0.7,-0.4,2.3,1.8,8.0,5.4,8.0,0.5,-2.01,-0.2,0.53,-0.75,8.0,2.25,8.0,0.5,-2.1,-0.2,0.5,-3.3,8.0,9.0,8.0,0.5,-2.09,0.21,0.6,-0.72,3.0,2.13,8.0,0.7,-9.7,0.5,1.6,-4.0,3.0,9.2,8.0,0.7,-14.5,22.6,52.7,11.1,8.0,46.8,8.0,0.5,-15.6,-9.6,20.2,4.7,8.0,35.3,8.0,0.5,-27.4,40.8,45.0,9.5,3.0,59.5,8.0,0.7,5.2,16.5,45.6,25.2,3.0,30.5,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,24.4,24.4,24.4,3.0,0.0,12.0,0.3,24.22,25.0,26.0,25.12,5.0,1.09,10.0,0.6,17.38,18.48,19.69,18.53,4.0,1.34,6.0,0.5,83.8,91.5,95.3,88.8,5.0,10.3,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,0.0,0.34,-0.03,3.0,0.55,12.0,0.3,-1.9,0.0,1.6,-0.2,3.0,2.5,12.0,0.3,1.48,1.55,1.62,1.55,2.0,0.15,6.0,0.0,6.8,7.1,7.4,7.1,2.0,0.7,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-0.9,1.8,-0.9,2.0,5.4,6.0,0.0,5.1,5.8,6.6,5.8,2.0,1.6,6.0,0.0,68.0,97.5,97.5,81.5,5.0,35.5,10.0,0.6,70.0,95.0,95.0,80.0,5.0,35.0,10.0,0.6
1939,9,23277,-19.399999999999977,36.6,2.6,2.6,8.03,4.87,9.0,3.55,14.0,0.4,-2.36,0.0,0.74,-0.13,9.0,4.02,14.0,0.4,-6.04,2.39,2.6,-0.6,9.0,4.76,14.0,0.4,1011.71,1019.0,1020.81,1016.98,9.0,5.28,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,6.0,3.3,9.0,2.2,14.0,0.4,82.9,86.0,89.2,86.0,2.0,6.5,14.0,1.0,-7.6,0.0,1.9,3.8,9.0,43.6,14.0,0.4,-50.4,6.2,6.8,-15.9,9.0,41.7,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5,0.0,17.1,-2.7,9.0,85.1,14.0,0.4,-128.9,55.0,58.5,-12.1,9.0,101.6,14.0,0.4,-69.4,-41.3,-13.1,-41.3,2.0,58.4,14.0,1.0,-80.5,-76.1,-71.7,-76.1,2.0,9.1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,22.95,24.28,23.25,8.0,0.77,12.0,0.4,21.1,22.2,22.5,21.9,9.0,0.96,14.0,0.4,12.96,13.85,14.73,13.85,2.0,1.84,14.0,1.0,82.9,86.0,89.2,86.0,2.0,6.5,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.75,2.08,1.11,8.0,1.12,12.0,0.4,1.0,2.0,13.2,7.5,8.0,10.6,12.0,0.4,4.36,5.17,5.98,5.17,2.0,1.67,14.0,1.0,24.8,38.7,52.6,38.7,2.0,28.8,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,38.5,2.27,5.65,9.3,5.58,6.0,3.46,10.0,0.5,-5.12,-2.63,2.16,-1.5,6.0,4.81,10.0,0.5,-5.12,-0.86,3.26,-0.68,6.0,4.79,10.0,0.5,1016.86,1021.5,1023.7,1019.2,6.0,7.21,10.0,0.5,22.57,22.8,23.19,22.83,6.0,0.7,10.0,0.5,20.87,21.95,23.22,21.92,6.0,1.27,10.0,0.5,12.08,13.12,14.05,13.07,3.0,1.44,10.0,0.0,82.2,85.1,88.9,85.5,3.0,4.9,10.0,0.0,5.0,6.0,6.0,5.6,5.0,0.5,12.0,0.6,82.2,85.1,88.9,85.5,3.0,4.9,10.0,0.0,-37.8,-10.3,14.7,-8.3,6.0,41.2,10.0,0.5,-37.8,-4.0,17.6,-5.6,6.0,41.0,10.0,0.5,-0.26,0.85,1.93,0.92,6.0,1.23,10.0,0.5,-1.4,4.0,13.5,5.2,6.0,8.1,10.0,0.5,3.08,4.03,5.04,4.06,3.0,1.44,10.0,0.0,20.1,25.3,33.6,26.8,3.0,10.0,10.0,0.0,-110.2,-54.3,48.8,-30.1,6.0,104.0,10.0,0.5,-110.2,-17.2,74.2,-12.4,6.0,104.4,10.0,0.5,-80.7,-68.6,-55.6,-68.1,3.0,18.4,10.0,0.0,-80.7,-68.6,-35.4,-58.3,3.0,34.3,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,54.2,5.82,8.45,11.08,8.45,2.0,5.44,14.0,0.5,-2.74,-1.63,-0.52,-1.63,2.0,2.3,14.0,0.5,4.69,7.78,10.86,7.78,2.0,6.4,14.0,0.5,1007.64,1016.75,1025.86,1016.75,2.0,18.88,14.0,0.5,14.59,15.0,15.41,15.0,2.0,0.85,14.0,0.5,14.59,15.0,15.41,15.0,2.0,0.85,14.0,0.5,9.5,9.5,9.5,9.5,1.0,0.0,22.0,1.0,94.9,94.9,94.9,94.9,1.0,0.0,22.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,14.0,0.5,94.9,94.9,94.9,94.9,1.0,0.0,22.0,1.0,-12.6,-7.5,-2.4,-7.5,2.0,10.6,14.0,0.5,36.6,83.1,129.7,83.1,2.0,96.4,14.0,0.5,-0.82,0.0,0.82,0.0,2.0,1.7,14.0,0.5,-11.5,-4.6,2.3,-4.6,2.0,14.3,14.0,0.5,1.32,1.32,1.32,1.32,1.0,0.0,22.0,1.0,6.1,6.1,6.1,6.1,1.0,0.0,22.0,1.0,-39.4,-23.4,-7.4,-23.4,2.0,33.1,14.0,0.5,69.9,119.4,168.9,119.4,2.0,102.6,14.0,0.5,-30.9,-30.9,-30.9,-30.9,1.0,0.0,22.0,1.0,30.9,30.9,30.9,30.9,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.399999999999977,58.2,3.46,4.6,8.19,5.86,10.0,3.02,6.0,0.6,-4.02,-1.78,2.08,-0.73,10.0,4.1,6.0,0.6,2.08,4.43,7.55,4.46,10.0,2.8,6.0,0.6,997.68,998.3,1024.28,1006.79,9.0,13.81,8.0,0.6,13.9,14.4,15.0,14.37,9.0,0.59,8.0,0.7,14.03,15.0,15.0,14.59,9.0,0.77,8.0,0.7,9.74,9.74,9.74,9.74,1.0,0.0,20.0,1.0,93.7,93.7,93.7,93.7,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97,0.0,0.0,-0.22,9.0,1.02,8.0,0.7,-6.1,0.0,0.0,-2.1,9.0,8.9,8.0,0.7,-0.44,-0.44,-0.44,-0.44,1.0,0.0,20.0,1.0,-5.4,-5.4,-5.4,-5.4,1.0,0.0,20.0,1.0,-63.6,-28.7,38.2,-9.0,9.0,64.5,8.0,0.7,30.0,66.2,111.8,64.8,9.0,43.0,8.0,0.7,84.7,84.7,84.7,84.7,1.0,0.0,20.0,1.0,84.7,84.7,84.7,84.7,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.30000000000001,-13.9,4.6,4.6,4.6,4.6,1.0,0.0,26.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,26.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,26.0,1.0,1021.4,1021.4,1021.4,1021.4,1.0,0.0,26.0,1.0,23.9,23.9,23.9,23.9,1.0,0.0,26.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,26.0,1.0,17.26,17.26,17.26,17.26,1.0,0.0,26.0,1.0,91.4,91.4,91.4,91.4,1.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,1.0,91.4,91.4,91.4,91.4,1.0,0.0,26.0,1.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,26.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,26.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,26.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,26.0,1.0,1.09,1.09,1.09,1.09,1.0,0.0,26.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,26.0,1.0,-103.3,-103.3,-103.3,-103.3,1.0,0.0,26.0,1.0,43.9,43.9,43.9,43.9,1.0,0.0,26.0,1.0,-73.1,-73.1,-73.1,-73.1,1.0,0.0,26.0,1.0,31.0,31.0,31.0,31.0,1.0,0.0,26.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,26.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,26.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,26.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,26.0,1.0
1939,9,23277,-19.30000000000001,4.3,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,6.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,6.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,6.0,0.0,16.13,16.13,16.13,16.13,1.0,0.0,6.0,0.0,78.6,78.6,78.6,78.6,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.6,-0.6,-0.6,1.0,0.0,6.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,6.0,0.0,3.73,3.73,3.73,3.73,1.0,0.0,6.0,0.0,3.7,3.7,3.7,3.7,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,16.1,16.1,16.1,16.1,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,3.7,3.7,3.7,3.7,1.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0
1939,9,23277,-19.30000000000001,10.4,2.6,4.6,4.6,3.53,9.0,1.36,16.0,0.7,0.41,1.8,2.24,1.56,9.0,1.03,16.0,0.7,-2.39,-0.98,4.23,0.56,9.0,3.43,16.0,0.7,1011.6,1014.9,1017.15,1014.35,11.0,2.62,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,48.0,60.8,41.0,9.0,26.2,16.0,0.7,-61.8,-25.0,113.1,15.0,9.0,90.2,16.0,0.7,37.4,38.1,49.5,43.2,4.0,10.7,14.0,0.8,73.0,88.1,89.9,81.7,4.0,15.1,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-19.30000000000001,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,27.8,27.8,27.51,20.0,0.61,18.0,0.7,26.49,27.2,28.3,27.16,25.0,1.14,18.0,0.8,19.63,21.2,21.68,20.86,15.0,1.38,20.0,0.7,91.5,95.4,96.0,94.3,17.0,3.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97,0.6,1.96,0.42,15.0,1.62,20.0,0.7,-3.2,0.0,3.2,-1.4,9.0,6.8,20.0,0.9,0.98,2.31,3.76,2.31,14.0,1.59,22.0,0.7,1.7,7.2,13.9,7.7,8.0,6.3,22.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.7,7.1,1.3,8.0,7.5,22.0,0.9,0.3,3.8,10.8,4.9,8.0,4.6,22.0,0.9,17.5,57.5,97.5,83.0,22.0,97.0,16.0,0.8,20.0,55.0,95.0,85.0,22.0,95.0,16.0,0.8
