Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1936,5,23237,-179.4,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,7.83,26.0,3.53,14.0,0.5,0.0,5.38,11.43,5.17,26.0,5.24,14.0,0.5,-2.69,0.86,4.25,1.22,26.0,4.4,14.0,0.5,1001.53,1012.05,1019.28,1009.73,24.0,10.61,14.0,0.5,5.0,8.0,8.0,6.9,26.0,1.7,14.0,0.5,93.4,93.4,93.4,93.4,1.0,0.0,10.0,1.0,0.0,36.5,140.6,54.0,26.0,61.2,14.0,0.5,-18.0,3.1,32.4,11.6,26.0,49.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-179.3,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,16.0,0.5,-0.44,0.71,1.86,0.71,2.0,2.38,16.0,0.5,-0.47,0.7,1.87,0.7,2.0,2.42,16.0,0.5,1030.01,1030.45,1030.89,1030.45,2.0,0.92,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-179.3,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,6.7,7.36,5.84,12.0,2.8,20.0,0.7,-6.96,-1.95,0.0,-3.52,12.0,3.69,20.0,0.7,-6.3,0.55,2.62,-0.14,12.0,4.24,20.0,0.7,1016.47,1024.1,1027.41,1022.75,12.0,5.24,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-179.2,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82,8.45,11.08,8.45,2.0,5.44,12.0,0.5,-2.74,-1.63,-0.52,-1.63,2.0,2.3,12.0,0.5,4.69,7.78,10.86,7.78,2.0,6.4,12.0,0.5,1024.08,1027.05,1030.02,1027.05,2.0,6.15,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-179.2,-15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.32,5.54,5.0,2.1,16.0,0.6,-4.23,-3.48,-0.88,-2.74,5.0,1.73,16.0,0.6,-0.51,1.8,6.02,2.44,5.0,4.79,16.0,0.6,1009.48,1013.2,1015.85,1012.48,5.0,4.52,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-179.2,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,2.0,0.5,-2.24,-1.53,-0.83,-1.53,2.0,1.47,2.0,0.5,-3.61,-3.18,-2.75,-3.18,2.0,0.89,2.0,0.5,1009.13,1010.05,1010.97,1010.05,2.0,1.91,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-179.2,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-179.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1006.1,1006.1,1006.1,1006.1,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-178.0,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,4.0,1.0,1010.2,1010.2,1010.2,1010.2,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.9,-15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,8.0,0.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,8.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,8.0,0.0,1007.15,1009.2,1011.25,1009.2,2.0,4.24,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.8,22.8,1.1,1.1,1.1,1.1,1.0,0.0,30.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,30.0,0.0,4.55,4.55,4.55,4.55,1.0,0.0,30.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,30.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,30.0,0.0,15.09,15.09,15.09,15.09,1.0,0.0,30.0,0.0,82.3,82.3,82.3,82.3,1.0,0.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,-0.92,-0.92,-0.92,-0.92,1.0,0.0,30.0,0.0,0.39,0.39,0.39,0.39,1.0,0.0,30.0,0.0,1020.0,1020.0,1020.0,1020.0,1.0,0.0,30.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,30.0,0.0,82.3,82.3,82.3,82.3,1.0,0.0,30.0,0.0,-0.9,-0.9,-0.9,-0.9,1.0,0.0,30.0,0.0,0.4,0.4,0.4,0.4,1.0,0.0,30.0,0.0,-22.0,-22.0,-22.0,-22.0,1.0,0.0,30.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,30.0,0.0,-13.9,-13.9,-13.9,-13.9,1.0,0.0,30.0,0.0,5.9,5.9,5.9,5.9,1.0,0.0,30.0,0.0,-4.2,-4.2,-4.2,-4.2,1.0,0.0,30.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0
1936,5,23237,-177.7,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38,9.55,9.72,9.55,2.0,0.35,18.0,0.5,-9.57,-9.46,-9.35,-9.46,2.0,0.23,18.0,0.5,-1.57,-0.93,-0.3,-0.93,2.0,1.32,18.0,0.5,1022.73,1023.0,1023.27,1023.0,2.0,0.57,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.7,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84,10.8,13.92,10.4,4.0,4.6,22.0,0.3,6.07,10.32,13.82,9.96,4.0,4.96,22.0,0.3,-3.13,-1.29,1.23,-0.96,4.0,2.68,22.0,0.3,1012.05,1018.7,1024.88,1018.48,4.0,7.64,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.7,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.7,1.7,1.7,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,10.0,804.5,1291.0,777.5,17.0,940.5,20.0,0.4,10.0,805.0,1290.0,780.0,17.0,940.0,20.0,0.4
1936,5,23237,-177.6,-43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,20.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,20.0,1.0,1028.4,1028.4,1028.4,1028.4,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.6,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,8.0,0.5,2.53,2.56,2.6,2.56,2.0,0.08,8.0,0.5,-4.25,-0.02,4.2,-0.02,2.0,8.75,8.0,0.5,1015.47,1018.85,1022.23,1018.85,2.0,7.0,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.5,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54,9.8,9.8,9.68,4.0,0.25,24.0,0.0,-6.93,-6.75,-3.13,-5.11,4.0,3.41,24.0,0.0,6.74,6.93,8.43,7.56,4.0,1.5,24.0,0.0,1021.06,1024.6,1025.1,1023.15,4.0,3.27,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.5,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,2.6,4.75,3.23,4.0,2.44,18.0,0.0,-3.36,-1.27,0.63,-1.36,4.0,2.73,18.0,0.0,1.25,1.84,3.36,2.28,4.0,1.72,18.0,0.0,1025.03,1030.15,1030.6,1027.93,4.0,4.83,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.5,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.44,5.0,1.15,16.0,0.8,-4.42,-4.23,-3.6,-3.99,5.0,0.86,16.0,0.8,1.8,1.8,5.28,3.27,5.0,2.08,16.0,0.8,1006.74,1012.4,1012.85,1010.63,7.0,3.21,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.5,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.46,2.2,3.0,2.08,4.0,0.3,-2.54,-1.0,-0.8,-1.65,3.0,1.39,4.0,0.3,-2.44,-0.71,-0.22,-1.32,3.0,1.71,4.0,0.3,1008.02,1010.2,1010.2,1009.13,3.0,1.85,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.5,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,1014.9,1014.9,1014.9,1014.9,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.5,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.49,4.83,18.0,2.81,16.0,0.3,-6.91,-3.25,-0.35,-3.36,18.0,3.77,16.0,0.3,-3.32,0.2,2.57,-0.05,18.0,2.54,16.0,0.3,1021.31,1025.4,1026.33,1024.12,18.0,3.39,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,2.0,1.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,2.0,1.0,4.27,4.27,4.27,4.27,1.0,0.0,2.0,1.0,1021.1,1021.1,1021.1,1021.1,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.5,44.7,-2.09,0.0,1.0,-0.38,17.0,1.43,14.0,0.5,-11.1,0.0,10.2,-1.6,17.0,11.7,14.0,0.5,0.34,0.54,0.75,0.54,2.0,0.43,8.0,0.0,2.2,4.5,6.8,4.5,2.0,4.8,8.0,0.0,5.0,5.6,6.05,5.55,17.0,0.77,14.0,0.5,4.0,6.0,7.8,5.93,17.0,1.62,14.0,0.5,4.56,4.98,5.41,4.98,2.0,0.88,8.0,0.0,85.1,87.9,90.7,87.9,2.0,5.8,8.0,0.0,4.6,9.3,12.3,8.44,17.0,3.99,14.0,0.5,-2.91,6.21,10.68,4.9,17.0,6.68,14.0,0.5,-4.8,2.51,4.23,0.17,17.0,4.62,14.0,0.5,1005.09,1010.5,1021.08,1012.04,17.0,8.32,14.0,0.5,6.0,8.0,8.0,7.2,17.0,1.1,14.0,0.5,85.1,87.9,90.7,87.9,2.0,5.8,8.0,0.0,-15.0,41.6,127.4,62.5,17.0,95.8,14.0,0.5,-54.0,15.0,21.0,-8.1,17.0,42.4,14.0,0.5,-18.5,24.8,66.8,23.4,17.0,36.2,14.0,0.5,-28.0,10.0,26.2,-0.6,17.0,32.2,14.0,0.5,-9.4,9.7,28.8,9.7,2.0,39.5,8.0,0.0,15.7,16.7,17.7,16.7,2.0,2.1,8.0,0.0,0.5,3.3,6.0,3.3,2.0,5.7,8.0,0.0,1.1,1.9,2.6,1.9,2.0,1.5,8.0,0.0,97.5,804.5,1861.0,1038.0,17.0,1631.5,14.0,0.5,95.0,805.0,1860.0,1040.0,17.0,1630.0,14.0,0.5
1936,5,23237,-177.5,46.4,-3.0,-0.5,1.06,-0.88,18.0,2.15,16.0,0.4,-19.1,-2.3,13.0,-3.8,18.0,16.4,16.0,0.4,0.45,0.45,0.45,0.45,1.0,0.0,12.0,0.0,5.6,5.6,5.6,5.6,1.0,0.0,12.0,0.0,4.0,6.0,7.0,5.51,19.0,1.54,16.0,0.5,4.28,6.5,8.0,6.36,18.0,1.94,16.0,0.4,5.18,5.18,5.18,5.18,1.0,0.0,12.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,12.0,0.0,4.6,9.3,12.3,8.34,19.0,3.17,16.0,0.5,0.0,4.74,9.59,3.94,19.0,6.77,16.0,0.5,-4.63,2.6,4.75,0.85,19.0,4.51,16.0,0.5,1002.41,1012.5,1017.29,1010.44,19.0,8.53,16.0,0.5,5.6,8.0,8.0,6.6,19.0,2.0,16.0,0.5,100.0,100.0,100.0,100.0,1.0,0.0,12.0,0.0,0.0,31.7,94.1,35.7,19.0,79.1,16.0,0.5,-24.6,6.8,57.0,8.1,19.0,40.2,16.0,0.5,0.0,25.6,67.7,26.8,18.0,39.7,16.0,0.4,-26.2,20.1,33.6,8.4,18.0,29.9,16.0,0.4,-58.6,-58.6,-58.6,-58.6,1.0,0.0,12.0,0.0,24.9,24.9,24.9,24.9,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,6.7,11.75,7.59,15.0,3.45,16.0,0.7,-3.59,4.23,8.68,3.14,15.0,5.35,16.0,0.7,-8.23,-1.8,2.62,-1.72,15.0,5.59,16.0,0.7,994.1,1010.0,1021.26,1008.17,15.0,12.58,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.4,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,16.0,0.5,-8.32,-7.66,-7.01,-7.66,2.0,1.36,16.0,0.5,-2.93,-1.74,-0.55,-1.74,2.0,2.46,16.0,0.5,1009.8,1009.8,1009.8,1009.8,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.4,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.37,4.22,5.0,1.71,16.0,0.2,-5.15,-2.39,0.02,-2.39,5.0,3.68,16.0,0.2,-2.28,0.0,1.32,-0.42,5.0,2.07,16.0,0.2,1022.88,1026.5,1030.4,1026.08,5.0,5.65,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.4,40.1,1.4,2.05,2.7,2.05,2.0,1.34,14.0,0.0,3.7,5.2,6.7,5.2,2.0,3.1,14.0,0.0,2.43,2.43,2.43,2.43,1.0,0.0,8.0,0.0,16.2,16.2,16.2,16.2,1.0,0.0,8.0,0.0,10.48,11.5,12.52,11.5,2.0,2.12,14.0,0.0,9.07,9.45,9.83,9.45,2.0,0.78,14.0,0.0,5.05,5.05,5.05,5.05,1.0,0.0,8.0,0.0,72.9,72.9,72.9,72.9,1.0,0.0,8.0,0.0,1.9,3.85,5.8,3.85,2.0,4.03,14.0,0.0,0.45,2.93,5.42,2.93,2.0,5.15,14.0,0.0,-0.96,-0.29,0.39,-0.29,2.0,1.4,14.0,0.0,1019.62,1023.75,1027.88,1023.75,2.0,8.56,14.0,0.0,8.0,8.0,8.0,8.0,2.0,0.0,14.0,0.0,72.9,72.9,72.9,72.9,1.0,0.0,8.0,0.0,6.4,21.7,37.0,21.7,2.0,31.7,14.0,0.0,-7.1,-3.9,-0.8,-3.9,2.0,6.6,14.0,0.0,3.3,25.7,48.1,25.7,2.0,46.4,14.0,0.0,-8.4,-2.2,4.1,-2.2,2.0,13.0,14.0,0.0,33.2,33.2,33.2,33.2,1.0,0.0,8.0,0.0,-6.5,-6.5,-6.5,-6.5,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-177.4,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,16.0,16.0,1.0,0.0,8.0,0.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,8.0,0.0,48.5,151.0,253.0,151.0,2.0,212.0,14.0,0.0,50.0,150.0,255.0,150.0,2.0,210.0,14.0,0.0
