Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1899,3,22791,56.4,12.3,0.54,0.75,1.02,0.75,6.0,0.29,20.0,0.3,0.0,0.3,1.0,0.5,6.0,0.5,20.0,0.3,7.3,7.3,7.3,7.3,1.0,0.0,20.0,0.0,7.3,7.3,7.3,7.3,1.0,0.0,20.0,0.0,26.19,26.9,27.66,26.93,10.0,0.76,24.0,0.5,25.06,25.95,26.54,25.85,6.0,0.74,20.0,0.3,13.84,13.84,13.84,13.84,1.0,0.0,20.0,0.0,69.8,69.8,69.8,69.8,1.0,0.0,20.0,0.0,0.0,1.0,1.0,0.76,10.0,0.82,24.0,0.5,-0.87,0.0,0.0,-0.24,10.0,0.61,24.0,0.5,-0.87,0.0,0.0,-0.34,10.0,0.86,24.0,0.5,1008.64,1010.9,1013.67,1011.05,10.0,2.3,24.0,0.5,1.0,2.0,2.0,1.9,10.0,0.9,24.0,0.5,69.8,69.8,69.8,69.8,1.0,0.0,20.0,0.0,-0.9,0.0,0.0,-0.1,10.0,1.0,24.0,0.5,-0.9,0.0,0.0,-0.7,10.0,2.0,24.0,0.5,-25.1,-8.9,0.0,-11.4,6.0,12.8,20.0,0.3,-3.7,0.0,0.0,-3.0,6.0,7.2,20.0,0.3,-9.8,-9.8,-9.8,-9.8,1.0,0.0,20.0,0.0,-9.8,-9.8,-9.8,-9.8,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,56.5,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,4.0,0.0,-1.8,-1.8,-1.8,-1.8,2.0,0.0,4.0,0.0,-4.23,-4.23,-4.23,-4.23,2.0,0.0,4.0,0.0,1010.52,1010.55,1010.58,1010.55,2.0,0.07,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,56.5,10.6,-0.54,0.2,1.0,0.17,25.0,0.94,14.0,0.3,-0.6,0.2,2.1,-0.3,25.0,4.8,14.0,0.3,7.3,7.3,7.3,7.3,1.0,0.0,20.0,0.0,7.3,7.3,7.3,7.3,1.0,0.0,20.0,0.0,25.66,26.2,26.6,26.16,28.0,0.52,14.0,0.3,25.08,25.6,26.92,25.94,25.0,1.05,14.0,0.3,13.84,13.84,13.84,13.84,1.0,0.0,20.0,0.0,69.8,69.8,69.8,69.8,1.0,0.0,20.0,0.0,0.28,2.6,4.6,2.57,28.0,2.45,14.0,0.3,-3.25,-1.41,0.0,-1.99,28.0,2.2,14.0,0.3,-2.24,0.0,0.62,-0.46,28.0,1.92,14.0,0.3,1010.73,1012.1,1013.79,1012.13,28.0,1.74,14.0,0.3,0.0,2.5,4.7,2.6,28.0,1.9,14.0,0.3,69.8,69.8,69.8,69.8,1.0,0.0,20.0,0.0,-15.0,-3.7,0.0,-10.1,28.0,18.0,14.0,0.3,-5.8,0.0,0.6,-1.2,28.0,11.6,14.0,0.3,-91.4,-45.8,0.0,-56.7,25.0,61.9,14.0,0.3,-63.9,0.0,19.8,-11.8,25.0,53.4,14.0,0.3,-9.8,-9.8,-9.8,-9.8,1.0,0.0,20.0,0.0,-9.8,-9.8,-9.8,-9.8,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,56.7,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,-5.2,-5.2,-5.2,1.0,0.0,20.0,0.0,-5.2,-5.2,-5.2,-5.2,1.0,0.0,20.0,0.0,0.5,17.5,97.5,76.5,28.0,170.5,14.0,0.3,0.0,20.0,95.0,75.0,28.0,170.0,14.0,0.3
1899,3,22791,56.8,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,1010.4,1010.4,1010.4,1010.4,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,58.4,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,6.7,4.3,6.0,2.01,4.0,0.5,-1.84,-0.92,0.0,-0.92,6.0,1.01,4.0,0.5,-6.7,-3.22,-1.84,-3.92,6.0,2.4,4.0,0.5,1009.99,1011.15,1012.27,1011.06,8.0,1.39,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,58.5,-45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,4.6,4.7,4.1,7.0,1.81,14.0,0.6,0.91,4.23,4.67,3.2,7.0,2.41,14.0,0.6,-1.84,0.0,0.22,0.02,7.0,2.26,14.0,0.6,1017.9,1018.3,1018.74,1018.26,5.0,0.63,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,58.5,10.4,-0.46,0.3,1.0,0.25,29.0,0.92,16.0,0.7,-2.0,0.0,2.3,-0.1,29.0,3.6,16.0,0.7,6.07,6.08,6.91,6.48,3.0,0.7,20.0,1.0,6.5,7.3,13.1,9.7,3.0,5.3,20.0,1.0,25.9,26.3,27.55,26.61,34.0,0.85,18.0,0.7,25.1,26.0,26.7,26.12,29.0,1.08,16.0,0.7,14.62,16.36,16.39,15.53,3.0,1.48,20.0,1.0,72.3,77.7,77.7,75.0,3.0,4.6,20.0,1.0,0.0,2.6,6.7,3.25,34.0,2.78,18.0,0.7,-4.7,-2.12,0.0,-2.44,34.0,2.68,18.0,0.7,-3.48,-0.35,0.0,-1.21,34.0,1.94,18.0,0.7,1009.85,1011.95,1014.38,1012.08,34.0,2.16,18.0,0.7,1.0,2.0,4.0,2.5,34.0,1.6,18.0,0.7,72.3,77.7,77.7,75.0,3.0,4.6,20.0,1.0,-29.2,-6.3,0.0,-14.6,34.0,20.6,18.0,0.7,-28.8,-0.4,0.0,-6.8,34.0,13.6,18.0,0.7,-122.1,-70.4,0.0,-76.4,29.0,67.3,16.0,0.7,-102.9,0.0,0.0,-35.7,29.0,55.1,16.0,0.7,-15.0,-11.6,-10.3,-12.7,3.0,3.6,20.0,1.0,-30.5,-11.6,-10.3,-20.2,3.0,16.5,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,58.5,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-5.2,-4.6,-5.2,3.0,0.9,20.0,1.0,-11.6,-5.2,-4.6,-8.0,3.0,5.7,20.0,1.0,0.0,17.5,301.0,117.5,34.0,202.5,18.0,0.7,0.0,20.0,300.0,120.0,34.0,200.0,18.0,0.7
1899,3,22791,58.6,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,12.0,1.0,-3.72,-2.6,-2.6,-3.14,3.0,0.94,12.0,1.0,0.0,0.0,1.23,0.6,3.0,1.04,12.0,1.0,1011.67,1013.9,1015.09,1013.4,4.0,2.46,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,58.8,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,18.0,1.0,2.51,2.51,2.51,2.51,1.0,0.0,18.0,1.0,1025.2,1025.2,1025.2,1025.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,58.8,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1.0,0.0,30.0,1.0,13.44,13.44,13.44,13.44,1.0,0.0,30.0,1.0,-13.44,-13.44,-13.44,-13.44,1.0,0.0,30.0,1.0,1006.0,1006.0,1006.0,1006.0,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,60.3,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1.0,0.0,16.0,1.0,7.42,7.42,7.42,7.42,1.0,0.0,16.0,1.0,17.49,17.49,17.49,17.49,1.0,0.0,16.0,1.0,1009.9,1009.9,1009.9,1009.9,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,60.3,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0,12.0,0.5,-1.0,-1.0,-1.0,-1.0,2.0,0.0,12.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.5,1013.54,1014.5,1015.46,1014.5,2.0,1.98,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,60.4,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,6.0,0.0,4.0,0.8,-0.54,0.0,0.0,-0.44,6.0,1.07,4.0,0.8,-6.7,-6.7,-6.59,-6.61,6.0,0.22,4.0,0.8,1008.66,1010.45,1011.08,1010.08,6.0,1.21,4.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,60.5,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,12.0,0.5,2.86,4.05,5.25,4.05,2.0,2.48,12.0,0.5,3.45,3.67,3.88,3.67,2.0,0.45,12.0,0.5,1015.0,1015.0,1015.0,1015.0,2.0,0.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,60.5,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,6.7,2.94,7.0,3.08,20.0,0.3,-2.62,-1.8,0.0,-1.27,7.0,1.23,20.0,0.3,-6.17,-1.84,0.0,-2.63,7.0,2.86,20.0,0.3,1010.7,1011.7,1013.4,1012.0,7.0,1.27,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,60.5,10.3,-0.41,0.3,1.11,0.22,26.0,1.24,16.0,0.4,-1.6,0.0,1.8,-0.1,26.0,2.4,16.0,0.4,4.36,5.05,5.75,5.05,2.0,1.44,20.0,0.0,11.3,13.1,14.9,13.1,2.0,3.7,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.2,-56.8,0.0,-61.2,26.0,47.1,16.0,0.4,-85.0,0.0,0.0,-30.9,26.0,49.0,16.0,0.4,-16.6,-16.4,-16.2,-16.4,2.0,0.4,20.0,0.0,-39.0,-38.6,-38.2,-38.6,2.0,0.8,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,60.5,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,26.8,27.8,26.8,30.0,0.91,16.0,0.4,25.7,26.15,27.1,26.49,26.0,1.12,16.0,0.4,15.96,16.13,16.3,16.13,2.0,0.35,20.0,0.0,72.1,74.4,76.6,74.4,2.0,4.7,20.0,0.0,0.44,2.6,4.6,3.17,29.0,2.13,16.0,0.4,-4.45,-1.8,0.0,-1.91,29.0,2.16,16.0,0.4,-4.23,0.0,0.0,-1.43,29.0,2.1,16.0,0.4,1010.1,1011.7,1014.08,1011.67,30.0,1.91,16.0,0.4,0.0,2.0,3.4,2.1,30.0,1.7,16.0,0.4,72.1,74.4,76.6,74.4,2.0,4.7,20.0,0.0,-20.5,-6.8,0.0,-8.3,29.0,11.9,16.0,0.4,-19.5,0.0,0.0,-6.8,29.0,11.9,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,60.6,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.09,1.53,3.0,0.92,24.0,0.0,-1.95,-1.0,-0.95,-1.44,3.0,0.83,24.0,0.0,0.12,0.39,0.82,0.47,3.0,0.51,24.0,0.0,1010.46,1010.8,1011.41,1010.93,3.0,0.71,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,60.7,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,-5.1,-4.4,-5.1,2.0,1.5,20.0,0.0,-13.8,-12.1,-10.4,-12.1,2.0,3.5,20.0,0.0,0.5,17.5,97.5,72.5,29.0,90.0,16.0,0.4,0.0,20.0,95.0,70.0,29.0,90.0,16.0,0.4
1899,3,22791,60.8,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,10.8,16.4,10.8,2.0,11.6,18.0,1.0,2.13,6.72,11.3,6.72,2.0,9.5,18.0,1.0,-0.06,5.42,10.89,5.42,2.0,11.34,18.0,1.0,1027.9,1027.9,1027.9,1027.9,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,62.2,-45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,18.0,0.5,0.53,1.68,2.82,1.68,2.0,2.37,18.0,0.5,-6.9,-1.75,3.41,-1.75,2.0,10.68,18.0,0.5,1015.83,1018.9,1021.97,1018.9,2.0,6.36,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,62.4,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3.0,1.31,26.0,1.0,-2.09,-1.0,-0.32,-1.2,3.0,1.31,26.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,1.0,1009.32,1010.0,1010.0,1009.67,3.0,0.58,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,62.4,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.83,26.8,28.0,26.94,22.0,1.01,16.0,0.6,25.69,26.4,27.13,26.45,19.0,0.82,16.0,0.5,16.01,16.34,16.66,16.34,2.0,0.67,22.0,0.5,73.2,77.7,82.3,77.7,2.0,9.5,22.0,0.5,1.0,1.8,4.6,2.4,22.0,1.96,16.0,0.6,-3.25,-0.82,1.0,-1.25,22.0,2.3,16.0,0.6,-2.29,-0.54,0.0,-0.81,22.0,1.5,16.0,0.6,1009.77,1012.05,1014.97,1012.15,22.0,2.47,16.0,0.6,0.0,2.0,3.7,2.0,22.0,1.5,16.0,0.6,73.2,77.7,82.3,77.7,2.0,9.5,22.0,0.5,-15.0,-0.8,1.0,-6.0,22.0,11.5,16.0,0.6,-12.6,-0.5,0.0,-3.2,22.0,7.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,62.4,10.4,-0.26,0.2,0.91,0.25,19.0,0.74,16.0,0.5,-1.2,0.2,1.0,0.0,19.0,1.9,16.0,0.5,4.96,6.22,7.49,6.22,2.0,2.62,22.0,0.5,12.9,16.2,19.5,16.2,2.0,6.8,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.9,-46.1,3.9,-41.7,19.0,59.8,16.0,0.5,-68.7,-20.2,0.0,-24.9,19.0,40.8,16.0,0.5,-30.6,-30.0,-29.4,-30.0,2.0,1.2,22.0,0.5,-30.6,-30.0,-29.4,-30.0,2.0,1.2,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,62.6,-43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,1.16,1.16,1.16,1.16,1.0,0.0,12.0,0.0,6.6,6.6,6.6,6.6,1.0,0.0,12.0,0.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,62.6,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,8.0,1.39,2.0,0.6,-3.63,-3.13,0.0,-2.14,8.0,1.81,2.0,0.6,-8.56,-7.63,-6.7,-7.56,8.0,1.08,2.0,0.6,1008.79,1010.0,1010.5,1009.78,8.0,0.96,2.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,62.6,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.67,3.67,20.0,2.31,18.0,0.6,-3.24,-1.8,0.0,-1.32,20.0,2.08,18.0,0.6,-4.6,-3.25,0.0,-2.82,20.0,2.23,18.0,0.6,1009.7,1011.65,1012.6,1011.37,20.0,1.63,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,62.6,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,-11.4,-9.1,-11.4,2.0,4.8,22.0,0.5,-13.8,-11.4,-9.1,-11.4,2.0,4.8,22.0,0.5,1.0,9.5,97.5,44.0,22.0,71.0,16.0,0.6,0.0,10.0,95.0,45.0,22.0,70.0,16.0,0.6
