Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1913,7,22963,-61.30000000000001,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8,4.6,2.31,10.0,2.34,10.0,0.5,-3.74,-1.0,0.0,-1.85,10.0,2.29,10.0,0.5,0.0,0.0,0.0,-0.46,10.0,1.45,10.0,0.5,1020.89,1021.15,1022.51,1021.68,4.0,1.37,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-61.30000000000001,28.5,25.9,26.5,27.03,26.5,12.0,1.01,18.0,0.5,25.57,26.15,27.35,26.35,12.0,1.0,18.0,0.5,18.24,18.24,18.24,18.24,1.0,0.0,16.0,1.0,79.3,79.3,79.3,79.3,1.0,0.0,16.0,1.0,2.19,2.6,6.7,3.91,12.0,2.54,18.0,0.5,-2.45,-0.49,5.21,0.87,12.0,3.64,18.0,0.5,-0.26,1.42,3.63,1.75,12.0,2.38,18.0,0.5,1020.72,1024.0,1026.8,1023.78,5.0,3.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.9,-12.7,137.3,22.6,12.0,96.5,18.0,0.5,-6.6,37.5,99.4,46.4,12.0,62.4,18.0,0.5,-17.8,-17.8,-17.8,-17.8,1.0,0.0,16.0,1.0,44.0,44.0,44.0,44.0,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.73,0.05,0.96,0.15,12.0,1.31,18.0,0.5,-3.2,0.1,3.4,-0.2,12.0,4.2,18.0,0.5,3.35,3.35,3.35,3.35,1.0,0.0,16.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,16.0,1.0
1913,7,22963,-61.30000000000001,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,3.9,11.0,1.8,18.0,0.5,79.3,79.3,79.3,79.3,1.0,0.0,16.0,1.0,-6.4,-0.5,35.1,10.0,12.0,23.7,18.0,0.5,-0.7,2.9,19.2,10.8,12.0,18.8,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-61.30000000000001,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-2.0,0.4,-2.0,2.0,4.9,20.0,1.0,5.0,14.4,23.7,14.4,2.0,19.5,20.0,1.0,97.5,301.0,804.5,605.0,13.0,957.5,20.0,0.7,95.0,300.0,805.0,605.0,13.0,960.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-61.30000000000001,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.0,2.1,-1.6,16.0,4.9,16.0,1.0,-7.3,0.0,1.7,-2.2,16.0,5.1,16.0,1.0,2.0,97.5,301.0,378.0,159.0,1099.0,16.0,0.7,0.0,95.0,300.0,380.0,159.0,1100.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-61.30000000000001,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.9,-1.9,-1.9,1.0,0.0,28.0,1.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,28.0,1.0,14.0,57.5,97.5,54.5,6.0,47.5,14.0,1.0,15.0,55.0,95.0,55.0,6.0,45.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-61.19999999999999,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,-6.8,-6.8,-6.8,1.0,0.0,2.0,1.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,2.0,1.0,1.5,17.5,301.0,101.0,20.0,123.0,18.0,0.7,0.0,20.0,300.0,100.0,20.0,125.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-61.19999999999999,46.8,7.25,10.0,11.07,9.36,9.0,2.12,10.0,0.8,9.56,11.6,14.94,11.93,9.0,2.61,10.0,0.8,9.69,9.69,9.69,9.69,1.0,0.0,28.0,1.0,94.9,94.9,94.9,94.9,1.0,0.0,28.0,1.0,2.06,3.6,4.6,3.17,6.0,1.83,14.0,1.0,-2.78,0.0,2.99,0.09,6.0,3.21,14.0,1.0,-1.16,0.0,2.85,0.61,6.0,2.15,14.0,1.0,1010.94,1016.2,1018.48,1014.76,5.0,5.18,14.0,1.0,2.0,5.0,8.0,4.9,8.0,3.4,8.0,0.8,94.9,94.9,94.9,94.9,1.0,0.0,28.0,1.0,-9.0,0.0,13.8,1.2,6.0,14.2,14.0,1.0,-3.7,0.0,9.0,2.3,6.0,8.9,14.0,1.0,-31.6,0.0,38.5,1.5,6.0,34.3,14.0,1.0,-13.2,0.0,42.6,10.9,6.0,29.5,14.0,1.0,24.9,24.9,24.9,24.9,1.0,0.0,28.0,1.0,37.0,37.0,37.0,37.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.42,-2.2,-1.16,-2.58,9.0,1.62,10.0,0.8,-10.4,-5.9,0.0,-5.6,6.0,5.3,14.0,1.0,-0.73,-0.73,-0.73,-0.73,1.0,0.0,28.0,1.0,-3.4,-3.4,-3.4,-3.4,1.0,0.0,28.0,1.0
1913,7,22963,-61.10000000000002,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,16.7,16.7,16.7,16.7,1.0,0.0,8.0,1.0,17.5,97.5,301.0,138.5,12.0,124.5,14.0,0.8,20.0,95.0,300.0,140.0,12.0,125.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-61.0,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-3.3,-3.3,-3.3,1.0,0.0,16.0,1.0,8.1,8.1,8.1,8.1,1.0,0.0,16.0,1.0,13.5,17.5,301.0,141.0,12.0,235.5,18.0,0.5,15.0,20.0,300.0,140.0,12.0,235.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.89999999999998,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,10.0,1.0,99.4,99.4,99.4,99.4,1.0,0.0,10.0,1.0,-19.6,-19.6,-19.6,-19.6,1.0,0.0,10.0,1.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.80000000000001,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.4,-19.4,-19.4,-19.4,1.0,0.0,14.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,14.0,1.0,5.5,97.5,97.5,89.5,9.0,90.5,18.0,0.7,5.0,95.0,95.0,90.0,9.0,90.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.69999999999999,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.5,-21.1,-5.5,-17.3,5.0,12.5,26.0,1.0,-5.1,-1.7,0.0,-2.7,5.0,3.5,26.0,1.0,97.5,301.0,804.5,396.5,25.0,419.5,20.0,0.9,95.0,300.0,805.0,395.0,25.0,420.0,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.69999999999999,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,4.6,5.8,4.41,12.0,2.87,8.0,0.6,-5.36,-3.25,0.0,-3.28,12.0,3.2,8.0,0.6,-1.72,1.71,3.35,1.14,12.0,2.47,8.0,0.6,1018.6,1019.6,1020.86,1019.73,4.0,1.31,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.69999999999999,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3.6,6.1,3.6,2.0,5.1,24.0,1.0,14.2,15.4,16.5,15.4,2.0,2.4,24.0,1.0,97.5,97.5,301.0,202.0,20.0,205.0,20.0,0.6,95.0,95.0,300.0,200.0,20.0,205.0,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.69999999999999,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,6.7,6.97,6.31,7.0,3.05,12.0,0.7,-1.93,4.27,6.29,2.61,7.0,4.55,12.0,0.7,-2.76,1.72,4.93,1.39,7.0,5.0,12.0,0.7,1011.34,1011.5,1020.35,1015.65,4.0,8.5,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.0,108.4,178.0,79.3,6.0,118.8,12.0,0.7,-83.2,0.6,138.1,22.6,6.0,128.8,12.0,0.7,62.5,62.5,62.5,62.5,1.0,0.0,18.0,1.0,25.3,25.3,25.3,25.3,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.93,0.1,0.86,-0.4,6.0,1.53,12.0,0.7,-19.2,0.7,2.7,-5.2,6.0,11.5,12.0,0.7,4.44,4.44,4.44,4.44,1.0,0.0,18.0,1.0,20.4,20.4,20.4,20.4,1.0,0.0,18.0,1.0
1913,7,22963,-59.69999999999999,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,18.9,18.9,18.9,1.0,0.0,18.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,18.0,1.0,93.5,301.0,375.5,425.0,7.0,644.0,12.0,0.7,95.0,300.0,375.0,425.0,7.0,645.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.60000000000002,-45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,12.6,6.08,13.0,5.6,26.0,0.4,0.64,1.84,12.48,5.19,13.0,5.79,26.0,0.4,-3.73,0.0,0.82,-1.22,13.0,2.67,26.0,0.4,1001.4,1001.4,1001.4,1001.4,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.60000000000002,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.55,25.0,2.42,20.0,0.9,-8.72,-6.17,-4.23,-6.06,25.0,2.35,20.0,0.9,-3.48,0.0,0.0,-1.23,25.0,2.26,20.0,0.9,1014.6,1016.3,1018.3,1016.28,20.0,2.15,20.0,1.0,2.0,3.0,6.0,3.4,26.0,2.0,20.0,0.9,75.8,79.3,84.5,79.8,7.0,5.0,24.0,1.0,-81.1,-41.3,-19.5,-44.9,25.0,32.5,20.0,0.9,-31.9,0.0,0.0,-11.2,25.0,19.0,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.60000000000002,34.5,23.3,24.4,25.88,24.47,9.0,1.42,14.0,0.8,22.87,24.05,25.45,24.13,6.0,2.03,12.0,0.7,14.66,14.66,14.66,14.66,1.0,0.0,18.0,1.0,82.2,82.2,82.2,82.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,5.0,2.9,7.0,1.9,14.0,0.7,82.2,82.2,82.2,82.2,1.0,0.0,18.0,1.0,-5.8,19.6,44.5,24.3,7.0,43.0,12.0,0.7,-18.5,7.9,35.3,15.5,7.0,46.6,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.60000000000002,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-0.5,1.6,-2.3,7.0,6.3,12.0,1.0,-2.6,-1.2,0.0,-1.3,7.0,1.4,12.0,1.0,15.5,97.5,301.0,276.5,38.0,649.5,14.0,0.8,15.0,95.0,300.0,275.0,38.0,650.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.5,-55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,15.4,8.62,18.0,6.74,20.0,0.3,0.0,2.1,9.52,3.56,18.0,7.4,20.0,0.3,-6.61,-1.7,4.65,-1.38,18.0,7.35,20.0,0.3,972.6,987.95,994.22,985.23,14.0,10.05,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.5,-47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,4.6,4.6,3.59,9.0,1.91,30.0,0.7,-0.18,3.25,4.51,2.76,9.0,2.56,30.0,0.7,-1.41,0.0,1.81,0.04,9.0,1.73,30.0,0.7,1001.03,1002.5,1004.9,1002.99,9.0,1.94,30.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.5,12.4,26.5,26.9,27.5,26.99,20.0,0.72,22.0,0.9,26.45,27.2,28.74,27.35,21.0,1.23,20.0,0.9,16.5,17.77,20.73,18.31,7.0,2.12,24.0,1.0,75.8,79.3,84.5,79.8,7.0,5.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-242.0,-149.1,-104.2,-160.3,20.0,67.6,20.0,0.9,-70.6,0.0,0.0,-31.9,20.0,64.5,20.0,0.9,-127.6,-106.7,-84.6,-106.4,6.0,25.4,24.0,1.0,-63.3,-32.1,0.0,-41.5,6.0,52.6,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.78,-0.25,0.43,-0.58,18.0,1.07,22.0,0.9,-8.6,0.0,2.2,-3.4,17.0,7.5,22.0,0.9,1.49,3.34,3.72,2.85,6.0,1.61,24.0,1.0,6.2,22.8,26.6,17.9,5.0,12.3,26.0,1.0
1913,7,22963,-59.5,28.6,25.57,26.45,27.05,26.34,12.0,0.79,10.0,0.8,24.62,26.05,26.63,25.75,12.0,1.06,10.0,0.8,21.37,21.37,21.37,21.37,1.0,0.0,14.0,1.0,90.3,98.2,99.0,94.8,3.0,7.1,8.0,1.0,0.0,1.3,6.7,2.71,12.0,3.34,10.0,0.8,-2.44,0.0,2.69,0.23,12.0,2.5,10.0,0.8,0.0,0.0,5.11,1.81,12.0,3.04,10.0,0.8,1025.6,1025.6,1025.6,1025.6,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.1,0.0,70.8,5.1,12.0,63.2,10.0,0.8,0.0,0.0,123.2,45.8,12.0,77.6,10.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.55,1.23,0.59,12.0,0.9,10.0,0.8,0.0,0.0,5.6,2.7,12.0,5.4,10.0,0.8,0.65,0.65,0.65,0.65,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0
1913,7,22963,-59.5,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,9.0,301.0,128.0,12.0,241.5,10.0,0.8,0.0,10.0,300.0,130.0,12.0,240.0,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.5,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,6.7,4.04,17.0,2.28,18.0,0.7,-1.1,1.84,4.74,2.01,17.0,2.89,18.0,0.7,0.55,1.84,3.94,1.99,17.0,2.37,18.0,0.7,1019.3,1019.9,1024.83,1021.47,7.0,3.23,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.5,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.1,-7.2,-0.2,-8.1,3.0,11.7,30.0,1.0,-13.8,0.0,2.1,-5.7,3.0,12.7,30.0,1.0,17.5,97.5,804.5,348.5,13.0,532.0,24.0,0.7,20.0,95.0,805.0,350.0,13.0,530.0,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.5,36.4,23.17,24.4,25.0,24.03,12.0,1.32,24.0,0.7,24.8,25.6,26.18,25.68,11.0,1.21,24.0,0.6,19.42,19.66,19.69,19.55,3.0,0.22,30.0,1.0,84.9,95.3,98.5,91.8,3.0,10.5,30.0,1.0,2.6,4.6,9.3,5.62,13.0,3.09,24.0,0.7,0.97,3.25,6.84,4.31,13.0,3.57,24.0,0.7,-2.41,2.51,3.39,1.6,13.0,2.86,24.0,0.7,1015.83,1021.4,1026.07,1021.15,11.0,4.67,24.0,0.7,3.0,4.0,7.3,4.8,12.0,2.0,24.0,0.7,84.9,95.3,98.5,91.8,3.0,10.5,30.0,1.0,2.5,15.0,63.6,34.2,13.0,43.5,24.0,0.7,-6.3,8.3,18.2,11.6,13.0,18.7,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-59.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.0,3.1,0.2,27.0,5.3,16.0,1.0,-10.8,0.0,5.7,-0.7,27.0,11.1,16.0,1.0,17.5,97.5,804.5,469.5,163.0,1221.5,16.0,0.7,20.0,95.0,805.0,470.0,163.0,1220.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
