Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1918,9,23025,146.8,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,2.6,1.73,3.0,1.5,16.0,0.0,-0.61,0.0,0.0,-0.3,3.0,0.51,16.0,0.0,0.78,2.44,2.55,1.68,3.0,1.46,16.0,0.0,1016.83,1017.75,1018.67,1017.75,2.0,1.91,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,16.0,1.0,76.6,76.6,76.6,76.6,1.0,0.0,16.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,16.0,1.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.1,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,20.0,0.0,-2.41,-2.41,-2.41,-2.41,1.0,0.0,20.0,0.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,20.0,0.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.2,-19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,4.75,2.83,4.0,2.69,10.0,0.3,-4.37,-1.66,-0.62,-2.46,4.0,2.62,10.0,0.3,0.25,0.98,1.86,1.05,4.0,1.22,10.0,0.3,1017.73,1018.5,1021.21,1019.43,4.0,2.72,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.2,40.6,-1.5,0.0,1.5,0.0,4.0,2.4,22.0,0.3,0.0,7.7,14.4,7.2,4.0,8.4,22.0,0.3,17.5,199.0,1408.5,528.0,10.0,743.5,18.0,0.6,20.0,200.0,1410.0,530.0,10.0,745.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.2,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.31,0.6,1.38,-0.64,5.0,3.7,20.0,1.0,-11.3,3.1,6.7,-2.7,5.0,17.5,20.0,1.0,-1.33,1.39,1.53,0.13,3.0,2.36,22.0,1.0,-7.0,3.6,4.0,-1.4,3.0,9.1,22.0,1.0,-73.0,0.0,28.8,-17.9,5.0,55.6,20.0,1.0,-45.7,14.9,48.3,5.2,5.0,54.9,20.0,1.0,4.3,13.5,21.8,13.1,3.0,12.8,22.0,1.0,-33.3,-24.8,-1.5,-17.6,3.0,24.1,22.0,1.0
1918,9,23025,148.3,-5.3,-6.4,-6.3,-6.1,-6.3,2.0,0.3,22.0,0.5,2.5,2.5,2.6,2.5,2.0,0.1,22.0,0.5,17.5,17.5,17.5,17.5,2.0,0.0,22.0,0.5,20.0,20.0,20.0,20.0,2.0,0.0,22.0,0.5,27.88,28.05,28.22,28.05,2.0,0.35,22.0,0.5,26.87,27.25,27.63,27.25,2.0,0.78,22.0,0.5,20.97,21.14,21.31,21.14,2.0,0.35,22.0,0.5,92.3,93.5,94.7,93.5,2.0,2.5,22.0,0.5,2.6,2.6,2.6,2.6,2.0,0.0,22.0,0.5,-2.41,-2.41,-2.41,-2.41,2.0,0.0,22.0,0.5,0.97,0.97,0.97,0.97,2.0,0.0,22.0,0.5,1012.24,1012.55,1012.86,1012.55,2.0,0.64,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.8,1.0,0.8,2.0,0.42,22.0,0.5,1.5,2.1,2.6,2.1,2.0,1.1,22.0,0.5,2.54,2.61,2.67,2.61,2.0,0.14,22.0,0.5,6.6,6.8,6.9,6.8,2.0,0.4,22.0,0.5,-66.6,-65.7,-64.8,-65.7,2.0,1.9,22.0,0.5,26.2,26.5,26.9,26.5,2.0,0.8,22.0,0.5,-51.4,-51.0,-50.6,-51.0,2.0,0.8,22.0,0.5,20.4,20.6,20.8,20.6,2.0,0.3,22.0,0.5
1918,9,23025,148.3,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.76,15.6,16.33,14.47,6.0,3.86,18.0,0.8,13.9,14.4,15.62,14.78,5.0,1.16,20.0,1.0,8.9,9.53,10.2,9.55,3.0,0.95,22.0,1.0,88.8,89.7,92.9,90.8,3.0,3.1,22.0,1.0,2.6,4.6,6.7,4.63,6.0,1.83,18.0,0.8,-4.72,0.79,1.87,-0.81,6.0,3.62,18.0,0.8,-4.28,-0.86,2.88,-0.48,6.0,3.86,18.0,0.8,1018.51,1020.2,1021.49,1019.45,6.0,3.37,18.0,0.8,2.0,5.5,8.0,5.2,6.0,2.7,18.0,0.8,88.8,89.7,92.9,90.8,3.0,3.1,22.0,1.0,-31.6,3.2,7.4,-8.3,6.0,21.7,18.0,0.8,-19.7,-2.2,19.3,1.0,6.0,21.2,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.4,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,2.6,4.7,2.93,7.0,2.45,16.0,1.0,-2.38,0.0,1.03,-0.46,7.0,2.07,16.0,1.0,0.0,1.8,4.42,2.24,7.0,2.37,16.0,1.0,1017.79,1022.2,1027.89,1022.96,7.0,4.57,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.4,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.03,22.8,23.74,22.53,9.0,1.31,18.0,0.7,20.12,21.4,22.14,21.25,8.0,1.12,20.0,0.8,11.38,14.53,15.35,13.75,6.0,2.2,20.0,0.8,79.8,92.6,95.8,89.0,6.0,8.5,20.0,0.8,2.6,4.6,4.6,3.71,9.0,1.05,18.0,0.7,-3.45,-2.44,-0.33,-1.81,9.0,2.74,18.0,0.7,-2.16,0.89,2.29,0.46,9.0,2.27,18.0,0.7,1001.35,1019.5,1024.31,1015.83,8.0,10.57,18.0,0.8,2.5,6.0,7.7,5.2,9.0,2.3,18.0,0.7,79.8,92.6,95.8,89.0,6.0,8.5,20.0,0.8,-15.9,-6.4,-0.9,-6.8,9.0,12.3,18.0,0.7,-9.9,2.3,7.1,0.9,9.0,9.9,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.4,42.9,-1.9,-1.9,-1.9,-1.9,1.0,0.0,24.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,24.0,0.0,30.0,57.5,84.5,57.5,2.0,56.5,18.0,0.0,30.0,55.0,85.0,55.0,2.0,55.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.4,44.6,-2.8,0.0,2.7,-0.1,3.0,4.0,22.0,1.0,-2.0,1.4,8.1,3.0,3.0,7.5,22.0,1.0,17.5,97.5,301.0,138.5,6.0,130.5,18.0,0.8,20.0,95.0,300.0,140.0,6.0,130.0,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.5,26.5,-12.0,-10.1,-6.9,-9.5,3.0,3.8,4.0,0.7,2.8,4.1,4.9,3.8,3.0,1.5,4.0,0.7,97.5,97.5,97.5,97.5,3.0,0.0,4.0,0.7,95.0,95.0,95.0,95.0,3.0,0.0,4.0,0.7,26.7,26.7,27.04,26.87,3.0,0.29,4.0,0.7,27.39,27.8,27.8,27.6,3.0,0.35,4.0,0.7,19.52,19.54,20.28,19.89,3.0,0.63,4.0,0.7,83.8,83.8,89.1,86.4,3.0,4.5,4.0,0.7,4.6,4.6,4.6,4.6,3.0,0.0,4.0,0.7,-4.27,-4.27,-4.27,-4.27,3.0,0.0,4.0,0.7,1.72,1.72,1.72,1.72,3.0,0.0,4.0,0.7,1013.13,1013.4,1013.88,1013.5,3.0,0.56,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94,-0.6,-0.53,-0.73,3.0,0.32,4.0,0.7,-4.3,-2.8,-2.4,-3.4,3.0,1.5,4.0,0.7,1.62,2.36,2.82,2.22,3.0,0.89,4.0,0.7,7.4,10.9,13.0,10.2,3.0,4.1,4.0,0.7,-118.6,-118.6,-116.8,-117.7,3.0,1.5,4.0,0.7,47.2,47.9,47.9,47.6,3.0,0.6,4.0,0.7,-86.5,-83.3,-83.3,-84.8,3.0,2.7,4.0,0.7,33.6,33.7,34.9,34.3,3.0,1.1,4.0,0.7
1918,9,23025,148.5,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,18.0,1.0,-4.6,-4.6,-4.6,-4.6,2.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,1.0,1017.33,1017.6,1017.87,1017.6,2.0,0.57,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.5,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,-0.71,-0.71,-0.71,-0.71,2.0,0.0,4.0,0.0,0.71,0.71,0.71,0.71,2.0,0.0,4.0,0.0,1017.01,1017.25,1017.49,1017.25,2.0,0.49,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.5,34.5,-0.9,1.1,6.7,2.9,3.0,5.7,16.0,1.0,-8.5,-3.0,0.2,-4.1,3.0,6.5,16.0,1.0,0.5,17.5,945.0,387.0,11.0,734.0,16.0,0.6,0.0,20.0,945.0,385.0,11.0,735.0,16.0,0.6,25.15,26.25,27.93,26.06,12.0,2.02,14.0,0.7,25.35,26.9,27.9,26.24,12.0,2.74,14.0,0.7,18.01,20.8,22.27,20.17,4.0,2.65,14.0,1.0,81.6,93.7,95.4,88.7,4.0,11.2,14.0,1.0,0.59,2.6,9.01,4.34,11.0,4.45,16.0,0.6,-2.82,0.0,2.8,-0.35,11.0,3.56,16.0,0.6,-1.29,0.0,6.67,2.41,11.0,4.62,16.0,0.6,1014.24,1017.2,1020.1,1017.17,12.0,3.23,14.0,0.7,1.7,2.5,5.8,3.6,12.0,2.5,14.0,0.7,81.6,93.7,95.4,88.7,4.0,11.2,14.0,1.0,-24.2,0.0,12.9,-8.6,11.0,35.8,16.0,0.6,-3.3,0.0,66.5,27.1,11.0,52.0,16.0,0.6,-1.38,0.0,0.28,-0.18,12.0,1.18,14.0,0.7,-8.9,0.0,0.7,-3.1,11.0,8.8,16.0,0.6,-0.74,0.35,3.91,1.53,4.0,3.49,14.0,1.0,-10.9,-3.2,0.7,-5.0,3.0,8.6,16.0,1.0,-76.8,0.0,71.1,-11.5,11.0,96.3,16.0,0.6,-33.3,0.0,181.3,68.7,11.0,126.1,16.0,0.6,-150.2,-93.4,-54.0,-101.9,3.0,70.8,16.0,1.0,91.1,210.4,241.9,167.5,3.0,116.5,16.0,1.0
1918,9,23025,148.5,38.7,-10.9,-7.6,-4.0,-6.7,6.0,5.3,20.0,0.8,-2.0,2.6,4.8,1.3,6.0,6.0,20.0,0.8,17.5,97.5,97.5,62.0,9.0,42.0,18.0,0.7,20.0,95.0,95.0,60.0,9.0,40.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.9,1.7,1.05,8.0,0.77,20.0,0.8,1.6,2.7,7.6,3.8,8.0,2.9,20.0,0.8,1.23,2.8,3.55,2.57,6.0,1.37,20.0,0.8,5.7,9.8,12.2,9.2,6.0,4.1,20.0,0.8,-74.3,-55.6,3.5,-36.1,8.0,63.7,20.0,0.8,-55.5,17.5,53.2,7.8,8.0,52.5,20.0,0.8,-53.4,-36.0,-5.0,-23.2,6.0,50.0,20.0,0.8,-8.7,9.8,29.6,8.9,6.0,30.9,20.0,0.8
1918,9,23025,148.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.77,16.7,23.64,18.5,10.0,4.79,18.0,0.6,14.72,17.8,21.7,17.98,9.0,3.5,20.0,0.6,9.32,9.67,13.64,11.4,4.0,3.91,22.0,0.3,87.9,88.1,94.5,91.0,4.0,6.0,22.0,0.3,2.6,5.65,11.02,6.07,10.0,4.12,18.0,0.6,-2.44,0.0,9.08,2.11,10.0,5.11,18.0,0.6,0.58,3.5,7.39,3.75,10.0,3.36,18.0,0.6,1010.6,1013.1,1016.2,1013.26,10.0,2.45,18.0,0.6,2.0,7.0,8.0,5.6,10.0,3.1,18.0,0.6,87.9,88.1,94.5,91.0,4.0,6.0,22.0,0.3,-6.4,0.0,100.6,29.1,10.0,52.8,18.0,0.6,1.2,24.3,74.8,33.6,10.0,38.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.5,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,1.1,1.1,-0.01,9.0,2.29,20.0,0.6,-22.5,2.9,6.7,-7.4,9.0,21.1,20.0,0.6,1.2,1.67,2.15,1.67,4.0,0.55,22.0,0.3,3.1,8.8,14.4,8.8,4.0,6.5,22.0,0.3,-46.2,0.0,153.4,39.5,9.0,92.1,20.0,0.6,10.9,76.5,131.0,70.8,9.0,58.7,20.0,0.6,-22.1,0.0,11.5,-5.0,4.0,26.8,22.0,0.3,3.1,40.1,64.8,34.2,4.0,36.6,22.0,0.3
1918,9,23025,148.6,-21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.8,6.7,3.5,6.0,2.84,4.0,0.3,-2.29,-0.62,0.34,-0.86,6.0,1.34,4.0,0.3,-0.94,1.69,6.3,2.35,6.0,3.67,4.0,0.3,1017.14,1017.85,1019.21,1018.23,6.0,1.48,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,30.0,1.0,2.44,2.44,3.73,3.07,3.0,1.09,30.0,1.0,-0.32,0.89,1.36,0.52,3.0,1.27,30.0,1.0,1007.77,1010.3,1010.57,1009.2,3.0,2.26,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.6,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.0,2.0,1.7,3.0,0.6,14.0,0.7,83.8,84.0,84.2,84.0,2.0,0.4,14.0,0.5,0.6,0.9,0.9,0.8,3.0,0.3,14.0,0.7,-0.7,-0.3,-0.3,-0.5,3.0,0.3,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.6,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.09,1.53,3.0,0.92,30.0,0.3,-0.61,0.0,0.0,-0.3,3.0,0.51,30.0,0.3,1.0,1.0,1.99,1.48,3.0,0.83,30.0,0.3,1019.6,1019.8,1019.8,1019.7,3.0,0.17,30.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.6,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.98,13.1,18.22,13.1,2.0,10.61,18.0,0.0,13.53,16.4,19.27,16.4,2.0,5.94,18.0,0.0,7.66,7.66,7.66,7.66,1.0,0.0,24.0,0.0,89.2,91.4,93.6,91.4,2.0,4.5,18.0,0.0,2.92,3.6,4.28,3.6,2.0,1.41,18.0,0.0,-2.6,-1.18,0.23,-1.18,2.0,2.93,18.0,0.0,-1.54,0.4,2.35,0.4,2.0,4.03,18.0,0.0,1025.6,1025.6,1025.6,1025.6,1.0,0.0,24.0,0.0,1.8,3.5,5.2,3.5,2.0,3.5,18.0,0.0,89.2,91.4,93.6,91.4,2.0,4.5,18.0,0.0,-12.2,-6.3,-0.4,-6.3,2.0,12.2,18.0,0.0,-3.0,4.3,11.6,4.3,2.0,15.1,18.0,0.0,-5.55,-3.3,-1.05,-3.3,2.0,4.67,18.0,0.0,-14.4,-8.6,-2.7,-8.6,2.0,12.1,18.0,0.0,-2.11,-2.11,-2.11,-2.11,1.0,0.0,24.0,0.0,-5.5,-5.5,-5.5,-5.5,1.0,0.0,24.0,0.0,-54.6,-28.1,-1.5,-28.1,2.0,55.1,18.0,0.0,-14.4,18.6,51.6,18.6,2.0,68.5,18.0,0.0,6.8,6.8,6.8,6.8,1.0,0.0,24.0,0.0,-18.7,-18.7,-18.7,-18.7,1.0,0.0,24.0,0.0
1918,9,23025,148.8,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,22.0,0.5,-2.78,-2.4,-2.02,-2.4,2.0,0.79,22.0,0.5,-0.99,0.84,2.67,0.84,2.0,3.79,22.0,0.5,1022.64,1022.95,1023.26,1022.95,2.0,0.64,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.8,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,27.8,27.8,2.0,0.0,14.0,1.0,27.2,27.2,27.2,27.2,2.0,0.0,14.0,1.0,21.6,21.62,21.63,21.62,2.0,0.03,14.0,1.0,96.1,96.1,96.1,96.1,2.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.6,0.6,2.0,0.0,14.0,1.0,2.8,2.8,2.8,2.8,1.0,0.0,14.0,1.0,1.74,1.74,1.74,1.74,2.0,0.0,14.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,148.8,46.1,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,22.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,22.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,22.0,0.0,13.3,13.3,13.3,13.3,1.0,0.0,22.0,0.0,12.8,12.8,12.8,12.8,1.0,0.0,22.0,0.0,8.51,8.51,8.51,8.51,1.0,0.0,22.0,0.0,93.6,93.6,93.6,93.6,1.0,0.0,22.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,22.0,0.0,1020.4,1020.4,1020.4,1020.4,1.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,93.6,93.6,93.6,93.6,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,22.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,22.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,22.0,0.0,0.89,0.89,0.89,0.89,1.0,0.0,22.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-33.3,-33.3,-33.3,-33.3,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-22.1,-22.1,-22.1,-22.1,1.0,0.0,22.0,0.0
