Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1912,5,22949,-55.39999999999998,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,6.7,3.72,67.0,2.97,16.0,0.5,-0.2,0.0,3.25,1.13,67.0,2.44,16.0,0.5,-1.84,0.39,4.6,1.14,67.0,3.77,16.0,0.5,1016.12,1019.8,1023.08,1019.62,59.0,7.26,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.39999999999998,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.26,4.87,20.0,2.68,16.0,0.6,0.0,2.12,4.72,2.56,20.0,3.25,16.0,0.6,-4.59,-1.43,1.02,-1.72,20.0,3.41,16.0,0.6,1006.82,1015.0,1019.14,1013.65,11.0,5.72,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.39999999999998,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.31,32.0,2.14,16.0,0.3,-4.74,-3.25,-1.02,-3.2,32.0,1.82,16.0,0.3,-4.74,-2.51,-1.84,-2.78,32.0,1.39,16.0,0.3,1010.29,1013.9,1014.81,1012.98,32.0,1.95,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.39999999999998,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.21,7.0,2.13,20.0,0.7,-9.3,-6.58,-4.27,-6.66,7.0,2.07,20.0,0.7,0.0,1.72,2.7,1.79,7.0,2.35,20.0,0.7,1020.37,1021.6,1022.83,1021.6,2.0,2.55,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.39999999999998,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,7.16,36.0,4.52,18.0,0.4,-2.19,0.0,3.25,0.29,36.0,3.29,18.0,0.4,-4.6,1.36,11.76,2.19,36.0,7.57,18.0,0.4,1018.66,1019.4,1022.87,1020.96,11.0,3.21,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.39999999999998,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,12.3,6.76,158.0,4.99,18.0,0.5,-2.39,0.84,6.58,1.9,158.0,4.82,18.0,0.5,-4.86,0.92,6.74,0.85,158.0,6.57,18.0,0.5,1011.97,1020.4,1027.84,1018.96,55.0,8.28,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.30000000000001,-53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.14,15.4,19.0,16.09,9.0,4.63,18.0,0.7,5.43,10.89,17.5,11.6,9.0,6.06,18.0,0.7,-10.89,-4.74,9.81,-1.96,9.0,10.97,18.0,0.7,989.09,992.7,994.41,991.94,5.0,3.28,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.30000000000001,-51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,9.3,12.45,9.56,7.0,3.53,20.0,0.6,3.22,5.77,8.6,5.81,7.0,2.53,20.0,0.6,-3.75,0.0,11.54,2.74,7.0,8.02,20.0,0.6,999.95,1000.2,1000.8,1000.32,5.0,0.48,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.30000000000001,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,6.15,101.0,3.3,16.0,0.5,-6.58,0.0,4.92,-0.8,101.0,5.12,16.0,0.5,-4.28,0.0,6.58,0.73,101.0,4.66,16.0,0.5,1004.87,1014.6,1021.27,1013.16,22.0,7.46,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.30000000000001,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,6.7,4.52,12.0,2.32,16.0,0.6,-3.63,-2.12,3.04,-1.05,12.0,4.06,16.0,0.6,-3.63,-1.84,0.25,-1.78,12.0,2.55,16.0,0.6,1022.14,1023.05,1023.85,1023.0,4.0,0.99,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.19999999999999,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.37,5.02,5.0,0.94,2.0,0.6,-4.94,-4.23,-4.23,-4.62,5.0,0.86,2.0,0.6,-2.1,-1.8,-1.8,-1.96,5.0,0.37,2.0,0.6,1013.42,1013.9,1015.94,1014.5,5.0,1.35,2.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.19999999999999,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.87,14.0,1.74,16.0,0.6,-6.17,-4.6,-4.6,-5.59,14.0,1.46,16.0,0.6,-2.62,-0.9,0.0,-1.4,14.0,1.51,16.0,0.6,1016.3,1016.7,1017.0,1016.57,14.0,0.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.19999999999999,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.13,4.67,12.0,1.87,20.0,0.8,-4.63,-4.27,-2.27,-3.8,12.0,1.36,20.0,0.8,0.73,1.72,3.63,2.14,12.0,2.16,20.0,0.8,1019.37,1020.3,1025.21,1021.34,7.0,2.8,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.19999999999999,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.65,7.24,4.55,6.0,3.83,26.0,0.5,-5.12,-2.37,0.87,-1.97,6.0,4.07,26.0,0.5,0.0,3.27,5.12,2.97,6.0,2.77,26.0,0.5,1025.89,1027.95,1029.28,1027.6,6.0,1.85,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.19999999999999,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,26.0,0.3,-1.19,3.25,3.92,1.41,3.0,4.07,26.0,0.3,-1.65,1.8,2.79,0.6,3.0,3.41,26.0,0.3,1026.0,1026.0,1026.0,1026.0,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.19999999999999,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,30.0,1.0,1001.3,1001.3,1001.3,1001.3,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-55.0,-49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,10.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,10.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,10.0,1.0,999.0,999.0,999.0,999.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.69999999999999,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,6.7,9.01,6.33,8.0,2.56,16.0,0.5,-8.36,-5.47,-2.16,-5.35,8.0,2.63,16.0,0.5,-4.6,-3.0,-1.91,-3.14,8.0,1.17,16.0,0.5,1010.92,1014.5,1015.41,1013.75,8.0,2.09,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.69999999999999,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,30.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,30.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,30.0,1.0,989.3,989.3,989.3,989.3,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.5,-53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,22.6,18.28,5.0,3.94,20.0,0.0,10.89,10.89,17.8,13.92,5.0,4.51,20.0,0.0,-12.75,-10.89,-1.4,-7.07,5.0,10.41,20.0,0.0,993.75,994.3,998.46,996.07,3.0,3.77,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.5,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31,6.7,12.3,7.33,19.0,4.45,16.0,0.4,0.0,0.0,8.7,3.0,19.0,4.67,16.0,0.4,-0.14,4.6,8.78,4.19,19.0,5.15,16.0,0.4,1003.69,1009.35,1033.4,1014.92,10.0,13.4,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.5,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,11.12,6.55,98.0,3.59,16.0,0.5,-4.6,0.0,6.17,0.66,98.0,4.91,16.0,0.5,-4.74,0.0,6.58,0.08,98.0,5.62,16.0,0.5,1005.9,1016.0,1021.86,1014.35,34.0,7.79,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.39999999999998,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.75,30.0,2.41,18.0,0.6,-6.7,-6.58,-2.41,-5.75,30.0,2.13,18.0,0.6,-6.58,-2.51,0.0,-2.77,30.0,2.49,18.0,0.6,1011.26,1014.35,1016.0,1014.08,30.0,2.07,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.39999999999998,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,6.7,5.27,13.0,1.76,20.0,0.2,-6.7,-4.74,-1.84,-4.37,13.0,2.02,20.0,0.2,-0.23,0.0,4.74,1.19,13.0,2.62,20.0,0.2,1018.21,1019.5,1023.14,1020.63,4.0,3.73,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.39999999999998,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,12.3,6.47,154.0,4.65,16.0,0.5,-1.52,1.84,6.58,2.46,154.0,4.48,16.0,0.5,-4.61,1.84,6.58,1.66,154.0,5.9,16.0,0.5,1011.62,1021.5,1028.64,1019.68,49.0,8.48,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.30000000000001,-51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,13.85,18.6,14.83,8.0,4.28,22.0,0.0,8.7,9.79,13.15,10.48,8.0,3.03,22.0,0.0,-13.15,-9.79,8.46,-4.49,8.0,10.57,22.0,0.0,994.43,1002.75,1005.1,1000.73,6.0,5.21,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.30000000000001,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,12.3,6.99,38.0,4.46,16.0,0.4,-3.25,0.0,3.63,0.62,38.0,4.91,16.0,0.4,-0.13,3.25,6.93,3.07,38.0,5.99,16.0,0.4,1009.97,1016.9,1020.5,1015.4,22.0,5.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.30000000000001,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,6.7,4.31,15.0,2.62,16.0,0.4,-1.84,-1.84,4.74,0.84,15.0,4.16,16.0,0.4,-3.25,0.0,1.84,-0.12,15.0,2.95,16.0,0.4,1022.77,1023.15,1023.53,1023.15,2.0,0.78,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.30000000000001,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,5.65,12.3,7.13,46.0,4.41,20.0,0.6,-1.62,0.0,3.25,0.67,46.0,2.72,20.0,0.6,-3.8,4.25,11.18,3.23,46.0,7.27,20.0,0.6,1018.43,1019.4,1027.33,1021.98,11.0,5.03,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.19999999999999,-49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,3.0,0.0,12.0,0.0,3.63,3.63,3.63,3.63,3.0,0.0,12.0,0.0,-8.56,-8.56,-8.56,-8.56,3.0,0.0,12.0,0.0,997.4,998.7,998.9,998.17,3.0,1.19,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.19999999999999,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,4.6,9.3,5.75,69.0,3.72,14.0,0.3,-2.74,0.92,4.74,0.91,69.0,4.4,14.0,0.3,-6.21,0.0,4.74,-0.66,69.0,5.17,14.0,0.3,1009.86,1019.1,1022.91,1017.07,15.0,6.53,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.19999999999999,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.44,5.0,1.15,2.0,0.4,-6.17,-4.27,-4.23,-5.01,5.0,1.05,2.0,0.4,-2.62,-1.8,-1.77,-2.11,5.0,0.46,2.0,0.4,1012.91,1014.7,1015.28,1014.1,5.0,2.15,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.19999999999999,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.39,14.0,1.43,16.0,0.4,-6.67,-4.6,-4.26,-5.22,14.0,1.3,16.0,0.4,-1.8,0.0,0.0,-0.83,14.0,1.24,16.0,0.4,1014.71,1016.05,1017.19,1015.94,14.0,1.25,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.19999999999999,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.57,3.49,17.0,1.84,20.0,0.2,-3.87,-2.41,-1.0,-2.45,17.0,1.31,20.0,0.2,-2.49,0.37,2.4,0.35,17.0,2.84,20.0,0.2,1022.64,1024.8,1025.0,1023.93,10.0,1.32,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.19999999999999,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.85,9.3,4.38,6.0,4.55,26.0,0.5,-6.58,-2.56,0.0,-3.05,6.0,3.27,26.0,0.5,0.0,2.83,6.58,3.14,6.0,3.19,26.0,0.5,1029.06,1029.2,1030.6,1029.7,5.0,0.82,28.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-53.19999999999999,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.37,4.22,5.0,1.71,24.0,0.2,2.4,3.25,4.42,3.41,5.0,1.06,24.0,0.2,1.0,1.8,3.79,2.36,5.0,1.62,24.0,0.2,1026.51,1027.4,1027.47,1027.0,3.0,0.78,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,-51.69999999999999,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,12.0,1.0,-6.58,-6.58,-6.58,-6.58,2.0,0.0,12.0,1.0,-6.58,-6.58,-6.58,-6.58,2.0,0.0,12.0,1.0,1016.4,1016.4,1016.4,1016.4,2.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
