Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1917,4,23008,-25.399999999999977,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.7,25.4,56.7,18.8,4.0,46.3,12.0,0.8,3.6,31.3,44.4,24.3,4.0,28.8,12.0,0.8,23.5,23.5,23.5,23.5,1.0,0.0,18.0,1.0,23.5,23.5,23.5,23.5,1.0,0.0,18.0,1.0
1917,4,23008,-25.399999999999977,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.47,8.8,8.9,8.64,7.0,0.4,20.0,1.0,7.34,8.9,9.55,8.59,7.0,1.46,20.0,1.0,6.63,6.63,6.63,6.63,1.0,0.0,24.0,1.0,85.7,85.7,85.7,85.7,1.0,0.0,24.0,1.0,4.5,12.3,12.45,10.26,7.0,4.72,20.0,1.0,1.84,11.4,12.39,8.22,7.0,5.28,20.0,1.0,-6.27,0.0,4.61,-0.83,7.0,6.13,20.0,1.0,1010.77,1013.35,1022.0,1017.02,6.0,9.83,18.0,1.0,7.0,8.0,8.0,7.6,7.0,0.8,20.0,1.0,85.7,85.7,85.7,85.7,1.0,0.0,24.0,1.0,8.1,140.3,154.5,102.8,7.0,80.8,20.0,1.0,-94.9,0.0,56.7,-15.0,7.0,74.7,20.0,1.0,-0.56,-0.2,1.41,0.06,7.0,1.17,20.0,1.0,-6.2,-2.5,5.0,0.0,7.0,8.8,20.0,1.0,0.28,0.28,0.28,0.28,1.0,0.0,24.0,1.0,1.3,1.3,1.3,1.3,1.0,0.0,24.0,1.0,18.7,84.4,106.8,70.4,7.0,45.5,20.0,1.0,-56.2,0.0,41.6,-7.5,7.0,56.6,20.0,1.0,11.9,11.9,11.9,11.9,1.0,0.0,24.0,1.0,28.1,28.1,28.1,28.1,1.0,0.0,24.0,1.0
1917,4,23008,-25.30000000000001,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,8.0,0.7,-1.61,-0.8,0.05,-0.78,3.0,1.22,8.0,0.7,-3.9,-2.56,-1.95,-2.92,3.0,1.46,8.0,0.7,1012.8,1013.0,1013.27,1013.03,3.0,0.35,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.30000000000001,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.02,2.8,2.94,1.0,3.0,3.29,10.0,0.7,-4.7,12.9,17.8,6.7,3.0,17.3,10.0,0.7,1.78,1.78,1.78,1.78,1.0,0.0,18.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.19999999999999,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.04,28.6,29.16,28.6,4.0,0.7,22.0,0.5,28.32,29.45,30.31,29.33,4.0,1.24,22.0,0.5,20.29,21.14,21.32,20.82,4.0,0.85,22.0,0.5,78.5,82.1,84.0,81.3,4.0,3.4,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46,-0.6,0.0,-0.72,4.0,0.86,22.0,0.5,-1.2,0.0,0.0,-0.6,3.0,1.0,22.0,0.3,3.25,3.91,4.29,3.78,4.0,0.78,22.0,0.5,3.1,3.9,3.9,3.5,3.0,0.7,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.19999999999999,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.5,5.2,3.5,2.0,3.5,10.0,0.5,76.6,83.1,88.9,84.2,8.0,7.8,10.0,0.8,-0.7,0.1,13.4,3.6,8.0,7.0,8.0,0.6,-0.7,-0.4,13.3,3.4,8.0,7.2,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.19999999999999,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.28,18.9,20.03,18.97,7.0,1.0,10.0,0.3,18.22,18.3,19.48,18.63,7.0,1.35,10.0,0.3,11.09,11.14,11.5,11.29,3.0,0.33,4.0,0.3,84.2,85.2,89.4,85.8,6.0,3.4,10.0,0.2,2.6,2.6,4.75,3.63,4.0,2.05,16.0,0.3,-3.72,-2.22,-0.41,-2.07,4.0,2.32,16.0,0.3,-3.36,-0.92,1.28,-1.03,4.0,3.03,16.0,0.3,1015.75,1018.6,1019.3,1017.58,4.0,2.66,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.19999999999999,54.4,9.2,9.2,9.2,9.2,1.0,0.0,28.0,1.0,3.7,3.7,3.7,3.7,1.0,0.0,28.0,1.0,548.5,1081.0,1613.5,1081.0,2.0,1103.0,24.0,1.0,550.0,1080.0,1615.0,1080.0,2.0,1105.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.19999999999999,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.58,35.0,3.99,16.0,0.7,-8.96,-4.74,-0.99,-5.02,35.0,4.92,16.0,0.7,-5.81,-1.77,0.0,-2.41,35.0,4.35,16.0,0.7,1009.48,1018.05,1021.54,1016.71,36.0,7.08,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.100000000000023,-3.7,-2.8,-2.7,-2.2,-2.5,3.0,0.5,22.0,0.3,2.2,2.7,2.8,2.5,3.0,0.5,22.0,0.3,1.0,1.0,1.0,1.0,3.0,0.0,22.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,0.0,22.0,0.3,-0.71,-0.71,-0.71,-0.71,3.0,0.0,22.0,0.3,0.71,0.71,0.71,0.71,3.0,0.0,22.0,0.3,1009.33,1010.2,1010.96,1010.15,4.0,0.99,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.0,-20.4,-19.9,-20.4,3.0,0.8,22.0,0.3,19.9,20.4,21.0,20.4,3.0,0.8,22.0,0.3,-15.1,-14.9,-14.2,-14.6,3.0,0.7,22.0,0.3,14.2,14.9,15.1,14.6,3.0,0.7,22.0,0.3
1917,4,23008,-25.100000000000023,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,10.0,1.0,84.2,85.2,89.4,85.8,6.0,3.4,10.0,0.2,-19.8,-5.8,-1.1,-10.2,4.0,14.9,16.0,0.3,-18.9,-2.4,3.3,-7.5,4.0,16.8,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.100000000000023,46.7,5.8,5.8,5.8,5.8,1.0,0.0,18.0,1.0,5.8,5.8,5.8,5.8,1.0,0.0,18.0,1.0,68.0,97.5,171.5,122.0,5.0,105.5,10.0,0.6,70.0,95.0,170.0,120.0,5.0,105.0,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.100000000000023,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,10.0,2.0,0.0,24.0,1.0,11.1,11.1,11.1,11.1,2.0,0.0,24.0,1.0,6.06,6.06,6.06,6.06,1.0,0.0,28.0,1.0,74.8,74.8,74.8,74.8,2.0,0.0,24.0,1.0,7.59,9.5,11.41,9.5,2.0,3.96,24.0,1.0,7.18,9.26,11.33,9.26,2.0,4.3,24.0,1.0,0.4,1.25,2.11,1.25,2.0,1.77,24.0,1.0,1021.6,1021.6,1021.6,1021.6,1.0,0.0,28.0,1.0,4.5,5.5,6.5,5.5,2.0,2.1,24.0,1.0,74.8,74.8,74.8,74.8,2.0,0.0,24.0,1.0,59.0,96.5,133.9,96.5,2.0,77.5,24.0,1.0,2.7,8.4,14.1,8.4,2.0,11.9,24.0,1.0,-1.1,-1.1,-1.1,-1.1,2.0,0.0,24.0,1.0,-12.6,-10.4,-8.3,-10.4,2.0,4.4,24.0,1.0,1.48,1.48,1.48,1.48,1.0,0.0,28.0,1.0,9.9,9.9,9.9,9.9,1.0,0.0,28.0,1.0,79.7,102.7,125.8,102.7,2.0,47.8,24.0,1.0,4.4,13.9,23.4,13.9,2.0,19.7,24.0,1.0,37.7,37.7,37.7,37.7,1.0,0.0,28.0,1.0,15.2,15.2,15.2,15.2,1.0,0.0,28.0,1.0
1917,4,23008,-25.100000000000023,58.7,0.5,0.5,0.5,0.5,1.0,0.0,24.0,1.0,1.2,1.2,1.2,1.2,1.0,0.0,24.0,1.0,93.5,1861.0,1946.5,1601.5,7.0,1241.5,20.0,1.0,95.0,1860.0,1945.0,1600.0,7.0,1240.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-25.0,8.5,-19.0,-19.0,-19.0,-19.0,1.0,0.0,24.0,1.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,24.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,24.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,24.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,24.0,1.0,16.08,16.08,16.08,16.08,1.0,0.0,24.0,1.0,78.6,78.6,78.6,78.6,1.0,0.0,24.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,24.0,1.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,24.0,1.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,24.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,24.0,1.0,78.6,78.6,78.6,78.6,1.0,0.0,24.0,1.0,-19.6,-19.6,-19.6,-19.6,1.0,0.0,24.0,1.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,4.44,4.44,4.44,4.44,1.0,0.0,24.0,1.0,20.4,20.4,20.4,20.4,1.0,0.0,24.0,1.0,-109.2,-109.2,-109.2,-109.2,1.0,0.0,24.0,1.0,-44.1,-44.1,-44.1,-44.1,1.0,0.0,24.0,1.0,-68.6,-68.6,-68.6,-68.6,1.0,0.0,24.0,1.0,-27.7,-27.7,-27.7,-27.7,1.0,0.0,24.0,1.0
1917,4,23008,-24.0,-7.7,-25.7,-25.7,-25.7,-25.7,1.0,0.0,2.0,1.0,25.7,25.7,25.7,25.7,1.0,0.0,2.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,2.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,2.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,2.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,2.0,1.0,17.15,17.15,17.15,17.15,1.0,0.0,2.0,1.0,68.8,68.8,68.8,68.8,1.0,0.0,2.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,2.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,2.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,2.0,1.0,1009.4,1009.4,1009.4,1009.4,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,68.8,68.8,68.8,68.8,1.0,0.0,2.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,2.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.9,7.9,7.9,7.9,1.0,0.0,2.0,1.0,36.3,36.3,36.3,36.3,1.0,0.0,2.0,1.0,-94.0,-94.0,-94.0,-94.0,1.0,0.0,2.0,1.0,94.0,94.0,94.0,94.0,1.0,0.0,2.0,1.0,-55.8,-55.8,-55.8,-55.8,1.0,0.0,2.0,1.0,55.8,55.8,55.8,55.8,1.0,0.0,2.0,1.0
1917,4,23008,-24.0,12.4,-19.1,-19.1,-19.1,-19.1,1.0,0.0,18.0,0.0,-8.1,-8.1,-8.1,-8.1,1.0,0.0,18.0,0.0,162.0,301.0,301.0,233.0,3.0,117.5,14.0,0.0,160.0,300.0,300.0,235.0,3.0,115.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.899999999999977,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,2.0,0.0,30.0,0.5,82.9,84.3,89.5,85.8,5.0,4.1,26.0,0.6,-0.7,-0.7,-0.2,-0.5,3.0,0.4,26.0,0.7,0.7,0.7,0.9,0.8,3.0,0.2,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.899999999999977,30.5,-18.6,-1.3,-0.3,-7.9,5.0,10.1,10.0,0.8,0.0,0.0,2.6,1.4,5.0,3.2,10.0,0.8,1.0,17.5,301.0,150.5,11.0,244.5,10.0,0.5,0.0,20.0,300.0,150.0,11.0,245.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.899999999999977,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,18.0,1.0,68.5,89.4,93.2,82.7,9.0,13.1,12.0,0.7,-38.7,7.9,16.8,-6.1,9.0,42.9,12.0,0.7,-16.8,19.6,41.6,15.7,9.0,32.9,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.899999999999977,46.7,3.3,3.3,3.3,3.3,1.0,0.0,18.0,1.0,3.3,3.3,3.3,3.3,1.0,0.0,18.0,1.0,17.5,17.5,76.0,65.0,6.0,115.5,10.0,0.7,20.0,20.0,75.0,65.0,6.0,115.0,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.899999999999977,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-12.3,-12.3,-12.3,-12.3,1.0,0.0,12.0,1.0,1024.1,1024.1,1024.1,1024.1,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.80000000000001,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.92,27.8,27.98,27.12,5.0,1.19,26.0,0.6,27.02,27.8,29.08,28.0,5.0,1.13,26.0,0.6,20.3,20.8,21.01,20.66,3.0,0.53,24.0,0.7,82.9,84.3,89.5,85.8,5.0,4.1,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.64,-1.1,-0.3,-0.88,5.0,1.14,26.0,0.6,-1.4,-1.1,0.4,-0.5,3.0,1.4,26.0,0.7,2.69,3.34,3.37,3.04,3.0,0.56,24.0,0.7,3.3,3.4,3.4,3.4,2.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.80000000000001,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,26.0,1.0,78.6,78.6,78.6,78.6,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.80000000000001,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,13.46,9.77,3.0,5.42,24.0,1.0,-0.13,6.58,9.52,4.74,3.0,7.25,24.0,1.0,-5.52,-3.25,6.4,0.35,3.0,9.27,24.0,1.0,1015.2,1018.2,1019.77,1017.5,3.0,3.4,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.69999999999999,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,0.0,26.0,0.7,-0.71,-0.71,-0.22,-0.47,3.0,0.41,26.0,0.7,0.71,0.71,0.91,0.8,3.0,0.17,26.0,0.7,1008.7,1010.2,1010.61,1009.67,3.0,1.47,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.2,-18.9,-6.0,-13.2,3.0,11.5,26.0,0.7,19.5,20.8,25.2,22.3,3.0,4.4,26.0,0.7,-14.6,-14.4,-14.3,-14.4,2.0,0.4,24.0,1.0,14.3,14.4,14.6,14.4,2.0,0.4,24.0,1.0
1917,4,23008,-23.69999999999999,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,14.0,0.0,-3.69,-2.51,-2.51,-3.08,3.0,1.0,14.0,0.0,-6.21,-6.21,-3.2,-4.74,3.0,2.55,14.0,0.0,1010.81,1011.7,1012.86,1011.83,3.0,1.5,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.6,-55.7,-54.9,-68.9,3.0,23.9,14.0,0.0,-136.9,-134.8,-70.8,-104.6,3.0,55.1,14.0,0.0,-56.4,-56.4,-56.4,-56.4,1.0,0.0,18.0,0.0,-23.9,-23.9,-23.9,-23.9,1.0,0.0,18.0,0.0
1917,4,23008,-23.69999999999999,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,8.0,1.0,69.3,81.2,81.2,75.4,3.0,10.0,10.0,0.7,-2.7,-0.7,-0.7,-1.7,3.0,1.7,10.0,0.7,-14.4,-0.7,-0.7,-7.4,3.0,11.6,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-23.69999999999999,48.3,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,16.0,1.0,97.5,97.5,580.0,333.0,3.0,408.0,14.0,1.0,95.0,95.0,580.0,335.0,3.0,410.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
