Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y
1901,6,22818,-119.9,-25.9,6.7,6.7,6.7,6.7,2.0,0.0,8.0,0.5,2.03,3.88,5.74,3.88,2.0,3.84,8.0,0.5,0.07,2.72,5.37,2.72,2.0,5.49,8.0,0.5,1017.56,1017.9,1018.24,1017.9,2.0,0.71,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.9,-23.1,3.25,4.65,6.05,4.65,2.0,2.9,4.0,0.0,-5.24,-4.03,-2.82,-4.03,2.0,2.51,4.0,0.0,1.63,2.33,3.02,2.33,2.0,1.45,4.0,0.0,1018.53,1019.25,1019.97,1019.25,2.0,1.48,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.9,18.5,4.19,6.7,6.7,5.67,6.0,1.72,8.0,0.5,-5.8,-5.8,-3.26,-4.83,6.0,1.56,8.0,0.5,-3.35,-3.35,-2.61,-2.94,6.0,0.82,8.0,0.5,1017.83,1018.3,1018.46,1018.15,6.0,0.52,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.8,8.4,5.17,6.7,6.7,6.12,9.0,2.25,12.0,0.7,-3.35,-1.16,3.89,-0.39,9.0,3.95,12.0,0.7,-6.16,-3.35,3.07,-1.53,9.0,5.37,12.0,0.7,1014.61,1015.45,1016.12,1015.06,8.0,1.32,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.8,16.5,4.6,5.65,6.7,5.65,4.0,1.21,4.0,0.5,-6.21,-5.16,-4.52,-5.35,4.0,1.02,4.0,0.5,-2.36,-1.08,-0.88,-1.6,4.0,1.18,4.0,0.5,1015.9,1015.9,1015.9,1015.9,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.8,20.5,1.0,2.6,4.6,2.6,12.0,1.62,6.0,0.5,-2.3,-0.98,-0.42,-0.93,12.0,1.33,6.0,0.5,-4.12,-0.93,0.24,-1.67,12.0,2.06,6.0,0.5,1018.36,1019.1,1019.84,1019.01,11.0,0.96,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.8,22.3,1.0,2.6,2.6,2.29,9.0,1.16,4.0,0.6,-0.13,0.0,0.45,0.1,9.0,0.42,4.0,0.6,-2.6,-2.56,-0.99,-2.25,9.0,1.16,4.0,0.6,1016.45,1017.0,1017.73,1016.9,9.0,0.9,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.7,-21.5,4.6,4.6,6.7,5.55,11.0,1.1,2.0,0.6,-4.73,-2.96,-0.92,-2.95,11.0,2.02,2.0,0.6,2.49,3.98,6.17,4.14,11.0,1.61,2.0,0.6,1015.3,1017.8,1020.2,1017.7,12.0,2.13,2.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.7,10.6,6.27,6.7,9.3,7.22,6.0,1.81,10.0,0.5,-4.65,-3.35,-3.33,-3.77,6.0,0.68,10.0,0.5,-8.05,-5.8,-5.28,-6.13,6.0,1.79,10.0,0.5,1013.18,1015.15,1016.36,1014.58,6.0,2.28,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.6,12.5,4.19,8.0,9.4,7.05,6.0,2.95,8.0,0.7,-7.16,-5.23,-3.24,-5.19,6.0,2.19,8.0,0.7,-7.16,-4.0,-2.65,-4.57,6.0,2.51,8.0,0.7,1015.3,1015.5,1016.32,1015.8,3.0,0.79,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.5,-37.8,10.84,15.4,17.29,14.13,4.0,5.23,16.0,0.5,9.58,13.34,14.97,12.32,4.0,4.36,16.0,0.5,2.29,7.7,8.64,5.57,4.0,5.52,16.0,0.5,1011.45,1011.75,1012.63,1012.03,4.0,0.83,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.5,4.5,4.6,6.7,6.7,5.93,15.0,1.5,14.0,0.6,-2.51,-0.8,1.08,-0.98,15.0,2.18,14.0,0.6,4.32,4.6,6.59,5.38,15.0,1.74,14.0,0.6,1011.6,1014.05,1015.49,1013.61,8.0,2.05,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.4,6.4,0.0,4.6,6.7,4.04,29.0,3.33,14.0,0.6,-0.19,0.0,3.35,0.96,29.0,1.94,14.0,0.6,0.0,4.53,6.7,3.67,29.0,3.06,14.0,0.6,1012.0,1014.8,1015.8,1014.02,18.0,1.76,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.3,-27.2,0.0,3.6,6.7,3.8,24.0,3.56,6.0,0.5,0.0,0.2,6.6,2.49,24.0,3.46,6.0,0.5,-1.07,0.0,4.38,1.04,24.0,2.85,6.0,0.5,1015.4,1017.45,1018.69,1016.98,28.0,1.95,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.3,14.5,4.6,4.6,4.6,4.6,6.0,0.0,2.0,0.8,-3.46,-3.25,-2.95,-3.17,6.0,0.78,2.0,0.8,-3.46,-3.25,-2.21,-2.57,6.0,2.18,2.0,0.8,1011.8,1011.8,1011.8,1011.8,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.2,-35.2,4.93,5.65,6.37,5.65,2.0,1.48,22.0,1.0,0.42,1.31,2.2,1.31,2.0,1.85,22.0,1.0,4.85,5.38,5.92,5.38,2.0,1.11,22.0,1.0,1018.63,1023.65,1028.67,1023.65,2.0,10.39,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.2,-5.1,6.7,6.7,8.47,7.57,3.0,1.5,30.0,1.0,-8.47,-6.7,-6.7,-7.57,3.0,1.5,30.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,1.0,1012.86,1013.2,1013.88,1013.37,3.0,0.76,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.1,-33.0,12.16,12.3,15.4,12.76,7.0,2.11,20.0,0.7,4.56,4.81,6.25,5.65,7.0,2.41,20.0,0.7,-10.91,11.32,11.46,4.92,7.0,11.09,20.0,0.7,1013.35,1017.2,1022.1,1017.6,7.0,5.35,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.1,-31.3,4.6,6.7,6.7,6.1,7.0,1.02,12.0,0.4,-0.09,0.0,2.62,1.14,7.0,2.21,12.0,0.4,-6.21,-4.6,6.7,-1.8,7.0,5.86,12.0,0.4,1015.88,1019.4,1020.45,1018.13,7.0,2.88,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-119.0,-29.2,6.09,9.3,11.35,8.73,3.0,3.88,6.0,0.3,-0.19,8.56,10.61,5.28,3.0,8.4,6.0,0.3,-3.03,-1.72,2.32,-0.38,3.0,4.09,6.0,0.3,1014.33,1014.4,1019.86,1017.03,3.0,4.65,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.7,-39.4,1.0,6.7,9.59,5.87,7.0,5.4,16.0,0.7,0.48,0.87,6.9,3.62,7.0,4.87,16.0,0.7,-6.58,0.71,5.89,0.19,7.0,5.51,16.0,0.7,1002.42,1009.95,1012.12,1006.9,8.0,6.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.7,6.5,3.11,6.7,9.51,5.89,11.0,3.11,10.0,0.5,-4.91,0.0,1.24,-0.83,11.0,3.24,10.0,0.5,0.94,4.53,8.61,4.54,11.0,3.73,10.0,0.5,1012.6,1013.9,1015.2,1013.9,3.0,1.9,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.6,-29.5,2.6,6.7,6.7,5.76,12.0,2.38,6.0,0.6,-2.53,-0.35,6.3,1.52,12.0,4.67,6.0,0.6,1.55,2.4,6.21,3.37,12.0,2.25,6.0,0.6,1014.35,1016.55,1020.13,1017.16,12.0,2.74,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.4,-41.2,6.6,6.7,12.3,8.37,7.0,3.01,16.0,0.6,-3.41,0.0,1.19,-1.16,7.0,3.36,16.0,0.6,6.49,6.7,9.56,7.81,7.0,2.59,16.0,0.6,989.82,1000.15,1005.6,998.63,12.0,7.16,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.4,-5.6,4.6,6.7,6.7,6.0,6.0,1.08,30.0,0.5,-6.3,-5.27,-4.32,-5.3,6.0,0.94,30.0,0.5,1.57,2.29,3.64,2.64,6.0,1.22,30.0,0.5,1011.4,1012.9,1013.18,1012.48,6.0,0.99,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.3,-35.3,5.79,9.3,10.87,8.38,4.0,4.1,12.0,1.0,5.39,9.3,10.87,8.18,4.0,4.46,12.0,1.0,-0.96,0.0,0.0,-0.46,4.0,0.92,12.0,1.0,1010.21,1011.6,1018.73,1014.64,5.0,8.71,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.2,-31.3,9.3,9.3,9.3,9.3,2.0,0.0,10.0,0.0,8.16,8.4,8.63,8.4,2.0,0.48,10.0,0.0,3.41,3.92,4.42,3.92,2.0,1.04,10.0,0.0,1017.46,1017.6,1017.74,1017.6,2.0,0.28,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.2,18.8,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,2.0,1.0,1015.9,1015.9,1015.9,1015.9,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.1,-37.2,7.58,12.3,13.43,10.78,5.0,4.07,10.0,0.4,5.9,12.3,13.43,9.86,5.0,5.92,10.0,0.4,0.0,0.0,1.68,0.92,5.0,2.06,10.0,0.4,1006.39,1008.9,1011.0,1008.7,4.0,2.93,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-117.1,-33.1,0.0,4.6,9.3,5.02,17.0,4.21,24.0,0.4,-0.79,0.0,3.94,1.12,17.0,3.18,24.0,0.4,-2.19,0.0,7.64,2.3,17.0,5.23,24.0,0.4,1006.12,1026.15,1028.4,1021.66,12.0,9.86,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-115.8,-31.7,4.6,5.65,6.7,5.65,4.0,1.21,10.0,1.0,4.1,5.02,6.22,5.15,4.0,1.25,10.0,1.0,-2.85,-2.05,-1.47,-2.15,4.0,0.92,10.0,1.0,1018.3,1018.5,1018.75,1018.53,4.0,0.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-115.8,-5.9,4.6,4.6,4.6,4.6,2.0,0.0,18.0,1.0,-3.21,-3.1,-3.0,-3.1,2.0,0.21,18.0,1.0,3.3,3.39,3.48,3.39,2.0,0.19,18.0,1.0,1015.8,1015.8,1015.8,1015.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-115.7,18.8,2.6,2.6,2.6,2.6,1.0,0.0,2.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,2.0,1.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,2.0,1.0,1015.9,1015.9,1015.9,1015.9,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-115.6,-37.6,10.25,12.3,14.42,12.33,3.0,3.05,14.0,1.0,5.24,8.7,13.27,9.24,3.0,5.9,14.0,1.0,2.72,8.56,8.65,5.75,3.0,4.98,14.0,1.0,1005.35,1013.0,1014.91,1010.2,3.0,7.41,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-115.4,-41.3,5.85,9.5,16.89,11.05,6.0,7.25,18.0,0.7,1.69,4.34,14.55,6.83,6.0,6.73,18.0,0.7,-6.16,0.64,12.91,2.78,6.0,9.42,18.0,0.7,996.31,1002.4,1006.2,1001.78,5.0,6.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-115.4,-39.4,12.56,19.0,20.89,16.83,4.0,6.96,10.0,0.8,10.42,19.0,19.94,15.36,4.0,8.53,10.0,0.8,-4.63,0.0,3.23,-0.67,4.0,6.17,10.0,0.8,992.59,993.5,996.74,994.42,5.0,2.16,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-115.4,-33.4,6.6,6.7,9.44,7.57,7.0,2.49,18.0,0.6,3.91,4.74,7.97,5.66,7.0,2.33,18.0,0.6,-6.37,-4.74,-1.59,-4.31,7.0,2.92,18.0,0.6,1017.79,1019.4,1022.53,1020.21,7.0,2.71,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
