Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1900,9,22809,-29.399999999999977,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.45,11.0,2.04,4.0,0.5,-6.63,-6.17,-3.25,-5.27,11.0,1.88,4.0,0.5,-4.85,-3.25,-2.25,-3.34,11.0,1.89,4.0,0.5,1012.8,1013.5,1014.4,1013.59,11.0,1.14,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.399999999999977,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,4.6,9.3,5.96,9.0,2.79,10.0,0.4,-6.58,-4.23,-2.62,-4.68,9.0,2.4,10.0,0.4,-6.08,-3.25,-1.23,-3.23,9.0,2.34,10.0,0.4,1014.99,1015.7,1016.26,1015.63,4.0,0.77,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.399999999999977,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.51,11.0,1.04,22.0,0.5,-4.27,-2.6,-0.97,-2.93,11.0,1.48,22.0,0.5,-2.41,0.0,1.72,0.06,11.0,1.74,22.0,0.5,1027.91,1028.35,1029.44,1028.55,8.0,1.04,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.399999999999977,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.7,9.3,5.03,22.0,4.29,10.0,0.5,-3.63,0.0,1.48,-0.31,22.0,3.75,10.0,0.5,-6.54,0.0,6.44,0.31,22.0,5.54,10.0,0.5,1018.06,1020.0,1023.0,1020.22,18.0,2.2,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.30000000000001,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,9.68,31.0,2.95,16.0,0.4,-8.64,0.0,4.74,-0.32,31.0,6.59,16.0,0.4,-7.14,0.0,8.84,0.46,31.0,7.86,16.0,0.4,1019.78,1025.9,1027.59,1023.51,27.0,6.14,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.30000000000001,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,10.02,6.35,31.0,4.11,10.0,0.4,-6.58,-2.51,0.0,-3.63,31.0,3.91,10.0,0.4,-4.6,0.0,6.58,0.59,31.0,5.41,10.0,0.4,1020.14,1024.25,1026.34,1023.76,28.0,2.82,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.30000000000001,-25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.61,31.0,1.93,20.0,0.5,-2.76,0.0,0.78,-0.91,31.0,1.75,20.0,0.5,-4.35,-2.6,-0.54,-2.85,31.0,2.2,20.0,0.5,1017.0,1019.5,1023.9,1020.21,31.0,3.19,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.30000000000001,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,7.61,5.93,24.0,3.26,16.0,0.5,-6.38,-3.37,-0.37,-3.55,24.0,2.91,16.0,0.5,-4.74,-1.41,7.4,-0.04,24.0,5.07,16.0,0.5,1017.87,1019.3,1021.17,1019.53,22.0,2.51,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.30000000000001,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.23,9.3,10.54,9.37,11.0,1.77,14.0,0.4,-9.3,-8.7,-5.82,-7.99,11.0,1.78,14.0,0.4,0.0,3.48,7.45,3.67,11.0,3.39,14.0,0.4,1019.77,1020.4,1021.25,1020.53,7.0,1.02,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.30000000000001,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.59,9.16,13.0,1.78,16.0,0.5,-9.3,-8.62,-6.21,-7.96,13.0,1.37,16.0,0.5,-0.25,2.51,6.78,2.68,13.0,3.97,16.0,0.5,1017.69,1018.85,1020.56,1019.01,8.0,1.44,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.30000000000001,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,9.36,22.0,2.87,14.0,0.6,-8.7,-8.62,-6.21,-7.95,22.0,2.75,14.0,0.6,2.76,3.48,6.58,4.61,22.0,2.0,14.0,0.6,1017.08,1018.15,1019.05,1017.98,18.0,1.18,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.30000000000001,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,6.7,3.16,24.0,3.32,10.0,0.5,-4.74,-0.37,0.37,-1.89,24.0,3.28,10.0,0.5,-4.02,-0.93,-0.46,-1.89,24.0,1.8,10.0,0.5,1011.7,1013.0,1015.75,1013.31,21.0,1.69,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.30000000000001,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31,4.6,9.3,5.9,19.0,3.08,8.0,0.5,-8.56,-4.27,-1.59,-4.6,19.0,2.85,8.0,0.5,-4.74,-3.25,-1.61,-3.08,19.0,2.4,8.0,0.5,1011.9,1013.0,1014.36,1013.07,23.0,1.46,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,19.0,25.67,16.34,9.0,8.43,16.0,0.6,0.0,7.42,10.47,6.76,9.0,6.36,16.0,0.6,-23.63,0.0,8.6,-6.18,9.0,15.39,16.0,0.6,1011.19,1016.7,1019.79,1015.64,9.0,4.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.33,21.0,3.64,18.0,0.6,0.0,1.8,3.25,0.33,21.0,4.59,18.0,0.6,-3.25,-0.71,3.44,-0.24,21.0,4.68,18.0,0.6,1008.23,1027.45,1029.6,1021.59,22.0,9.49,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,12.3,8.29,33.0,3.41,20.0,0.6,-11.19,0.0,4.74,-0.95,33.0,7.26,20.0,0.6,-4.74,3.48,4.61,1.37,33.0,5.19,20.0,0.6,1015.8,1022.2,1023.54,1020.15,19.0,3.69,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,-15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83,9.3,10.54,8.28,11.0,2.67,16.0,0.5,-10.17,-8.56,-4.54,-7.55,11.0,2.75,16.0,0.5,-1.08,3.25,4.61,1.79,11.0,2.96,16.0,0.5,1019.9,1020.5,1021.34,1020.6,6.0,0.86,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,10.97,8.33,29.0,3.04,12.0,0.5,-8.62,-6.58,-4.47,-7.08,29.0,3.01,12.0,0.5,1.72,3.48,5.77,3.74,29.0,2.39,12.0,0.5,1015.94,1017.2,1017.75,1017.05,23.0,1.1,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,11.11,9.22,35.0,1.78,14.0,0.3,-8.7,-6.58,-6.36,-7.19,35.0,1.88,14.0,0.3,2.9,6.21,6.58,4.95,35.0,2.95,14.0,0.3,1014.65,1016.2,1017.1,1015.96,21.0,1.28,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,-5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.63,51.0,1.83,16.0,0.6,-8.62,-6.58,-4.74,-6.01,51.0,2.78,16.0,0.6,4.61,4.74,6.58,5.6,51.0,1.7,16.0,0.6,1013.5,1014.7,1015.89,1014.71,27.0,1.55,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.0,17.0,1.95,14.0,0.5,-7.59,-4.74,-2.96,-4.94,17.0,2.56,14.0,0.5,2.91,3.48,6.58,4.24,17.0,2.08,14.0,0.5,1013.43,1014.3,1015.67,1014.44,9.0,1.13,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.44,5.0,1.15,8.0,0.2,2.72,3.25,5.28,3.85,5.0,1.68,8.0,0.2,2.98,3.25,4.42,3.6,5.0,0.88,8.0,0.2,1011.31,1013.3,1013.66,1012.64,5.0,1.38,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.03,5.3,3.0,1.21,2.0,1.0,-6.03,-4.6,-3.68,-4.85,3.0,1.74,2.0,1.0,-2.22,0.0,0.0,-1.08,3.0,1.88,2.0,1.0,1012.79,1013.2,1013.68,1013.23,3.0,0.65,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.19999999999999,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,8.0,9.3,7.65,6.0,1.96,16.0,0.3,-2.62,-0.9,7.14,1.47,6.0,5.17,16.0,0.3,-1.36,5.2,6.81,3.22,6.0,5.69,16.0,0.3,1023.0,1023.0,1023.68,1023.33,3.0,0.58,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.100000000000023,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,4.6,6.13,4.44,9.0,1.79,16.0,0.6,-0.52,0.0,1.72,-0.14,9.0,2.62,16.0,0.6,1.17,4.27,4.6,3.53,9.0,2.11,16.0,0.6,1021.64,1027.9,1028.98,1025.92,9.0,3.72,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.100000000000023,-23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,8.15,3.83,29.0,3.94,22.0,0.5,-7.5,-0.37,0.88,-2.04,29.0,4.07,22.0,0.5,-2.4,-0.71,1.9,0.06,29.0,3.14,22.0,0.5,1016.34,1018.4,1022.6,1019.41,29.0,3.44,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.100000000000023,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.3,8.11,34.0,1.8,14.0,0.4,-6.7,-5.49,-4.74,-5.81,34.0,1.5,14.0,0.4,2.51,4.74,8.09,4.71,34.0,3.34,14.0,0.4,1012.87,1014.6,1015.88,1014.42,21.0,1.36,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,6.0,0.5,-1.8,-1.8,-1.8,-1.8,2.0,0.0,6.0,0.5,4.23,4.23,4.23,4.23,2.0,0.0,6.0,0.5,1013.95,1014.05,1014.15,1014.05,2.0,0.21,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-29.0,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.6,2.15,15.0,1.73,22.0,0.5,-2.94,-1.0,-0.71,-1.38,15.0,1.08,22.0,0.5,-3.07,-0.71,0.0,-1.04,15.0,1.88,22.0,0.5,1026.81,1029.0,1030.0,1028.62,13.0,1.8,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-27.5,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.65,6.0,1.15,10.0,0.3,-2.51,-2.12,2.1,-0.7,6.0,2.56,10.0,0.3,4.03,5.24,6.21,5.06,6.0,1.31,10.0,0.3,1010.98,1011.35,1012.13,1011.63,6.0,0.95,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-27.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4.0,0.0,30.0,0.5,-5.51,-4.74,-3.63,-4.58,4.0,1.48,30.0,0.5,-5.49,-4.74,-3.57,-4.54,4.0,1.51,30.0,0.5,1025.43,1026.1,1026.45,1025.95,4.0,0.65,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-27.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,9.3,6.39,16.0,3.99,10.0,0.4,-4.23,-1.63,6.58,0.71,16.0,5.79,10.0,0.4,-3.0,1.8,5.62,1.46,16.0,4.81,10.0,0.4,1016.67,1023.0,1028.1,1020.71,10.0,8.38,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-27.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,10.0,0.5,1.06,3.35,5.64,3.35,2.0,4.74,10.0,0.5,0.73,2.3,3.87,2.3,2.0,3.25,10.0,0.5,1019.57,1022.3,1025.03,1022.3,2.0,5.66,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-27.399999999999977,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,15.4,7.76,30.0,5.51,22.0,0.5,-12.24,-4.23,0.39,-5.28,30.0,5.84,22.0,0.5,-1.8,2.12,5.77,2.54,30.0,4.8,22.0,0.5,1020.56,1023.9,1024.4,1022.72,26.0,2.85,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-27.399999999999977,-25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,12.3,7.66,30.0,3.98,16.0,0.4,-8.65,-6.37,0.39,-5.29,30.0,4.99,16.0,0.4,-3.63,2.41,5.07,1.27,30.0,4.59,16.0,0.4,1017.06,1022.95,1024.62,1021.92,24.0,3.65,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-27.399999999999977,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.88,8.44,5.0,3.89,10.0,0.4,-9.43,-6.7,-4.74,-7.41,5.0,3.91,10.0,0.4,-5.2,-4.74,0.0,-3.1,5.0,2.88,10.0,0.4,1013.33,1013.4,1015.31,1014.3,3.0,1.65,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-27.30000000000001,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.41,46.0,3.9,16.0,0.5,-4.67,0.51,4.27,0.07,46.0,5.23,16.0,0.5,-3.25,-1.72,2.6,-1.14,46.0,4.05,16.0,0.5,1021.49,1025.0,1027.54,1023.96,36.0,4.2,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
