Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1908,4,22900,-137.7,-13.5,4.6,4.6,4.6,4.6,2.0,0.0,20.0,1.0,-4.55,-4.43,-4.32,-4.43,2.0,0.24,20.0,1.0,-1.45,-0.86,-0.27,-0.86,2.0,1.22,20.0,1.0,1009.3,1009.3,1009.3,1009.3,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-137.5,-49.2,4.6,4.6,4.6,4.6,2.0,0.0,14.0,1.0,2.19,3.03,3.87,3.03,2.0,1.74,14.0,1.0,2.12,2.98,3.84,2.98,2.0,1.78,14.0,1.0,1026.6,1026.6,1026.6,1026.6,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-137.5,32.4,4.6,4.6,6.32,5.54,5.0,2.1,18.0,0.4,-5.15,-4.32,-2.03,-3.82,5.0,1.97,18.0,0.4,-5.15,-3.98,-0.42,-2.98,5.0,3.1,18.0,0.4,1024.22,1028.8,1033.07,1028.65,4.0,5.12,22.0,0.3,15.99,16.1,16.5,16.26,5.0,0.54,18.0,0.4,14.94,15.6,16.32,15.56,5.0,1.08,18.0,0.4,7.88,8.21,8.64,8.26,4.0,0.44,22.0,0.3,72.6,73.2,76.3,74.4,4.0,2.9,22.0,0.3,5.6,8.0,8.0,7.0,5.0,1.4,18.0,0.4,72.6,73.2,76.3,74.4,4.0,2.9,22.0,0.3,-35.0,-19.9,-9.4,-23.7,5.0,21.7,18.0,0.4,-35.0,-18.3,-2.0,-19.9,5.0,25.5,18.0,0.4,0.32,0.5,1.05,0.7,5.0,0.76,18.0,0.4,1.5,2.3,8.3,5.1,5.0,7.6,18.0,0.4,2.84,3.35,3.39,3.13,4.0,0.5,22.0,0.3,13.1,15.4,15.6,14.4,4.0,2.3,22.0,0.3,-79.0,-69.6,-31.7,-58.6,5.0,27.5,18.0,0.4,-75.9,-62.1,-7.4,-44.3,5.0,45.2,18.0,0.4,-37.4,-27.5,-15.1,-26.3,4.0,13.0,22.0,0.3,-32.8,-22.4,0.8,-16.3,4.0,22.0,22.0,0.3,-12.7,-9.0,-6.4,-9.5,4.0,4.1,22.0,0.3,-13.9,-9.4,-0.6,-7.4,4.0,8.4,22.0,0.3,97.5,97.5,355.5,238.5,5.0,316.0,18.0,0.4,95.0,95.0,355.0,240.0,5.0,315.0,18.0,0.4
1908,4,22900,-137.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91,0.8,2.51,0.8,2.0,3.54,20.0,1.0,-15.2,-2.9,9.5,-2.9,2.0,25.5,20.0,1.0,-0.25,-0.25,-0.25,-0.25,1.0,0.0,28.0,1.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,28.0,1.0,-50.3,-25.8,-1.3,-25.8,2.0,50.7,20.0,1.0,3.2,31.7,60.2,31.7,2.0,59.1,20.0,1.0,-48.2,-48.2,-48.2,-48.2,1.0,0.0,28.0,1.0,57.4,57.4,57.4,57.4,1.0,0.0,28.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,28.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,28.0,1.0,55.5,97.5,1021.5,518.5,4.0,896.0,16.0,1.0,55.0,95.0,1020.0,520.0,4.0,895.0,16.0,1.0
1908,4,22900,-137.4,50.2,4.6,5.65,9.3,7.14,8.0,4.1,22.0,0.8,-4.15,1.98,4.48,0.75,8.0,4.64,22.0,0.8,0.33,4.73,7.0,4.95,8.0,4.98,22.0,0.8,983.38,994.3,1004.0,993.32,6.0,14.48,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-137.3,48.5,3.55,4.6,8.63,6.03,4.0,4.29,16.0,1.0,-3.0,2.82,3.77,0.49,4.0,5.65,16.0,1.0,-2.56,-1.41,4.45,0.84,4.0,5.8,16.0,1.0,1014.39,1021.0,1022.05,1018.35,4.0,6.11,16.0,1.0,6.24,6.45,6.97,6.6,4.0,0.56,16.0,1.0,3.85,5.45,7.05,5.45,2.0,3.32,20.0,1.0,6.1,6.1,6.1,6.1,1.0,0.0,28.0,1.0,92.7,92.7,92.7,92.7,1.0,0.0,28.0,1.0,6.0,6.5,7.5,6.8,4.0,1.0,16.0,1.0,92.7,92.7,92.7,92.7,1.0,0.0,28.0,1.0,-48.0,10.6,17.3,-14.1,4.0,55.7,16.0,1.0,-11.8,-5.5,59.5,22.5,4.0,62.5,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-135.7,-13.7,4.93,5.65,6.37,5.65,2.0,1.48,20.0,1.0,-5.74,-4.73,-3.72,-4.73,2.0,2.09,20.0,1.0,-1.6,0.37,2.34,0.37,2.0,4.07,20.0,1.0,1010.7,1010.7,1010.7,1010.7,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-135.7,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,-5.6,-1.8,-5.6,2.0,7.9,28.0,1.0,2.1,6.7,11.2,6.7,2.0,9.4,28.0,1.0,26.5,97.5,1665.5,742.0,8.0,1332.5,24.0,0.5,25.0,95.0,1665.0,740.0,8.0,1335.0,24.0,0.5
1908,4,22900,-135.6,50.1,2.6,5.95,10.87,6.7,4.0,4.89,20.0,0.5,-3.13,1.17,2.37,-0.31,4.0,3.94,20.0,0.5,0.71,4.86,9.72,5.2,4.0,5.67,20.0,0.5,988.91,1004.0,1010.62,999.87,3.0,16.3,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-135.5,32.7,4.6,4.6,4.6,4.6,3.0,0.0,22.0,1.0,-4.07,-3.52,-2.69,-3.38,3.0,1.02,22.0,1.0,-3.66,-2.96,-2.01,-2.84,3.0,1.21,22.0,1.0,1026.77,1035.1,1035.99,1031.47,3.0,7.45,22.0,1.0,14.78,15.6,15.6,15.2,3.0,0.69,22.0,1.0,15.35,16.1,16.85,16.1,3.0,1.1,22.0,1.0,8.34,8.72,9.18,8.76,3.0,0.61,22.0,1.0,78.2,78.7,78.8,78.5,3.0,0.4,22.0,1.0,6.6,8.0,8.0,7.3,3.0,1.2,22.0,1.0,78.2,78.7,78.8,78.5,3.0,0.4,22.0,1.0,-18.7,-16.2,-12.4,-15.6,3.0,4.7,22.0,1.0,-16.8,-13.6,-9.3,-13.1,3.0,5.6,22.0,1.0,-1.28,-0.6,-0.53,-0.9,3.0,0.61,22.0,1.0,-5.9,-2.8,-2.4,-4.1,3.0,2.8,22.0,1.0,1.55,1.91,1.99,1.77,3.0,0.35,22.0,1.0,7.1,8.8,9.2,8.1,3.0,1.6,22.0,1.0,-68.8,-56.7,-41.6,-55.2,3.0,20.0,22.0,1.0,-55.9,-47.6,-33.6,-44.8,3.0,16.5,22.0,1.0,-37.5,-30.7,-22.6,-30.0,3.0,10.9,22.0,1.0,-30.4,-25.8,-18.3,-24.4,3.0,9.0,22.0,1.0,-6.8,-5.9,-4.9,-5.8,3.0,1.4,22.0,1.0,-7.1,-6.0,-3.4,-5.3,3.0,2.8,22.0,1.0,97.5,97.5,97.5,97.5,3.0,0.0,22.0,1.0,95.0,95.0,95.0,95.0,3.0,0.0,22.0,1.0
1908,4,22900,-135.3,48.5,2.82,4.6,11.45,6.41,8.0,4.75,24.0,0.5,-2.57,-1.27,4.05,-0.47,8.0,4.09,24.0,0.5,-1.6,3.34,8.86,4.0,8.0,5.86,24.0,0.5,1006.91,1008.65,1022.08,1009.85,8.0,11.44,24.0,0.5,6.7,7.25,7.98,7.18,8.0,0.83,24.0,0.5,4.56,5.8,8.7,6.29,8.0,1.88,24.0,0.5,5.31,5.64,5.96,5.64,2.0,0.67,28.0,1.0,75.0,79.5,84.0,79.5,2.0,9.3,28.0,1.0,5.3,8.0,8.0,7.1,8.0,1.6,24.0,0.5,75.0,79.5,84.0,79.5,2.0,9.3,28.0,1.0,-37.5,-4.9,18.1,-13.8,8.0,38.8,24.0,0.5,-7.4,12.9,105.2,47.3,8.0,85.4,24.0,0.5,-0.91,1.2,2.68,0.89,8.0,1.78,24.0,0.5,-11.7,4.0,12.0,-0.7,8.0,15.7,24.0,0.5,0.23,0.71,1.19,0.71,2.0,1.0,28.0,1.0,2.8,8.7,14.7,8.7,2.0,12.3,28.0,1.0,-22.5,-7.1,17.6,-8.8,8.0,29.3,24.0,0.5,-6.9,18.8,77.9,33.9,8.0,50.5,24.0,0.5,-36.9,-28.6,-20.2,-28.6,2.0,17.3,28.0,1.0,55.6,70.7,85.7,70.7,2.0,31.1,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-134.0,32.9,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,14.0,1.0,-3.98,-3.98,-3.98,-3.98,1.0,0.0,14.0,1.0,1024.6,1024.6,1024.6,1024.6,1.0,0.0,14.0,1.0,14.4,14.4,14.4,14.4,1.0,0.0,14.0,1.0,15.6,15.6,15.6,15.6,1.0,0.0,14.0,1.0,7.88,7.88,7.88,7.88,1.0,0.0,14.0,1.0,72.6,72.6,72.6,72.6,1.0,0.0,14.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,14.0,1.0,72.6,72.6,72.6,72.6,1.0,0.0,14.0,1.0,-10.6,-10.6,-10.6,-10.6,1.0,0.0,14.0,1.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,14.0,1.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,14.0,1.0,-5.5,-5.5,-5.5,-5.5,1.0,0.0,14.0,1.0,2.18,2.18,2.18,2.18,1.0,0.0,14.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,14.0,1.0,-35.9,-35.9,-35.9,-35.9,1.0,0.0,14.0,1.0,-62.1,-62.1,-62.1,-62.1,1.0,0.0,14.0,1.0,-18.1,-18.1,-18.1,-18.1,1.0,0.0,14.0,1.0,-31.4,-31.4,-31.4,-31.4,1.0,0.0,14.0,1.0,-5.0,-5.0,-5.0,-5.0,1.0,0.0,14.0,1.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,14.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,14.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,1.0
1908,4,22900,-133.8,50.1,4.93,5.65,6.37,5.65,2.0,1.48,16.0,0.0,-1.86,-0.47,0.93,-0.47,2.0,2.89,16.0,0.0,4.62,5.27,5.91,5.27,2.0,1.34,16.0,0.0,989.3,989.3,989.3,989.3,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-133.5,-13.7,2.92,3.6,4.28,3.6,2.0,1.41,18.0,1.0,-3.03,-2.55,-2.06,-2.55,2.0,1.0,18.0,1.0,-1.03,0.71,2.44,0.71,2.0,3.6,18.0,1.0,1011.1,1011.1,1011.1,1011.1,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-133.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.2,4.3,4.2,2.0,0.2,30.0,0.5,-5.1,-5.0,-4.8,-5.0,2.0,0.3,30.0,0.5,97.5,301.0,1576.0,682.5,9.0,726.5,24.0,0.4,95.0,300.0,1575.0,685.0,9.0,725.0,24.0,0.4
1908,4,22900,-133.4,34.1,4.6,4.6,6.03,5.3,3.0,1.21,22.0,0.7,-3.45,-2.29,-0.73,-2.09,3.0,2.0,22.0,0.7,-5.76,-4.6,-3.03,-4.4,3.0,2.01,22.0,0.7,1021.15,1023.2,1032.01,1026.5,3.0,8.45,22.0,0.7,15.0,15.0,15.41,15.2,3.0,0.35,22.0,0.7,15.19,15.6,15.6,15.4,3.0,0.35,22.0,0.7,8.16,8.38,8.83,8.49,3.0,0.5,22.0,0.7,77.4,78.0,81.3,79.3,3.0,3.1,22.0,0.7,6.6,8.0,8.0,7.3,3.0,1.2,22.0,0.7,77.4,78.0,81.3,79.3,3.0,3.1,22.0,0.7,-17.4,-15.4,-4.9,-11.2,3.0,9.8,22.0,0.7,-35.5,-21.2,-13.9,-24.6,3.0,16.1,22.0,0.7,-0.6,-0.6,0.22,-0.2,3.0,0.69,22.0,0.7,-2.8,-2.8,1.9,-0.5,3.0,3.9,22.0,0.7,1.67,2.09,2.5,2.09,3.0,0.61,22.0,0.7,7.7,9.6,15.4,11.5,3.0,5.9,22.0,0.7,-53.3,-34.4,-10.9,-32.2,3.0,31.1,22.0,0.7,-87.2,-71.8,-47.3,-67.4,3.0,29.5,22.0,0.7,-28.6,-18.5,-5.9,-17.3,3.0,16.7,22.0,0.7,-47.8,-41.6,-26.3,-37.2,3.0,16.2,22.0,0.7,-7.7,-6.2,-2.0,-4.8,3.0,4.3,22.0,0.7,-13.7,-6.7,-5.4,-9.5,3.0,6.5,22.0,0.7,97.5,97.5,236.0,165.0,3.0,117.5,22.0,0.7,95.0,95.0,235.0,165.0,3.0,115.0,22.0,0.7
1908,4,22900,-133.4,48.7,4.6,6.7,11.49,7.6,9.0,3.44,24.0,0.4,-7.55,-4.31,1.75,-3.21,9.0,4.57,24.0,0.4,2.39,6.3,8.66,5.4,9.0,3.4,24.0,0.4,999.96,1010.7,1014.57,1008.28,9.0,9.8,24.0,0.4,5.73,7.1,7.35,6.72,9.0,0.9,24.0,0.4,5.16,7.0,8.03,6.57,9.0,1.35,24.0,0.4,6.39,6.41,6.42,6.41,2.0,0.04,30.0,0.5,93.5,93.7,94.0,93.7,2.0,0.5,30.0,0.5,4.8,8.0,8.0,6.8,9.0,2.2,24.0,0.4,93.5,93.7,94.0,93.7,2.0,0.5,30.0,0.5,-87.5,-28.9,4.5,-37.2,9.0,43.9,24.0,0.4,11.0,42.2,101.1,50.7,9.0,42.8,24.0,0.4,-1.61,0.1,1.49,0.16,9.0,1.55,24.0,0.4,-19.8,0.9,7.0,-2.7,9.0,14.3,24.0,0.4,-0.54,-0.53,-0.51,-0.53,2.0,0.03,30.0,0.5,-6.7,-6.5,-6.3,-6.5,2.0,0.4,30.0,0.5,-60.9,-21.5,8.4,-25.3,9.0,33.0,24.0,0.4,13.4,45.3,70.1,39.0,9.0,28.4,24.0,0.4,-50.8,-50.6,-50.5,-50.6,2.0,0.3,30.0,0.5,60.2,60.4,60.5,60.4,2.0,0.3,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-133.0,46.5,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,4.23,4.23,4.23,4.23,1.0,0.0,14.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,14.0,1.0,1025.0,1025.0,1025.0,1025.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-131.7,-49.4,0.83,2.6,11.34,6.0,3.0,8.24,18.0,1.0,-1.77,0.0,10.51,4.27,3.0,9.73,18.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,1.0,1017.5,1017.5,1017.5,1017.5,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-131.7,-15.2,4.6,4.6,4.6,4.6,1.0,0.0,8.0,1.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,8.0,1.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,8.0,1.0,1011.41,1011.65,1011.89,1011.65,2.0,0.49,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-131.6,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,7.4,6.7,3.0,1.2,20.0,0.3,72.1,77.6,83.1,77.6,4.0,8.4,22.0,0.5,-13.0,-2.5,8.2,-2.4,4.0,13.6,22.0,0.5,-18.1,-13.4,-8.4,-13.3,4.0,6.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-131.5,34.5,3.55,4.6,4.6,4.1,4.0,1.0,22.0,0.5,-2.84,-0.34,1.97,-0.43,4.0,3.01,22.0,0.5,-3.94,-2.98,-2.37,-3.15,4.0,0.96,22.0,0.5,1022.83,1027.8,1033.61,1028.2,4.0,6.26,22.0,0.5,13.9,14.75,15.6,14.75,4.0,0.98,22.0,0.5,14.69,15.3,16.18,15.43,4.0,0.98,22.0,0.5,7.4,8.39,9.23,8.32,4.0,1.1,22.0,0.5,72.1,77.6,83.1,77.6,4.0,8.4,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.8,-0.24,-0.67,4.0,0.53,22.0,0.5,-5.1,-3.7,-1.1,-3.1,4.0,2.4,22.0,0.5,1.54,1.88,2.36,1.95,4.0,0.58,22.0,0.5,5.7,8.7,10.8,8.3,4.0,3.7,22.0,0.5,-41.3,-4.9,32.5,-4.4,4.0,46.2,22.0,0.5,-62.0,-48.5,-35.5,-48.7,4.0,15.5,22.0,0.5,-21.5,-1.3,17.9,-1.8,4.0,24.8,22.0,0.5,-31.1,-26.8,-20.4,-25.8,4.0,6.5,22.0,0.5,-6.1,-1.6,3.3,-1.4,4.0,5.8,22.0,0.5,-9.2,-5.4,-3.8,-6.4,4.0,3.7,22.0,0.5,55.5,97.5,97.5,77.5,4.0,40.0,22.0,0.5,55.0,95.0,95.0,75.0,4.0,40.0,22.0,0.5
1908,4,22900,-131.4,-47.6,5.57,15.4,20.31,13.0,3.0,11.0,20.0,1.0,-5.78,0.0,9.68,1.9,3.0,11.44,20.0,1.0,-3.79,1.0,14.62,5.31,3.0,13.99,20.0,1.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-131.4,48.5,4.6,4.6,9.9,6.35,10.0,3.2,22.0,0.6,-4.02,-2.27,0.0,-2.0,10.0,3.13,22.0,0.6,3.08,3.92,8.26,5.03,10.0,3.56,22.0,0.6,997.31,1003.6,1016.49,1006.81,9.0,9.54,22.0,0.6,5.6,7.25,8.09,7.02,10.0,1.36,22.0,0.6,5.69,7.1,8.64,7.16,10.0,1.72,22.0,0.6,6.54,6.78,7.02,6.78,2.0,0.5,30.0,0.5,93.1,93.5,93.9,93.5,2.0,0.8,30.0,0.5,6.0,8.0,8.0,7.3,10.0,0.9,22.0,0.6,93.1,93.5,93.9,93.5,2.0,0.8,30.0,0.5,-18.5,-10.4,0.0,-15.3,10.0,30.8,22.0,0.6,14.2,18.0,85.5,41.3,10.0,50.6,22.0,0.6,-1.73,-0.25,1.16,-0.14,10.0,1.83,22.0,0.6,-12.1,-1.1,5.3,-3.8,10.0,13.5,22.0,0.6,-0.71,-0.63,-0.55,-0.63,2.0,0.17,30.0,0.5,-8.2,-5.8,-3.5,-5.8,2.0,4.9,30.0,0.5,-26.7,-15.1,0.0,-14.7,10.0,23.3,22.0,0.6,18.4,28.4,70.2,39.2,10.0,31.3,22.0,0.6,-46.1,-36.0,-25.8,-36.0,2.0,21.0,30.0,0.5,30.8,42.9,55.0,42.9,2.0,25.1,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
